seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13636,761425,1,46567734,94,1,1260,21',0,0,Keir Foster (East Kilbride) Yellow Card at 21',Keir Foster Yellow Card,17582,0.0,0.0,0.0,0.0,0.0,0.0,1,365680.0,2025-12-10 06:03:53
13636,761425,2,46568137,98,1,1980,33',1,0,Mark Russell (Stranraer) Penalty - Scored at 33',Mark Russell Penalty - Scored,407,0.0,0.0,0.0,0.0,0.0,0.0,1,118401.0,2025-12-10 06:03:53
13636,761425,3,46568992,76,2,2700,45',0,0,Jack Healy (East Kilbride) Substitution at 45',Jack Healy Substitution,17582,0.0,0.0,0.0,0.0,0.0,0.0,1,293874.0,2025-12-10 06:03:53
13636,761425,3,46568992,76,2,2700,45',0,0,Jack Healy (East Kilbride) Substitution at 45',Jack Healy Substitution,17582,0.0,0.0,0.0,0.0,0.0,0.0,2,365680.0,2025-12-10 06:03:53
13636,761425,4,46569076,70,2,3120,52',1,0,Deryn Lang (Stranraer) Goal at 52',Deryn Lang Goal,407,0.0,0.0,0.0,0.0,0.0,0.0,1,366556.0,2025-12-10 06:03:53
13636,761425,5,46569160,94,2,3420,57',0,0,Ronan Hughes (Stranraer) Yellow Card at 57',Ronan Hughes Yellow Card,407,0.0,0.0,0.0,0.0,0.0,0.0,1,232309.0,2025-12-10 06:03:53
13636,761425,6,46569161,76,2,3480,58',0,0,Ouzy See (East Kilbride) Substitution at 58',Ouzy See Substitution,17582,0.0,0.0,0.0,0.0,0.0,0.0,1,228162.0,2025-12-10 06:03:53
13636,761425,6,46569161,76,2,3480,58',0,0,Ouzy See (East Kilbride) Substitution at 58',Ouzy See Substitution,17582,0.0,0.0,0.0,0.0,0.0,0.0,2,347295.0,2025-12-10 06:03:53
13636,761425,7,46569305,94,2,3780,63',0,0,Daniel Mcmanus (Stranraer) Yellow Card at 63',Daniel Mcmanus Yellow Card,407,0.0,0.0,0.0,0.0,0.0,0.0,1,324792.0,2025-12-10 06:03:53
13636,761425,8,46569474,70,2,4020,67',1,0,Rhys Breen (East Kilbride) Goal at 67',Rhys Breen Goal,17582,0.0,0.0,0.0,0.0,0.0,0.0,1,239327.0,2025-12-10 06:03:53
13636,761425,9,46569534,76,2,4080,68',0,0,Aaron Quigg (Stranraer) Substitution at 68',Aaron Quigg Substitution,407,0.0,0.0,0.0,0.0,0.0,0.0,1,350931.0,2025-12-10 06:03:53
13636,761425,9,46569534,76,2,4080,68',0,0,Aaron Quigg (Stranraer) Substitution at 68',Aaron Quigg Substitution,407,0.0,0.0,0.0,0.0,0.0,0.0,2,232309.0,2025-12-10 06:03:53
13636,761425,10,46569944,76,2,4440,74',0,0,James Dolan (Stranraer) Substitution at 74',James Dolan Substitution,407,0.0,0.0,0.0,0.0,0.0,0.0,1,7017.0,2025-12-10 06:03:53
13636,761425,10,46569944,76,2,4440,74',0,0,James Dolan (Stranraer) Substitution at 74',James Dolan Substitution,407,0.0,0.0,0.0,0.0,0.0,0.0,2,322782.0,2025-12-10 06:03:53
13636,761425,11,46569945,76,2,4500,75',0,0,Jordan Stuart (Stranraer) Substitution at 75',Jordan Stuart Substitution,407,0.0,0.0,0.0,0.0,0.0,0.0,1,375277.0,2025-12-10 06:03:53
13636,761425,12,46570789,94,2,4500,75',0,0,Bernard Coll (Stranraer) Yellow Card at 75',Bernard Coll Yellow Card,407,0.0,0.0,0.0,0.0,0.0,0.0,1,231492.0,2025-12-10 06:03:53
13636,761425,11,46569945,76,2,4500,75',0,0,Jordan Stuart (Stranraer) Substitution at 75',Jordan Stuart Substitution,407,0.0,0.0,0.0,0.0,0.0,0.0,2,366556.0,2025-12-10 06:03:53
13636,761425,13,46569893,70,2,4560,76',1,0,Daniel Mcmanus (Stranraer) Goal at 76',Daniel Mcmanus Goal,407,0.0,0.0,0.0,0.0,0.0,0.0,1,324792.0,2025-12-10 06:03:53
13636,761425,14,46569985,70,2,4620,77',1,0,Lewis Hunter (Stranraer) Goal at 77',Lewis Hunter Goal,407,0.0,0.0,0.0,0.0,0.0,0.0,1,228932.0,2025-12-10 06:03:53
13636,761425,15,46570154,76,2,4800,80',0,0,Tommy Sharp (Stranraer) Substitution at 80',Tommy Sharp Substitution,407,0.0,0.0,0.0,0.0,0.0,0.0,1,329846.0,2025-12-10 06:03:53
13636,761425,15,46570154,76,2,4800,80',0,0,Tommy Sharp (Stranraer) Substitution at 80',Tommy Sharp Substitution,407,0.0,0.0,0.0,0.0,0.0,0.0,2,228932.0,2025-12-10 06:03:53
13636,761425,16,46570432,94,2,5160,86',0,0,James Lyon (East Kilbride) Yellow Card at 86',James Lyon Yellow Card,17582,0.0,0.0,0.0,0.0,0.0,0.0,1,311719.0,2025-12-10 06:03:53
13636,761426,1,46567360,70,1,300,5',1,0,Darragh O'Connor (Raith Rovers) Goal at 5',Darragh O'Connor Goal,249,0.0,0.0,0.0,0.0,0.0,0.0,1,298523.0,2025-12-10 06:03:53
13636,761426,2,46568381,70,1,2400,40',1,0,Finlay Cameron (Hamilton Academical) Goal at 40',Finlay Cameron Goal,409,0.0,0.0,0.0,0.0,0.0,0.0,1,408125.0,2025-12-10 06:03:53
13636,761426,3,46568938,76,2,2700,45',0,0,Cole Stirling (Hamilton Academical) Substitution at 45',Cole Stirling Substitution,409,0.0,0.0,0.0,0.0,0.0,0.0,1,412279.0,2025-12-10 06:03:53
