seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13048,733055,1,44710743,94,1,960,16',0,0,Lucas Lima (Democrata GV) Yellow Card at 16',Lucas Lima Yellow Card,18396,0.0,0.0,0.0,0.0,0.0,0.0,1,398902.0,2025-02-17 05:55:33
13048,733055,1,44710743,94,1,960,16',0,0,Lucas Lima (Democrata GV) Yellow Card at 16',Lucas Lima Yellow Card,18396,0.0,0.0,0.0,0.0,0.0,0.0,1,333996.0,2025-02-17 05:55:33
13048,733055,1,44710743,94,1,960,16',0,0,Lucas Lima (Democrata GV) Yellow Card at 16',Lucas Lima Yellow Card,18396,0.0,0.0,0.0,0.0,0.0,0.0,1,287045.0,2025-02-17 05:55:33
13048,733055,1,44710743,94,1,960,16',0,0,Lucas Lima (Democrata GV) Yellow Card at 16',Lucas Lima Yellow Card,18396,0.0,0.0,0.0,0.0,0.0,0.0,1,198760.0,2025-02-17 05:55:33
13048,733055,1,44710743,94,1,960,16',0,0,Lucas Lima (Democrata GV) Yellow Card at 16',Lucas Lima Yellow Card,18396,0.0,0.0,0.0,0.0,0.0,0.0,1,175092.0,2025-02-17 05:55:33
13048,733055,2,44710890,94,1,2220,37',0,0,Alexsandro Amorim (Athletic Club (Minas Gerais)) Yellow Card at 37',Alexsandro Amorim Yellow Card,20851,0.0,0.0,0.0,0.0,0.0,0.0,1,358445.0,2025-04-05 08:46:00
13048,733055,3,44710917,94,1,2280,38',0,0,Lincoln (Athletic Club (Minas Gerais)) Yellow Card at 38',Lincoln Yellow Card,20851,0.0,0.0,0.0,0.0,0.0,0.0,1,360283.0,2025-04-05 08:46:00
13048,733055,3,44710917,94,1,2280,38',0,0,Lincoln (Athletic Club (Minas Gerais)) Yellow Card at 38',Lincoln Yellow Card,20851,0.0,0.0,0.0,0.0,0.0,0.0,1,266663.0,2025-04-05 08:46:00
13048,733055,3,44710917,94,1,2280,38',0,0,Lincoln (Athletic Club (Minas Gerais)) Yellow Card at 38',Lincoln Yellow Card,20851,0.0,0.0,0.0,0.0,0.0,0.0,1,264158.0,2025-04-05 08:46:00
13048,733055,3,44710917,94,1,2280,38',0,0,Lincoln (Athletic Club (Minas Gerais)) Yellow Card at 38',Lincoln Yellow Card,20851,0.0,0.0,0.0,0.0,0.0,0.0,1,216021.0,2025-04-05 08:46:00
