seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12750,712113,1,43578346,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-08-19 05:41:00
12750,712113,2,43578852,94,1,1863,32',0,0,Maduka Okoye (Udinese) is shown the yellow card.,Maduka Okoye Yellow Card,118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,295476.0,2024-08-19 05:41:00
12750,712113,3,43579105,81,1,2700,45'+5',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-08-19 05:41:00
12750,712113,4,43579356,82,2,2700,45',0,0,"Second Half begins Bologna 0, Udinese 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-08-19 05:41:00
12750,712113,5,43579585,94,2,3288,55',0,0,Lautaro Giannetti (Udinese) is shown the yellow card.,Lautaro Giannetti Yellow Card,118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,172771.0,2024-08-19 05:41:00
12750,712113,6,43579586,98,2,3405,57',1,0,"Goal! Bologna 1, Udinese 0. Riccardo Orsolini (Bologna) converts the penalty with a left footed shot to the bottom right corner.",Riccardo Orsolini Penalty - Scor,107,0.0,0.0,0.23,0.5,0.0,0.531,1.0,234426.0,2024-08-19 05:41:00
12750,712113,7,43579616,76,2,3460,58',0,0,"Substitution, Udinese. Jesper Karlström replaces Sandi Lovric.",Jesper Karlström Substitution,118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237055.0,2024-08-19 05:41:00
12750,712113,7,43579616,76,2,3460,58',0,0,"Substitution, Udinese. Jesper Karlström replaces Sandi Lovric.",Jesper Karlström Substitution,118,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219725.0,2024-08-19 05:41:00
12750,712113,8,43579690,114,2,4033,68',0,0,Penalty saved. Florian Thauvin (Udinese) left footed shot saved in the bottom left corner.,Florian Thauvin Penalty - Saved,118,0.0,0.0,0.23,0.5,0.022,0.505,1.0,156898.0,2024-08-19 05:41:00
12750,712113,9,43579698,137,2,4059,68',1,0,"Goal! Bologna 1, Udinese 1. Lautaro Giannetti (Udinese) header from the right side of the six yard box to the bottom left corner. Assisted by Brenner with a cross following a corner.",Lautaro Giannetti Goal - Header,118,0.0,0.0,0.096,0.591,0.0,0.464,1.0,172771.0,2024-08-19 05:41:00
12750,712113,9,43579698,137,2,4059,68',1,0,"Goal! Bologna 1, Udinese 1. Lautaro Giannetti (Udinese) header from the right side of the six yard box to the bottom left corner. Assisted by Brenner with a cross following a corner.",Lautaro Giannetti Goal - Header,118,0.0,0.0,0.096,0.591,0.0,0.464,2.0,338644.0,2024-08-19 05:41:00
12750,712113,9,43579698,137,2,4059,68',1,0,"Goal! Bologna 1, Udinese 1. Lautaro Giannetti (Udinese) header from the right side of the six yard box to the bottom left corner. Assisted by Brenner with a cross following a corner.",Lautaro Giannetti Goal - Header,118,0.0,0.0,0.096,0.591,0.0,0.464,2.0,257744.0,2024-08-19 05:41:00
12750,712113,9,43579698,137,2,4059,68',1,0,"Goal! Bologna 1, Udinese 1. Lautaro Giannetti (Udinese) header from the right side of the six yard box to the bottom left corner. Assisted by Brenner with a cross following a corner.",Lautaro Giannetti Goal - Header,118,0.0,0.0,0.096,0.591,0.0,0.464,2.0,202313.0,2024-08-19 05:41:00
12750,712113,10,43579753,76,2,4502,76',0,0,"Substitution, Bologna. Michel Aebischer replaces Nikola Moro.",Michel Aebischer Substitution,107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,245623.0,2024-08-19 05:41:00
12750,712113,10,43579753,76,2,4502,76',0,0,"Substitution, Bologna. Michel Aebischer replaces Nikola Moro.",Michel Aebischer Substitution,107,0.0,0.0,0.0,0.0,0.0,0.0,2.0,228333.0,2024-08-19 05:41:00
