seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12740,735832,1,45334314,70,1,300,5',1,0,Robert Zulj (LASK Linz) Goal at 5',Robert Zulj Goal,4411,0.0,0.0,0.0,0.0,0.0,0.0,1,150652.0,2025-05-30 04:53:52
12740,735832,2,45334316,94,1,1440,24',0,0,Ismaila Coulibaly (LASK Linz) Yellow Card at 24',Ismaila Coulibaly Yellow Card,4411,0.0,0.0,0.0,0.0,0.0,0.0,1,285944.0,2025-05-30 04:53:52
12740,735832,3,45334317,98,1,1560,26',1,0,Matthias Seidl (Rapid Vienna) Penalty - Scored at 26',Matthias Seidl Penalty - Scored,519,0.0,0.0,0.0,0.0,0.0,0.0,1,364532.0,2025-05-30 04:53:52
12740,735832,4,45334320,94,2,2760,46',0,0,Dominic Vincze (Rapid Vienna) Yellow Card at 46',Dominic Vincze Yellow Card,519,0.0,0.0,0.0,0.0,0.0,0.0,1,384014.0,2025-05-30 04:53:52
12740,735832,5,45334321,94,2,3060,51',0,0,Hrvoje Smolcic (LASK Linz) Yellow Card at 51',Hrvoje Smolcic Yellow Card,4411,0.0,0.0,0.0,0.0,0.0,0.0,1,292170.0,2025-05-30 04:53:52
12740,735832,6,45334325,76,2,3540,59',0,0,Ivan Ljubic (LASK Linz) Substitution at 59',Ivan Ljubic Substitution,4411,0.0,0.0,0.0,0.0,0.0,0.0,1,258895.0,2025-05-30 04:53:52
12740,735832,6,45334325,76,2,3540,59',0,0,Ivan Ljubic (LASK Linz) Substitution at 59',Ivan Ljubic Substitution,4411,0.0,0.0,0.0,0.0,0.0,0.0,2,193294.0,2025-05-30 04:53:52
12740,735832,7,45334327,70,2,3960,66',1,0,Ismaila Coulibaly (LASK Linz) Goal at 66',Ismaila Coulibaly Goal,4411,0.0,0.0,0.0,0.0,0.0,0.0,1,285944.0,2025-05-30 04:53:52
12740,735832,9,45334329,76,2,4020,67',0,0,Andrija Radulovic (Rapid Vienna) Substitution at 67',Andrija Radulovic Substitution,519,0.0,0.0,0.0,0.0,0.0,0.0,1,304010.0,2025-05-31 04:50:57
12740,735832,8,45334328,76,2,4020,67',0,0,Ercan Kara (Rapid Vienna) Substitution at 67',Ercan Kara Substitution,519,0.0,0.0,0.0,0.0,0.0,0.0,1,302234.0,2025-05-31 04:50:57
12740,735832,8,45334328,76,2,4020,67',0,0,Ercan Kara (Rapid Vienna) Substitution at 67',Ercan Kara Substitution,519,0.0,0.0,0.0,0.0,0.0,0.0,2,136963.0,2025-05-31 04:50:57
12740,735832,9,45334329,76,2,4020,67',0,0,Andrija Radulovic (Rapid Vienna) Substitution at 67',Andrija Radulovic Substitution,519,0.0,0.0,0.0,0.0,0.0,0.0,2,390503.0,2025-05-31 04:50:57
12740,735832,11,45334332,76,2,4500,75',0,0,Christoph Lang (LASK Linz) Substitution at 75',Christoph Lang Substitution,4411,0.0,0.0,0.0,0.0,0.0,0.0,1,37442.0,2025-05-31 04:50:57
