seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13326,735821,1,45304791,94,1,2220,37',0,0,Alex Samuel (Ross County) Yellow Card at 37',Alex Samuel Yellow Card,251,0.0,0.0,0.0,0.0,0.0,0.0,1,167577,2025-05-23 04:56:55
13326,735821,2,45304809,70,1,2700,45'+1',1,0,Danny Wilson (Livingston) Goal at 46',Danny Wilson Goal,259,0.0,0.0,0.0,0.0,0.0,0.0,1,130467,2025-05-23 04:56:55
13326,735821,3,45304885,94,2,3600,60',0,0,Nohan Kenneh (Ross County) Yellow Card at 60',Nohan Kenneh Yellow Card,251,0.0,0.0,0.0,0.0,0.0,0.0,1,310356,2025-05-23 04:56:55
13326,735821,4,45304891,76,2,3600,60',0,0,Jordan White (Ross County) Substitution at 60',Jordan White Substitution,251,0.0,0.0,0.0,0.0,0.0,0.0,1,166316,2025-05-23 04:56:55
13326,735821,4,45304891,76,2,3600,60',0,0,Jordan White (Ross County) Substitution at 60',Jordan White Substitution,251,0.0,0.0,0.0,0.0,0.0,0.0,2,167577,2025-05-23 04:56:55
13326,735821,5,45304892,76,2,3660,61',0,0,Daniel Finlayson (Livingston) Substitution at 61',Daniel Finlayson Substitution,259,0.0,0.0,0.0,0.0,0.0,0.0,1,261513,2025-05-23 04:56:55
13326,735821,5,45304892,76,2,3660,61',0,0,Daniel Finlayson (Livingston) Substitution at 61',Daniel Finlayson Substitution,259,0.0,0.0,0.0,0.0,0.0,0.0,2,326253,2025-05-23 04:56:55
13326,735821,6,45304915,76,2,4200,70',0,0,George Harmon (Ross County) Substitution at 70',George Harmon Substitution,251,0.0,0.0,0.0,0.0,0.0,0.0,1,265654,2025-05-23 04:56:55
13326,735821,7,45304916,76,2,4200,70',0,0,Dylan Smith (Ross County) Substitution at 70',Dylan Smith Substitution,251,0.0,0.0,0.0,0.0,0.0,0.0,1,345179,2025-05-23 04:56:55
13326,735821,6,45304915,76,2,4200,70',0,0,George Harmon (Ross County) Substitution at 70',George Harmon Substitution,251,0.0,0.0,0.0,0.0,0.0,0.0,2,308562,2025-05-23 04:56:55
13326,735821,7,45304916,76,2,4200,70',0,0,Dylan Smith (Ross County) Substitution at 70',Dylan Smith Substitution,251,0.0,0.0,0.0,0.0,0.0,0.0,2,243376,2025-05-23 04:56:55
13326,735821,8,45304922,76,2,4440,74',0,0,Stevie May (Livingston) Substitution at 74',Stevie May Substitution,259,0.0,0.0,0.0,0.0,0.0,0.0,1,16154,2025-05-23 04:56:55
13326,735821,8,45304922,76,2,4440,74',0,0,Stevie May (Livingston) Substitution at 74',Stevie May Substitution,259,0.0,0.0,0.0,0.0,0.0,0.0,2,177855,2025-05-23 04:56:55
13326,735821,9,45304933,76,2,4920,82',0,0,Tete Yengi (Livingston) Substitution at 82',Tete Yengi Substitution,259,0.0,0.0,0.0,0.0,0.0,0.0,1,312261,2025-05-23 04:56:55
13326,735821,9,45304933,76,2,4920,82',0,0,Tete Yengi (Livingston) Substitution at 82',Tete Yengi Substitution,259,0.0,0.0,0.0,0.0,0.0,0.0,2,137367,2025-05-23 04:56:55
13326,735821,10,45304940,94,2,5100,85',0,0,Lewis Smith (Livingston) Yellow Card at 85',Lewis Smith Yellow Card,259,0.0,0.0,0.0,0.0,0.0,0.0,1,192094,2025-05-23 04:56:55
13326,735821,11,45304943,94,2,5400,90'+1',0,0,Jordan White (Ross County) Yellow Card at 91',Jordan White Yellow Card,251,0.0,0.0,0.0,0.0,0.0,0.0,1,166316,2025-05-23 04:56:55
13326,735821,12,45304951,94,2,5400,90'+5',0,0,Danny Wilson (Livingston) Yellow Card at 95',Danny Wilson Yellow Card,259,0.0,0.0,0.0,0.0,0.0,0.0,1,130467,2025-05-23 04:56:55
13326,735821,13,45304954,98,2,5400,90'+6',1,0,Ronan Hale (Ross County) Penalty - Scored at 96',Ronan Hale Penalty - Scored,251,0.0,0.0,0.0,0.0,0.0,0.0,1,274645,2025-05-23 04:56:55
13326,735822,1,45325663,70,1,420,7',1,0,Joshua Nisbet (Ross County) Goal at 7',Joshua Nisbet Goal,251,0.0,0.0,0.0,0.0,0.0,0.0,1,276827,2025-05-27 04:53:49
13326,735822,2,45325688,70,1,1440,24',1,0,Ronan Hale (Ross County) Goal at 24',Ronan Hale Goal,251,0.0,0.0,0.0,0.0,0.0,0.0,1,274645,2025-05-27 04:53:49
13326,735822,3,45325724,70,1,2340,39',1,0,Lewis Smith (Livingston) Goal at 39',Lewis Smith Goal,259,0.0,0.0,0.0,0.0,0.0,0.0,1,192094,2025-05-27 04:53:49
13326,735822,4,45325736,94,1,2640,44',0,0,Ryan McGowan (Livingston) Yellow Card at 44',Ryan McGowan Yellow Card,259,0.0,0.0,0.0,0.0,0.0,0.0,1,161755,2025-05-27 04:53:49
13326,735822,5,45325791,76,2,3240,54',0,0,Zachary Ashworth (Ross County) Substitution at 54',Zachary Ashworth Substitution,251,0.0,0.0,0.0,0.0,0.0,0.0,1,308562,2025-05-27 04:53:49
13326,735822,5,45325791,76,2,3240,54',0,0,Zachary Ashworth (Ross County) Substitution at 54',Zachary Ashworth Substitution,251,0.0,0.0,0.0,0.0,0.0,0.0,2,265654,2025-05-27 04:53:49
13326,735822,6,45325793,94,2,3360,56',0,0,Will Nightingale (Ross County) Yellow Card at 56',Will Nightingale Yellow Card,251,0.0,0.0,0.0,0.0,0.0,0.0,1,198188,2025-05-27 04:53:49
13326,735822,7,45325795,70,2,3420,57',1,0,Danny Wilson (Livingston) Goal at 57',Danny Wilson Goal,259,0.0,0.0,0.0,0.0,0.0,0.0,1,130467,2025-05-27 04:53:49
13326,735822,8,45325797,70,2,3660,61',1,0,Robbie Muirhead (Livingston) Goal at 61',Robbie Muirhead Goal,259,0.0,0.0,0.0,0.0,0.0,0.0,1,177855,2025-05-27 04:53:49
13326,735822,9,45325799,76,2,4020,67',0,0,Alex Samuel (Ross County) Substitution at 67',Alex Samuel Substitution,251,0.0,0.0,0.0,0.0,0.0,0.0,1,167577,2025-05-27 04:53:49
13326,735822,9,45325799,76,2,4020,67',0,0,Alex Samuel (Ross County) Substitution at 67',Alex Samuel Substitution,251,0.0,0.0,0.0,0.0,0.0,0.0,2,243376,2025-05-27 04:53:49
13326,735822,10,45325800,76,2,4320,72',0,0,Tete Yengi (Livingston) Substitution at 72',Tete Yengi Substitution,259,0.0,0.0,0.0,0.0,0.0,0.0,1,312261,2025-05-27 04:53:49
13326,735822,10,45325800,76,2,4320,72',0,0,Tete Yengi (Livingston) Substitution at 72',Tete Yengi Substitution,259,0.0,0.0,0.0,0.0,0.0,0.0,2,137367,2025-05-27 04:53:49
13326,735822,11,45325803,94,2,4560,76',0,0,Daniel Finlayson (Livingston) Yellow Card at 76',Daniel Finlayson Yellow Card,259,0.0,0.0,0.0,0.0,0.0,0.0,1,261513,2025-05-27 04:53:49
13326,735822,12,45325807,76,2,4620,77',0,0,Stevie May (Livingston) Substitution at 77',Stevie May Substitution,259,0.0,0.0,0.0,0.0,0.0,0.0,1,16154,2025-05-27 04:53:49
13326,735822,12,45325807,76,2,4620,77',0,0,Stevie May (Livingston) Substitution at 77',Stevie May Substitution,259,0.0,0.0,0.0,0.0,0.0,0.0,2,177855,2025-05-27 04:53:49
13326,735822,13,45325808,76,2,4860,81',0,0,Kieran Phillips (Ross County) Substitution at 81',Kieran Phillips Substitution,251,0.0,0.0,0.0,0.0,0.0,0.0,1,282648,2025-05-27 04:53:49
13326,735822,13,45325808,76,2,4860,81',0,0,Kieran Phillips (Ross County) Substitution at 81',Kieran Phillips Substitution,251,0.0,0.0,0.0,0.0,0.0,0.0,2,198188,2025-05-27 04:53:49
13326,735822,14,45325810,76,2,5100,85',0,0,Macauley Tait (Livingston) Substitution at 85',Macauley Tait Substitution,259,0.0,0.0,0.0,0.0,0.0,0.0,1,326253,2025-05-27 04:53:49
13326,735822,15,45325811,76,2,5100,85',0,0,Michael Nottingham (Livingston) Substitution at 85',Michael Nottingham Substitution,259,0.0,0.0,0.0,0.0,0.0,0.0,1,240908,2025-05-27 04:53:49
13326,735822,14,45325810,76,2,5100,85',0,0,Macauley Tait (Livingston) Substitution at 85',Macauley Tait Substitution,259,0.0,0.0,0.0,0.0,0.0,0.0,2,38397,2025-05-27 04:53:49
13326,735822,15,45325811,76,2,5100,85',0,0,Michael Nottingham (Livingston) Substitution at 85',Michael Nottingham Substitution,259,0.0,0.0,0.0,0.0,0.0,0.0,2,192094,2025-05-27 04:53:49
