seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13373,735808,1,45304704,70,1,1080,18',1,0,Lukas Petkov (SV 07 Elversberg) Goal at 18',Lukas Petkov Goal,10388,0.0,0.0,0.0,0.0,0.0,0.0,1,310692.0,2025-05-23 04:56:55
13373,735808,2,45304711,94,1,1560,26',0,0,Adrian Beck (1. FC Heidenheim 1846) Yellow Card at 26',Adrian Beck Yellow Card,6418,0.0,0.0,0.0,0.0,0.0,0.0,1,277999.0,2025-05-23 04:56:55
13373,735808,3,45304739,70,1,2520,42',1,0,Fisnik Asllani (SV 07 Elversberg) Goal at 42',Fisnik Asllani Goal,10388,0.0,0.0,0.0,0.0,0.0,0.0,1,331057.0,2025-05-23 04:56:55
13373,735808,5,45304786,76,2,2700,45',0,0,Léo Scienza (1. FC Heidenheim 1846) Substitution at 45',Léo Scienza Substitution,6418,0.0,0.0,0.0,0.0,0.0,0.0,1,343995.0,2025-05-23 04:56:55
13373,735808,4,45304782,76,2,2700,45',0,0,Budu Zivzivadze (1. FC Heidenheim 1846) Substitution at 45',Budu Zivzivadze Substitution,6418,0.0,0.0,0.0,0.0,0.0,0.0,1,237727.0,2025-05-23 04:56:55
13373,735808,6,45304787,76,2,2700,45',0,0,Paul Wanner (1. FC Heidenheim 1846) Substitution at 45',Paul Wanner Substitution,6418,0.0,0.0,0.0,0.0,0.0,0.0,1,333399.0,2025-05-23 04:56:55
13373,735808,5,45304786,76,2,2700,45',0,0,Léo Scienza (1. FC Heidenheim 1846) Substitution at 45',Léo Scienza Substitution,6418,0.0,0.0,0.0,0.0,0.0,0.0,2,225567.0,2025-05-23 04:56:55
13373,735808,6,45304787,76,2,2700,45',0,0,Paul Wanner (1. FC Heidenheim 1846) Substitution at 45',Paul Wanner Substitution,6418,0.0,0.0,0.0,0.0,0.0,0.0,2,277999.0,2025-05-23 04:56:55
13373,735808,4,45304782,76,2,2700,45',0,0,Budu Zivzivadze (1. FC Heidenheim 1846) Substitution at 45',Budu Zivzivadze Substitution,6418,0.0,0.0,0.0,0.0,0.0,0.0,2,312389.0,2025-05-23 04:56:55
13373,735808,7,45304829,70,2,3720,62',1,0,Tim Siersleben (1. FC Heidenheim 1846) Goal at 62',Tim Siersleben Goal,6418,0.0,0.0,0.0,0.0,0.0,0.0,1,290208.0,2025-05-24 04:58:00
13373,735808,8,45304832,70,2,3840,64',1,0,Mathias Honsak (1. FC Heidenheim 1846) Goal at 64',Mathias Honsak Goal,6418,0.0,0.0,0.0,0.0,0.0,0.0,1,234457.0,2025-05-23 04:56:55
13373,735808,9,45304855,76,2,4560,76',0,0,Sirlord Conteh (1. FC Heidenheim 1846) Substitution at 76',Sirlord Conteh Substitution,6418,0.0,0.0,0.0,0.0,0.0,0.0,1,307508.0,2025-05-23 04:56:55
13373,735808,9,45304855,76,2,4560,76',0,0,Sirlord Conteh (1. FC Heidenheim 1846) Substitution at 76',Sirlord Conteh Substitution,6418,0.0,0.0,0.0,0.0,0.0,0.0,2,234457.0,2025-05-23 04:56:55
13373,735808,10,45304856,76,2,4680,78',0,0,Luca Schnellbacher (SV 07 Elversberg) Substitution at 78',Luca Schnellbacher Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,1,207335.0,2025-05-23 04:56:55
13373,735808,11,45304857,76,2,4680,78',0,0,Carlo Sickinger (SV 07 Elversberg) Substitution at 78',Carlo Sickinger Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,1,268973.0,2025-05-23 04:56:55
13373,735808,10,45304856,76,2,4680,78',0,0,Luca Schnellbacher (SV 07 Elversberg) Substitution at 78',Luca Schnellbacher Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,2,364790.0,2025-05-23 04:56:55
13373,735808,11,45304857,76,2,4680,78',0,0,Carlo Sickinger (SV 07 Elversberg) Substitution at 78',Carlo Sickinger Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,2,306928.0,2025-05-23 04:56:55
13373,735808,12,45304883,76,2,5160,86',0,0,Frederik Schmahl (SV 07 Elversberg) Substitution at 86',Frederik Schmahl Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,1,386454.0,2025-05-23 04:56:55
13373,735808,12,45304883,76,2,5160,86',0,0,Frederik Schmahl (SV 07 Elversberg) Substitution at 86',Frederik Schmahl Substitution,10388,0.0,0.0,0.0,0.0,0.0,0.0,2,310692.0,2025-05-23 04:56:55
