seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13149,735759,1,45293464,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-05-20 04:55:27
13149,735759,2,45293659,137,1,1235,21',1,0,"Goal! Rosario Central 0, Huracán 1. Walter Mazzantti (Huracán) header from the centre of the box to the bottom right corner. Assisted by César Ibáñez with a cross.",Walter Mazzantti Goal - Header,10,0.0,0.0,0.142,0.548,0.0,0.542,1.0,250387.0,2025-05-24 04:58:00
13149,735759,2,45293659,137,1,1235,21',1,0,"Goal! Rosario Central 0, Huracán 1. Walter Mazzantti (Huracán) header from the centre of the box to the bottom right corner. Assisted by César Ibáñez with a cross.",Walter Mazzantti Goal - Header,10,0.0,0.0,0.142,0.548,0.0,0.542,2.0,289737.0,2025-05-24 04:58:00
13149,735759,3,45293701,94,1,2014,34',0,0,Fabio Pereyra (Huracán) is shown the yellow card for a bad foul.,Fabio Pereyra Yellow Card,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,278504.0,2025-05-24 04:58:00
13149,735759,4,45293803,94,1,2604,44',0,0,César Ibáñez (Huracán) is shown the yellow card.,Cesar Ibañez Yellow Card,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,289737.0,2025-05-20 04:55:27
13149,735759,5,45293826,81,1,2700,45'+2',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-05-20 04:55:27
13149,735759,6,45293948,82,2,2700,45',0,0,"Second Half begins Rosario Central 0, Huracán 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-05-20 04:55:27
13149,735759,7,45294082,76,2,3462,58',0,0,"Substitution, Rosario Central. Gaspar Duarte replaces Santiago López.",Gaspar Duarte Substitution,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,383010.0,2025-05-24 04:58:00
13149,735759,7,45294082,76,2,3462,58',0,0,"Substitution, Rosario Central. Gaspar Duarte replaces Santiago López.",Gaspar Duarte Substitution,17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,76797.0,2025-05-24 04:58:00
13149,735759,7,45294082,76,2,3462,58',0,0,"Substitution, Rosario Central. Gaspar Duarte replaces Santiago López.",Gaspar Duarte Substitution,17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,404118.0,2025-05-24 04:58:00
13149,735759,7,45294082,76,2,3462,58',0,0,"Substitution, Rosario Central. Gaspar Duarte replaces Santiago López.",Gaspar Duarte Substitution,17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,389453.0,2025-05-24 04:58:00
13149,735759,7,45294082,76,2,3462,58',0,0,"Substitution, Rosario Central. Gaspar Duarte replaces Santiago López.",Gaspar Duarte Substitution,17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,365862.0,2025-05-24 04:58:00
13149,735759,7,45294082,76,2,3462,58',0,0,"Substitution, Rosario Central. Gaspar Duarte replaces Santiago López.",Gaspar Duarte Substitution,17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,365505.0,2025-05-24 04:58:00
13149,735759,7,45294082,76,2,3462,58',0,0,"Substitution, Rosario Central. Gaspar Duarte replaces Santiago López.",Gaspar Duarte Substitution,17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,362880.0,2025-05-24 04:58:00
13149,735759,7,45294082,76,2,3462,58',0,0,"Substitution, Rosario Central. Gaspar Duarte replaces Santiago López.",Gaspar Duarte Substitution,17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,223654.0,2025-05-24 04:58:00
13149,735759,8,45294196,76,2,3812,64',0,0,"Substitution, Huracán. Leonardo Sequeira replaces Eric Ramírez.",Leonardo Sequeira Substitution,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,216663.0,2025-05-24 04:58:00
13149,735759,8,45294196,76,2,3812,64',0,0,"Substitution, Huracán. Leonardo Sequeira replaces Eric Ramírez.",Leonardo Sequeira Substitution,10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,217573.0,2025-05-24 04:58:00
13149,735759,8,45294196,76,2,3812,64',0,0,"Substitution, Huracán. Leonardo Sequeira replaces Eric Ramírez.",Leonardo Sequeira Substitution,10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,217572.0,2025-05-24 04:58:00
13149,735759,9,45294239,76,2,4031,68',0,0,"Substitution, Huracán. Emmanuel Ojeda replaces Walter Mazzantti.",Emmanuel Ojeda Substitution,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,236365.0,2025-05-20 04:55:27
13149,735759,9,45294239,76,2,4031,68',0,0,"Substitution, Huracán. Emmanuel Ojeda replaces Walter Mazzantti.",Emmanuel Ojeda Substitution,10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,250387.0,2025-05-20 04:55:27
13149,735759,10,45294257,76,2,4123,69',0,0,"Substitution, Rosario Central. Enzo Giménez replaces Emanuel Coronel.",Enzo Giménez Substitution,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252571.0,2025-05-20 04:55:27
13149,735759,10,45294257,76,2,4123,69',0,0,"Substitution, Rosario Central. Enzo Giménez replaces Emanuel Coronel.",Enzo Giménez Substitution,17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,262567.0,2025-05-20 04:55:27
