seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13027,724176,1,45417539,94,1,2700,45'+1',0,0,Elliot Anderson (England U21) Yellow Card at 46',Elliot Anderson Yellow Card,4150,0.0,0.0,0.0,0.0,0.0,0.0,1,238472.0,2025-06-27 04:57:50
13027,724176,2,45417540,76,2,2700,45',0,0,Wouter Goes (Netherlands U21) Substitution at 45',Wouter Goes Substitution,11627,0.0,0.0,0.0,0.0,0.0,0.0,1,329972.0,2025-06-27 04:57:50
13027,724176,2,45417540,76,2,2700,45',0,0,Wouter Goes (Netherlands U21) Substitution at 45',Wouter Goes Substitution,11627,0.0,0.0,0.0,0.0,0.0,0.0,2,292393.0,2025-06-27 04:57:50
13027,724176,3,45417541,70,2,3720,62',1,0,Harvey Elliott (England U21) Goal at 62',Harvey Elliott Goal,4150,0.0,0.0,0.0,0.0,0.0,0.0,1,280806.0,2025-06-27 04:57:50
13027,724176,4,45417542,76,2,4140,69',0,0,Noah Ohio (Netherlands U21) Substitution at 69',Noah Ohio Substitution,11627,0.0,0.0,0.0,0.0,0.0,0.0,1,312759.0,2025-06-27 04:57:50
13027,724176,4,45417542,76,2,4140,69',0,0,Noah Ohio (Netherlands U21) Substitution at 69',Noah Ohio Substitution,11627,0.0,0.0,0.0,0.0,0.0,0.0,2,321081.0,2025-06-27 04:57:50
13027,724176,5,45417543,70,2,4320,72',1,0,Noah Ohio (Netherlands U21) Goal at 72',Noah Ohio Goal,11627,0.0,0.0,0.0,0.0,0.0,0.0,1,312759.0,2025-06-27 04:57:50
13027,724176,6,45417544,76,2,4560,76',0,0,Bjorn Meijer (Netherlands U21) Substitution at 76',Bjorn Meijer Substitution,11627,0.0,0.0,0.0,0.0,0.0,0.0,1,304618.0,2025-06-27 04:57:50
13027,724176,6,45417544,76,2,4560,76',0,0,Bjorn Meijer (Netherlands U21) Substitution at 76',Bjorn Meijer Substitution,11627,0.0,0.0,0.0,0.0,0.0,0.0,2,319296.0,2025-06-27 04:57:50
13027,724176,7,45417545,94,2,4620,77',0,0,Wouter Goes (Netherlands U21) Yellow Card at 77',Wouter Goes Yellow Card,11627,0.0,0.0,0.0,0.0,0.0,0.0,1,329972.0,2025-06-27 04:57:50
13027,724176,9,45417547,76,2,4680,78',0,0,Brooke Norton-Cuffy (England U21) Substitution at 78',Brooke Norton-Cuffy Substitution,4150,0.0,0.0,0.0,0.0,0.0,0.0,1,311173.0,2025-06-27 04:57:50
13027,724176,8,45417546,76,2,4680,78',0,0,Jon Rowe (England U21) Substitution at 78',Jon Rowe Substitution,4150,0.0,0.0,0.0,0.0,0.0,0.0,1,118279.0,2025-06-27 04:57:50
13027,724176,9,45417547,76,2,4680,78',0,0,Brooke Norton-Cuffy (England U21) Substitution at 78',Brooke Norton-Cuffy Substitution,4150,0.0,0.0,0.0,0.0,0.0,0.0,2,322771.0,2025-06-27 04:57:50
13027,724176,8,45417546,76,2,4680,78',0,0,Jon Rowe (England U21) Substitution at 78',Jon Rowe Substitution,4150,0.0,0.0,0.0,0.0,0.0,0.0,2,298518.0,2025-06-27 04:57:50
13027,724176,10,45417548,76,2,5040,84',0,0,Hayden Hackney (England U21) Substitution at 84',Hayden Hackney Substitution,4150,0.0,0.0,0.0,0.0,0.0,0.0,1,282978.0,2025-06-27 04:57:50
