seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12894,733672,1,45173918,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-05-03 04:54:22
12894,733672,2,45173989,94,1,303,6',0,0,Cédric Bakambu (Real Betis) is shown the yellow card for a bad foul.,Cédric Bakambu Yellow Card,244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,147193.0,2025-05-03 04:54:22
12894,733672,3,45174030,70,1,354,6',1,0,"Goal! Real Betis 1, Fiorentina 0. Abde Ezzalzouli (Real Betis) right footed shot from very close range to the bottom right corner. Assisted by Cédric Bakambu.Goal awarded following VAR Review.",Abde Ezzalzouli Goal,244,0.0,0.0,0.078,0.483,0.0,0.522,1.0,300912.0,2025-05-03 04:54:22
12894,733672,3,45174030,70,1,354,6',1,0,"Goal! Real Betis 1, Fiorentina 0. Abde Ezzalzouli (Real Betis) right footed shot from very close range to the bottom right corner. Assisted by Cédric Bakambu.Goal awarded following VAR Review.",Abde Ezzalzouli Goal,244,0.0,0.0,0.078,0.483,0.0,0.522,2.0,147193.0,2025-05-03 04:54:22
12894,733672,4,45174313,76,1,1724,29',0,0,"Substitution, Fiorentina. Yacine Adli replaces Danilo Cataldi because of an injury.",Yacine Adli Substitution,109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,265911.0,2025-05-03 04:54:22
12894,733672,4,45174313,76,1,1724,29',0,0,"Substitution, Fiorentina. Yacine Adli replaces Danilo Cataldi because of an injury.",Yacine Adli Substitution,109,0.0,0.0,0.0,0.0,0.0,0.0,2.0,178627.0,2025-05-03 04:54:22
12894,733672,5,45174600,81,1,2700,45'+5',0,0,"First Half ends, Real Betis 1, Fiorentina 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-05-03 04:54:22
12894,733672,7,45174680,82,2,2700,45',0,0,"Second Half begins Real Betis 1, Fiorentina 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-05-03 04:54:22
12894,733672,6,45174670,76,2,2700,45',0,0,"Substitution, Fiorentina. Moise Kean replaces Lucas Beltrán.",Moise Kean Substitution,109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,248633.0,2025-05-03 04:54:22
12894,733672,6,45174670,76,2,2700,45',0,0,"Substitution, Fiorentina. Moise Kean replaces Lucas Beltrán.",Moise Kean Substitution,109,0.0,0.0,0.0,0.0,0.0,0.0,2.0,280381.0,2025-05-03 04:54:22
12894,733672,8,45174952,76,2,3727,63',0,0,"Substitution, Real Betis. Giovani Lo Celso replaces Abde Ezzalzouli.",Giovani Lo Celso Substitution,244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,207343.0,2025-05-03 04:54:22
12894,733672,8,45174952,76,2,3727,63',0,0,"Substitution, Real Betis. Giovani Lo Celso replaces Abde Ezzalzouli.",Giovani Lo Celso Substitution,244,0.0,0.0,0.0,0.0,0.0,0.0,2.0,300912.0,2025-05-03 04:54:22
12894,733672,9,45174961,173,2,3807,64',1,0,"Goal! Real Betis 2, Fiorentina 0. Antony (Real Betis) right footed shot from outside the box to the top left corner following a fast break.",Antony Goal - Volley,244,0.0,0.0,0.39,0.51,0.0,0.47,1.0,379350.0,2025-05-03 04:54:22
12894,733672,9,45174961,173,2,3807,64',1,0,"Goal! Real Betis 2, Fiorentina 0. Antony (Real Betis) right footed shot from outside the box to the top left corner following a fast break.",Antony Goal - Volley,244,0.0,0.0,0.39,0.51,0.0,0.47,1.0,315294.0,2025-05-03 04:54:22
12894,733672,9,45174961,173,2,3807,64',1,0,"Goal! Real Betis 2, Fiorentina 0. Antony (Real Betis) right footed shot from outside the box to the top left corner following a fast break.",Antony Goal - Volley,244,0.0,0.0,0.39,0.51,0.0,0.47,1.0,281558.0,2025-05-03 04:54:22
12894,733672,10,45174962,94,2,3829,64',0,0,Fabiano Parisi (Fiorentina) is shown the yellow card for a bad foul.,Fabiano Parisi Yellow Card,109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,308082.0,2025-05-03 04:54:22
12894,733672,11,45175019,76,2,4085,69',0,0,"Substitution, Fiorentina. Michael Folorunsho replaces Fabiano Parisi.",Michael Folorunsho Substitution,109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252385.0,2025-05-03 04:54:22
