seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13079,724831,1,46108433,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-10 12:44:21
13079,724831,2,46108649,70,1,902,16',1,0,"Goal! Faroe Islands 1, Montenegro 0. Hanus Sørensen (Faroe Islands) right footed shot from the centre of the box to the bottom right corner. Assisted by Árni Frederiksberg.",Hanus Sorensen Goal,447,0.0,0.0,0.202,0.622,0.0,0.54,1.0,320479.0,2025-10-10 12:44:21
13079,724831,2,46108649,70,1,902,16',1,0,"Goal! Faroe Islands 1, Montenegro 0. Hanus Sørensen (Faroe Islands) right footed shot from the centre of the box to the bottom right corner. Assisted by Árni Frederiksberg.",Hanus Sorensen Goal,447,0.0,0.0,0.202,0.622,0.0,0.54,2.0,220936.0,2025-10-10 12:44:21
13079,724831,3,46108989,97,1,2123,36',1,0,"Own Goal by Milan Roganovic, Montenegro. Faroe Islands 2, Montenegro 0.",Milan Roganovic Own Goal,447,0.0,0.0,0.036,0.577,0.0,0.539,1.0,385723.0,2025-10-10 12:44:21
13079,724831,4,46109130,81,1,2700,45'+1',0,0,"First Half ends, Faroe Islands 2, Montenegro 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-10 12:44:21
13079,724831,5,46109303,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-10 12:44:21
13079,724831,6,46109416,94,2,3106,52',0,0,Marko Simun (Montenegro) is shown the yellow card for a bad foul.,Marko Simun Yellow Card,6775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,407119.0,2025-10-10 12:44:21
13079,724831,7,46109439,137,2,3262,55',1,0,"Goal! Faroe Islands 3, Montenegro 0. Hanus Sørensen (Faroe Islands) header from the centre of the box to the bottom left corner. Assisted by Árni Frederiksberg with a cross.",Hanus Sorensen Goal - Header,447,0.0,0.0,0.126,0.483,0.0,0.471,1.0,320479.0,2025-10-10 12:44:21
13079,724831,7,46109439,137,2,3262,55',1,0,"Goal! Faroe Islands 3, Montenegro 0. Hanus Sørensen (Faroe Islands) header from the centre of the box to the bottom left corner. Assisted by Árni Frederiksberg with a cross.",Hanus Sorensen Goal - Header,447,0.0,0.0,0.126,0.483,0.0,0.471,2.0,220936.0,2025-10-10 12:44:21
13079,724831,8,46109562,76,2,3528,59',0,0,"Substitution, Montenegro. Viktor Djukanovic replaces Marko Perovic.",Viktor Djukanovic Substitution,6775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,320281.0,2025-10-10 12:44:21
13079,724831,8,46109562,76,2,3528,59',0,0,"Substitution, Montenegro. Viktor Djukanovic replaces Marko Perovic.",Viktor Djukanovic Substitution,6775,0.0,0.0,0.0,0.0,0.0,0.0,2.0,344916.0,2025-10-10 12:44:21
13079,724831,9,46109652,94,2,3894,65',0,0,Andrija Vukcevic (Montenegro) is shown the yellow card for a bad foul.,Andrija Vukcevic Yellow Card,6775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,221307.0,2025-10-10 12:44:21
13079,724831,10,46109654,76,2,3948,66',0,0,"Substitution, Montenegro. Andrej Bajovic replaces Vasilije Adzic.",Andrej Bajovic Substitution,6775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,322277.0,2025-10-10 12:44:21
13079,724831,10,46109654,76,2,3948,66',0,0,"Substitution, Montenegro. Andrej Bajovic replaces Vasilije Adzic.",Andrej Bajovic Substitution,6775,0.0,0.0,0.0,0.0,0.0,0.0,2.0,344917.0,2025-10-10 12:44:21
13079,724831,11,46109655,76,2,3957,66',0,0,"Substitution, Montenegro. Driton Camaj replaces Milan Roganovic.",Driton Camaj Substitution,6775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,221309.0,2025-10-10 12:44:21
13079,724831,11,46109655,76,2,3957,66',0,0,"Substitution, Montenegro. Driton Camaj replaces Milan Roganovic.",Driton Camaj Substitution,6775,0.0,0.0,0.0,0.0,0.0,0.0,2.0,385723.0,2025-10-10 12:44:21
13079,724831,12,46109697,76,2,4059,68',0,0,"Substitution, Faroe Islands. Géza Turi replaces Brandur Hendriksson.",Géza Dávid Turi Substitution,447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,342514.0,2025-10-10 12:44:21
13079,724831,12,46109697,76,2,4059,68',0,0,"Substitution, Faroe Islands. Géza Turi replaces Brandur Hendriksson.",Géza Dávid Turi Substitution,447,0.0,0.0,0.0,0.0,0.0,0.0,2.0,208652.0,2025-10-10 12:44:21
13079,724831,13,46109698,76,2,4064,68',0,0,"Substitution, Faroe Islands. Jóan Edmundsson replaces Meinhard Olsen.",Joan Simun Edmundsson Substituti,447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,138912.0,2025-10-10 12:44:21
13079,724831,13,46109698,76,2,4064,68',0,0,"Substitution, Faroe Islands. Jóan Edmundsson replaces Meinhard Olsen.",Joan Simun Edmundsson Substituti,447,0.0,0.0,0.0,0.0,0.0,0.0,2.0,220935.0,2025-10-10 12:44:21
13079,724831,14,46109765,98,2,4290,72',1,0,"Goal! Faroe Islands 4, Montenegro 0. Árni Frederiksberg (Faroe Islands) converts the penalty with a left footed shot to the bottom right corner.",Árni Frederiksberg Penalty - Sco,447,0.0,0.0,0.23,0.5,0.0,0.523,1.0,220936.0,2025-10-10 12:44:21
13079,724831,15,46109853,76,2,4556,76',0,0,"Substitution, Faroe Islands. Petur Knudsen replaces Árni Frederiksberg.",Petur Knudsen Substitution,447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237768.0,2025-10-10 12:44:21
13079,724831,15,46109853,76,2,4556,76',0,0,"Substitution, Faroe Islands. Petur Knudsen replaces Árni Frederiksberg.",Petur Knudsen Substitution,447,0.0,0.0,0.0,0.0,0.0,0.0,2.0,220936.0,2025-10-10 12:44:21
