seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13427,736598,1,46353928,94,1,1200,20',0,0,Samantha Ruiz (Mexico U17) Yellow Card at 20',Samantha Ruiz Yellow Card,21568,0.0,0.0,0.0,0.0,0.0,0.0,1,405050.0,2025-11-09 15:07:42
13427,736598,2,46355730,94,2,3000,50',0,0,Julia Pereira  (Brazil U17) Yellow Card at 50',Julia Pereira  Yellow Card,21561,0.0,0.0,0.0,0.0,0.0,0.0,1,405038.0,2025-11-09 15:07:42
13427,736598,3,46356146,76,2,3660,61',0,0,Ravenna  (Brazil U17) Substitution at 61',Ravenna  Substitution,21561,0.0,0.0,0.0,0.0,0.0,0.0,1,405158.0,2025-11-09 15:07:42
13427,736598,3,46356146,76,2,3660,61',0,0,Ravenna  (Brazil U17) Substitution at 61',Ravenna  Substitution,21561,0.0,0.0,0.0,0.0,0.0,0.0,2,388048.0,2025-11-09 15:07:42
13427,736598,4,46356293,76,2,3900,65',0,0,Dafne Sánchez (Mexico U17) Substitution at 65',Dafne Sánchez Substitution,21568,0.0,0.0,0.0,0.0,0.0,0.0,1,386660.0,2025-11-09 15:07:42
13427,736598,5,46356329,76,2,3900,65',0,0,Fernanda Monroy (Mexico U17) Substitution at 65',Fernanda Monroy Substitution,21568,0.0,0.0,0.0,0.0,0.0,0.0,1,405048.0,2025-11-09 15:07:42
13427,736598,5,46356329,76,2,3900,65',0,0,Fernanda Monroy (Mexico U17) Substitution at 65',Fernanda Monroy Substitution,21568,0.0,0.0,0.0,0.0,0.0,0.0,2,405120.0,2025-11-09 15:07:42
13427,736598,4,46356293,76,2,3900,65',0,0,Dafne Sánchez (Mexico U17) Substitution at 65',Dafne Sánchez Substitution,21568,0.0,0.0,0.0,0.0,0.0,0.0,2,405050.0,2025-11-09 15:07:42
13427,736598,6,46356367,76,2,4080,68',0,0,Gabi Pusch  (Brazil U17) Substitution at 68',Gabi Pusch  Substitution,21561,0.0,0.0,0.0,0.0,0.0,0.0,1,405037.0,2025-11-09 15:07:42
13427,736598,6,46356367,76,2,4080,68',0,0,Gabi Pusch  (Brazil U17) Substitution at 68',Gabi Pusch  Substitution,21561,0.0,0.0,0.0,0.0,0.0,0.0,2,155143.0,2025-11-09 15:07:42
13427,736598,6,46356367,76,2,4080,68',0,0,Gabi Pusch  (Brazil U17) Substitution at 68',Gabi Pusch  Substitution,21561,0.0,0.0,0.0,0.0,0.0,0.0,2,256909.0,2025-11-09 15:07:42
13427,736598,6,46356367,76,2,4080,68',0,0,Gabi Pusch  (Brazil U17) Substitution at 68',Gabi Pusch  Substitution,21561,0.0,0.0,0.0,0.0,0.0,0.0,2,269911.0,2025-11-09 15:07:42
13427,736598,6,46356367,76,2,4080,68',0,0,Gabi Pusch  (Brazil U17) Substitution at 68',Gabi Pusch  Substitution,21561,0.0,0.0,0.0,0.0,0.0,0.0,2,52767.0,2025-11-09 15:07:42
13427,736598,6,46356367,76,2,4080,68',0,0,Gabi Pusch  (Brazil U17) Substitution at 68',Gabi Pusch  Substitution,21561,0.0,0.0,0.0,0.0,0.0,0.0,2,311589.0,2025-11-09 15:07:42
13427,736598,6,46356367,76,2,4080,68',0,0,Gabi Pusch  (Brazil U17) Substitution at 68',Gabi Pusch  Substitution,21561,0.0,0.0,0.0,0.0,0.0,0.0,2,314566.0,2025-11-09 15:07:42
13427,736598,6,46356367,76,2,4080,68',0,0,Gabi Pusch  (Brazil U17) Substitution at 68',Gabi Pusch  Substitution,21561,0.0,0.0,0.0,0.0,0.0,0.0,2,319724.0,2025-11-09 15:07:42
13427,736598,6,46356367,76,2,4080,68',0,0,Gabi Pusch  (Brazil U17) Substitution at 68',Gabi Pusch  Substitution,21561,0.0,0.0,0.0,0.0,0.0,0.0,2,405157.0,2025-11-09 15:07:42
