seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12851,717917,5325,home,0,4-4-2,1,1,40,368564,Dylan Peraic-Cullen,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-19 05:12:42
12851,717917,5325,home,0,4-4-2,1,1,15,155999,Storm Roux,Right Back,2,0,0,-1,,,,1,368562,37,368562.0,4440.0,74',2024-10-19 05:12:42
12851,717917,5325,home,0,4-4-2,1,1,12,304407,Lucas Mauragis,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-19 05:12:42
12851,717917,5325,home,0,4-4-2,1,1,16,330822,Harrison Steele,Center Right Midfielder,4,0,0,-1,,,,1,386269,36,386269.0,5160.0,86',2024-10-19 05:12:42
12851,717917,5325,home,0,4-4-2,1,1,26,338804,Bradley Tapp,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-19 05:12:42
12851,717917,5325,home,0,4-4-2,1,1,3,254583,Brian Kaltack,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-19 05:12:42
12851,717917,5325,home,0,4-4-2,1,1,10,307939,Mikael,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-19 05:12:42
12851,717917,5325,home,0,4-4-2,1,1,8,291994,Alfie McCalmont,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-19 05:12:42
12851,717917,5325,home,0,4-4-2,1,1,9,303309,Alou Kuol,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-19 05:12:42
12851,717917,5325,home,0,4-4-2,1,1,99,268097,Ryan Edmondson,Center Right Forward,10,0,0,-1,,,,1,351362,29,351362.0,5160.0,86',2024-10-19 05:12:42
