seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12933,721839,22420,home,1,4-2-3-1,1,1,1,219874,Noelia Bermúdez,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,1,2,354442,Yoanka Villanueva,Right Back,2,0,0,-1,,,,1,262172,14,262172.0,3480.0,58',2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,1,4,219881,María Paula Coto,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,1,15,296489,Stephanie Blanco,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,1,16,349428,Marilenis Oporta,Center Right Defender,5,0,0,-1,,,,1,377205,8,377205.0,4560.0,76',2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,1,5,326070,Keylin Gómez,Center Left Defender,6,0,0,-1,,,,1,296491,3,296491.0,4560.0,76',2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,1,6,281622,Natalia Mills,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,1,7,298753,Viviana Chinchilla,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,1,9,272318,Sofía Varela,Forward,9,0,0,-1,,,,1,372670,19,372670.0,4260.0,71',2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,1,18,219872,Emilie Valenciano,Attacking Midfielder,10,0,0,-1,,,,1,349427,12,349427.0,4260.0,71',2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,1,11,281612,Kenia Rangel,Attacking Midfielder Left,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,0,22,364496,Dayana Méndez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,0,26,393272,Wyzangel Lopez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,0,29,393269,Kristel Oses,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,0,30,393265,Karol Molina,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,0,23,393224,Melissa Vargas,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,0,28,393223,Fabiana Alfaro,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,0,8,377205,Mariela Campos Alfaro,Substitute,0,1,349428,16,349428.0,4560.0,76',0,0,-1,,,,2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,0,19,372670,Angela Quirós,Substitute,0,1,272318,9,272318.0,4260.0,71',0,0,-1,,,,2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,0,14,262172,Gabriella Cuevas,Substitute,0,1,354442,2,354442.0,3480.0,58',0,0,-1,,,,2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,0,12,349427,Katheryn Arroyo Arias,Substitute,0,1,219872,18,219872.0,4260.0,71',0,0,-1,,,,2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,0,20,349425,Alexandra Pinell,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12933,721839,22420,home,1,4-2-3-1,1,0,3,296491,Valery Sandoval,Substitute,0,1,326070,5,326070.0,4560.0,76',0,0,-1,,,,2024-10-14 06:59:34
12933,721839,22421,away,0,4-3-3,1,1,1,393267,Italya Robinson,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12933,721839,22421,away,0,4-3-3,1,1,13,393278,Tuanashae Hamilton,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12933,721839,22421,away,0,4-3-3,1,1,5,393277,Tavia Gayle,Left Back,3,0,0,-1,,,,1,393264,20,393264.0,2700.0,45',2024-10-14 06:59:34
12933,721839,22421,away,0,4-3-3,1,1,8,364516,Kersha Thomas,Center Midfielder,4,0,0,-1,,,,1,393271,4,393271.0,2700.0,45',2024-10-14 06:59:34
12933,721839,22421,away,0,4-3-3,1,1,32,393285,Nevillegail Able,Center Right Defender,5,0,0,-1,,,,1,393275,16,393275.0,5220.0,87',2024-10-14 06:59:34
