seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13243,731710,21355,home,1,3-4-3,1,1,32,201251,Liu Dianzuo,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-02-23 05:50:57
13243,731710,21355,home,1,3-4-3,1,1,2,341546,Hu Hetao,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2025-02-23 05:50:57
13243,731710,21355,home,1,3-4-3,1,1,11,258216,Yahav Gurfinkel,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2025-02-23 05:50:57
13243,731710,21355,home,1,3-4-3,1,1,28,253882,Yang Shuai,Center Left Defender,4,0,0,-1,,,,1,240900,22,240900.0,5280.0,88',2025-02-23 05:50:57
13243,731710,21355,home,1,3-4-3,1,1,18,234621,Han Pengfei,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-02-23 05:50:57
13243,731710,21355,home,1,3-4-3,1,1,5,176984,Timo Letschert,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-02-23 05:50:57
13243,731710,21355,home,1,3-4-3,1,1,8,178422,Tim Chow,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-02-23 05:50:57
13243,731710,21355,home,1,3-4-3,1,1,16,238509,Ming-Yang Yang,Center Left Midfielder,8,0,0,-1,,,,1,197213,23,197213.0,5400.0,90'+6',2025-02-23 05:50:57
13243,731710,21355,home,1,3-4-3,1,1,9,216975,Felipe Sousa,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-02-23 05:50:57
13243,731710,21355,home,1,3-4-3,1,1,10,212536,Rômulo ,Center Right Forward,10,0,0,-1,,,,1,400600,48,400600.0,5400.0,90'+6',2025-04-05 08:30:15
13243,731710,21355,home,1,3-4-3,1,1,47,209624,Issa Kallon,Center Left Forward,11,0,0,-1,,,,1,207701,7,207701.0,4200.0,70',2025-02-23 05:50:57
13243,731710,21355,home,1,3-4-3,1,0,48,400600,Li Moyu,Substitute,0,1,212536,10,212536.0,5400.0,90'+6',0,0,-1,,,,2025-02-23 05:50:57
13243,731710,21355,home,1,3-4-3,1,0,49,400602,Xu Hong,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-02-23 05:50:57
13243,731710,21355,home,1,3-4-3,1,0,29,341547,Mutellip Iminqari,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-02-23 05:50:57
13243,731710,21355,home,1,3-4-3,1,0,41,400603,Hebibilla Nurhaji,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-02-23 05:50:57
13243,731710,21355,home,1,3-4-3,1,0,20,174206,Tang Miao,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-02-23 05:50:57
