seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13774,760384,2565,home,0,4-2-3-1,1,1,16,330425,Tom De Graaff,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-12-04 06:07:20
13774,760384,2565,home,0,4-2-3-1,1,1,3,333618,Olivier Aertssen,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-12-04 06:07:20
13774,760384,2565,home,0,4-2-3-1,1,1,2,224786,Sherel Floranus,Left Back,3,0,0,-1,,,,1,336542,6,336542.0,5400.0,90',2025-12-04 06:07:20
13774,760384,2565,home,0,4-2-3-1,1,1,35,227441,Jamiro Monteiro,Left Midfielder,4,0,0,-1,,,,1,270806,29,270806.0,5400.0,90',2025-12-04 06:07:20
13774,760384,2565,home,0,4-2-3-1,1,1,28,271210,Simon Graves,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-12-04 06:07:20
13774,760384,2565,home,0,4-2-3-1,1,1,4,320920,Anselmo Garcia MacNulty,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-12-04 06:07:20
13774,760384,2565,home,0,4-2-3-1,1,1,19,388678,Jan Faberski,Attacking Midfielder Right,7,0,0,-1,,,,1,156146,30,156146.0,4740.0,79',2025-12-04 06:07:20
13774,760384,2565,home,0,4-2-3-1,1,1,8,306400,Zico Buurmeester,Right Midfielder,8,0,0,-1,,,,1,365026,34,365026.0,4740.0,79',2025-12-04 06:07:20
13774,760384,2565,home,0,4-2-3-1,1,1,10,241527,Koen Kostons,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-12-04 06:07:20
13774,760384,2565,home,0,4-2-3-1,1,1,25,272329,Thijs Oosting,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-12-04 06:07:20
13774,760384,2565,home,0,4-2-3-1,1,1,11,286854,Dylan Mbayo,Attacking Midfielder Left,11,0,0,-1,,,,1,310638,7,310638.0,3780.0,63',2025-12-04 06:07:20
13774,760384,2565,home,0,4-2-3-1,1,0,41,321101,Duke Verduin,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-12-04 06:07:20
13774,760384,2565,home,0,4-2-3-1,1,0,29,270806,Thomas Buitink,Substitute,0,1,227441,35,227441.0,5400.0,90',0,0,-1,,,,2025-12-04 06:07:20
13774,760384,2565,home,0,4-2-3-1,1,0,7,310638,Shola Shoretire,Substitute,0,1,286854,11,286854.0,3780.0,63',0,0,-1,,,,2025-12-04 06:07:20
13774,760384,2565,home,0,4-2-3-1,1,0,30,156146,Ryan Thomas,Substitute,0,1,388678,19,388678.0,4740.0,79',0,0,-1,,,,2025-12-04 06:07:20
13774,760384,2565,home,0,4-2-3-1,1,0,6,336542,Tristan Gooijer,Substitute,0,1,224786,2,224786.0,5400.0,90',0,0,-1,,,,2025-12-04 06:07:20
13774,760384,2565,home,0,4-2-3-1,1,0,34,365026,Nick Fichtinger,Substitute,0,1,306400,8,306400.0,4740.0,79',0,0,-1,,,,2025-12-04 06:07:20
13774,760384,2565,home,0,4-2-3-1,1,0,42,379188,Dylan Ruward,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-12-04 06:07:20
13774,760384,2565,home,0,4-2-3-1,1,0,20,386853,Gabriel Reiziger,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-12-04 06:07:20
13774,760384,2565,home,0,4-2-3-1,1,0,40,398717,Nick Dobben,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-12-04 06:07:20
13774,760384,2565,home,0,4-2-3-1,1,0,26,408620,Jadiel Pereira Da Gama,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-12-04 06:07:20
