seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13376,735899,160,home,1,4-3-3,1,1,30,288925,Lucas Chevalier,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,160,home,1,4-3-3,1,1,2,240233,Achraf Hakimi,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,160,home,1,4-3-3,1,1,25,290591,Nuno Mendes,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,160,home,1,4-3-3,1,1,17,288897,Vitinha,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,160,home,1,4-3-3,1,1,5,159047,Marquinhos ,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,160,home,1,4-3-3,1,1,51,287005,Willian Pacho,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,160,home,1,4-3-3,1,1,33,345581,Warren Zaïre-Emery,Right Midfielder,7,0,0,-1,,,,1,274197,19,274197.0,4080.0,68',2025-08-14 04:48:23
13376,735899,160,home,1,4-3-3,1,1,14,336388,Désiré Doué,Left Midfielder,8,0,0,-1,,,,1,288896,9,288896.0,4620.0,77',2025-08-14 04:48:23
13376,735899,160,home,1,4-3-3,1,1,10,229744,Ousmane Dembélé,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,160,home,1,4-3-3,1,1,7,274745,Khvicha Kvaratskhelia,Right Forward,10,0,0,-1,,,,1,214596,8,214596.0,3600.0,60',2025-08-14 04:48:23
13376,735899,160,home,1,4-3-3,1,1,29,328238,Bradley Barcola,Left Forward,11,0,0,-1,,,,1,388522,49,388522.0,4020.0,67',2025-08-14 04:48:23
13376,735899,160,home,1,4-3-3,1,0,21,196200,Lucas Hernández,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,160,home,1,4-3-3,1,0,43,403110,Noham Kamara,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,160,home,1,4-3-3,1,0,49,388522,Ibrahim Mbaye,Substitute,0,1,328238,29,328238.0,4020.0,67',0,0,-1,,,,2025-08-14 04:48:23
13376,735899,160,home,1,4-3-3,1,0,89,379089,Renato Marin,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,160,home,1,4-3-3,1,0,4,316128,Lucas Beraldo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,160,home,1,4-3-3,1,0,9,288896,Gonçalo Ramos,Substitute,0,1,336388,14,336388.0,4620.0,77',0,0,-1,,,,2025-08-14 04:48:23
13376,735899,160,home,1,4-3-3,1,0,19,274197,Lee Kang-in,Substitute,0,1,345581,33,345581.0,4080.0,68',0,0,-1,,,,2025-08-14 04:48:23
13376,735899,160,home,1,4-3-3,1,0,39,248699,Matvei Safonov,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,160,home,1,4-3-3,1,0,8,214596,Fabián Ruiz,Substitute,0,1,274745,7,274745.0,3600.0,60',0,0,-1,,,,2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,1,1,204082,Guglielmo Vicario,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,1,23,268533,Pedro Porro,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,1,24,267711,Djed Spence,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,1,37,296512,Micky van de Ven,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,1,17,96970,Cristian Romero,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,1,4,250543,Kevin Danso,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,1,6,224144,João Palhinha,Center Right Midfielder,7,0,0,-1,,,,1,328050,14,328050.0,4320.0,72',2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,1,29,297337,Pape Matar Sarr,Center Midfielder,8,0,0,-1,,,,1,356379,15,356379.0,5400.0,90',2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,1,9,156799,Richarlison,Center Left Forward,9,0,0,-1,,,,1,194115,19,194115.0,4320.0,72',2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,1,20,266599,Mohammed Kudus,Center Right Forward,10,0,0,-1,,,,1,325042,11,325042.0,4740.0,79',2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,1,30,215772,Rodrigo Bentancur,Center Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,0,67,403835,Jun'Ai Byfield,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,0,80,364962,Luka Vuskovic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,0,15,356379,Lucas Bergvall,Substitute,0,1,297337,29,297337.0,5400.0,90',0,0,-1,,,,2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,0,28,345687,Wilson Odobert,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,0,14,328050,Archie Gray,Substitute,0,1,224144,6,224144.0,4320.0,72',0,0,-1,,,,2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,0,11,325042,Mathys Tel,Substitute,0,1,266599,20,266599.0,4740.0,79',0,0,-1,,,,2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,0,31,324393,Antonin Kinsky,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,0,33,6327,Ben Davies,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,0,22,291307,Brennan Johnson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,0,19,194115,Dominic Solanke,Substitute,0,1,156799,9,156799.0,4320.0,72',0,0,-1,,,,2025-08-14 04:48:23
13376,735899,367,away,0,5-3-2,1,0,40,259942,Brandon Austin,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-14 04:48:23
