seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13787,760307,21042,home,1,3-4-1-2,1,1,1,325355,Alexandra Brooks,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21042,home,1,3-4-1-2,1,1,36,330547,Louanne Worsley,Right Midfielder,2,0,0,-1,,,,1,325356,4,325356.0,3840.0,64',2025-11-22 15:14:05
13787,760307,21042,home,1,3-4-1-2,1,1,28,355191,Beth Merrick,Left Midfielder,3,0,0,-1,,,,1,302569,22,302569.0,5040.0,84',2025-11-22 15:14:05
13787,760307,21042,home,1,3-4-1-2,1,1,3,355220,Anna Morphet,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21042,home,1,3-4-1-2,1,1,5,332906,Georgia Marshall,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21042,home,1,3-4-1-2,1,1,2,332799,Lyndsey Harkin,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21042,home,1,3-4-1-2,1,1,17,245173,Katie Johnson,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21042,home,1,3-4-1-2,1,1,19,323384,Becky Anderson,Center Left Midfielder,8,0,0,-1,,,,1,332937,10,332937.0,5040.0,84',2025-11-22 15:14:05
13787,760307,21042,home,1,3-4-1-2,1,1,18,378415,Amy Sims,Attacking Midfielder,9,0,0,-1,,,,0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21042,home,1,3-4-1-2,1,1,12,332788,Charlotte Greengrass,Center Right Forward,10,0,0,-1,,,,1,355223,9,355223.0,5400.0,90'+1',2025-11-22 15:14:05
13787,760307,21042,home,1,3-4-1-2,1,1,24,298405,Chloe Williams,Center Left Forward,11,0,0,-1,,,,1,398574,16,398574.0,4320.0,72',2025-11-22 15:14:05
13787,760307,21042,home,1,3-4-1-2,1,0,10,332937,Abi Loydon,Substitute,0,1,323384,19,323384.0,5040.0,84',0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21042,home,1,3-4-1-2,1,0,16,398574,Racheal Quigley,Substitute,0,1,298405,24,298405.0,4320.0,72',0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21042,home,1,3-4-1-2,1,0,13,358009,Bec Thomas,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21042,home,1,3-4-1-2,1,0,9,355223,Jade Cross,Substitute,0,1,332788,12,332788.0,5400.0,90'+1',0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21042,home,1,3-4-1-2,1,0,27,326883,Abbi Jenner,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21042,home,1,3-4-1-2,1,0,4,325356,Milly Robertson,Substitute,0,1,330547,36,330547.0,3840.0,64',0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21042,home,1,3-4-1-2,1,0,22,302569,Beth Roberts,Substitute,0,1,355191,28,355191.0,5040.0,84',0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21072,away,0,4-3-3,1,1,1,379700,Harriet Grimshaw,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21072,away,0,4-3-3,1,1,3,357823,Lucia Molinari,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21072,away,0,4-3-3,1,1,13,357821,Dom Cooper,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21072,away,0,4-3-3,1,1,8,414979,Holly Deering,Center Midfielder,4,0,0,-1,,,,1,378417,4,378417.0,4920.0,82',2025-11-22 15:14:05
13787,760307,21072,away,0,4-3-3,1,1,5,278219,Olivia Cook,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21072,away,0,4-3-3,1,1,22,397098,Darcy Lancaster,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21072,away,0,4-3-3,1,1,12,378281,Isabella Reidford,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21072,away,0,4-3-3,1,1,10,354992,Abby Clarke,Left Midfielder,8,0,0,-1,,,,1,414982,21,414982.0,4500.0,75',2025-11-22 15:14:05
13787,760307,21072,away,0,4-3-3,1,1,14,357836,Evie Priestley,Forward,9,0,0,-1,,,,1,414983,23,414983.0,5400.0,90'+2',2025-11-22 15:14:05
13787,760307,21072,away,0,4-3-3,1,1,9,336789,Delphi Cole,Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21072,away,0,4-3-3,1,1,17,332931,Shannon Stamps,Left Forward,11,0,0,-1,,,,0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21072,away,0,4-3-3,1,0,26,357818,Lucy Farrell-Shrouder,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21072,away,0,4-3-3,1,0,2,378416,Camille Jenkins,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21072,away,0,4-3-3,1,0,4,378417,Emelia Wilson,Substitute,0,1,414979,8,414979.0,4920.0,82',0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21072,away,0,4-3-3,1,0,7,333283,Sharna Wilkinson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21072,away,0,4-3-3,1,0,6,414980,Ruby Scott,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21072,away,0,4-3-3,1,0,21,414982,Layla Kennerley,Substitute,0,1,354992,10,354992.0,4500.0,75',0,0,-1,,,,2025-11-22 15:14:05
13787,760307,21072,away,0,4-3-3,1,0,23,414983,Ruby Millington,Substitute,0,1,357836,14,357836.0,5400.0,90'+2',0,0,-1,,,,2025-11-22 15:14:05
