seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12894,733672,244,home,1,4-2-3-1,1,1,25,271914,Fran Vieites,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
12894,733672,244,home,1,4-2-3-1,1,1,24,268601,Aitor Ruibal,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
12894,733672,244,home,1,4-2-3-1,1,1,15,250853,Romain Perraud,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
12894,733672,244,home,1,4-2-3-1,1,1,18,227714,Pablo Fornals,Left Midfielder,4,0,0,-1,,,,1,331426,16,331426.0,4639.0,78',2025-05-03 04:52:20
12894,733672,244,home,1,4-2-3-1,1,1,5,145078,Marc Bartra,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
12894,733672,244,home,1,4-2-3-1,1,1,6,301526,Natan,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-30 04:52:04
12894,733672,244,home,1,4-2-3-1,1,1,7,281558,Antony,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2025-05-25 04:51:56
12894,733672,244,home,1,4-2-3-1,1,1,4,290802,Johnny Cardoso,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
12894,733672,244,home,1,4-2-3-1,1,1,11,147193,Cédric Bakambu,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
12894,733672,244,home,1,4-2-3-1,1,1,22,143564,Isco,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-05-30 04:52:04
12894,733672,244,home,1,4-2-3-1,1,1,10,300912,Abde Ezzalzouli,Attacking Midfielder Left,11,0,0,-1,,,,1,207343,20,207343.0,3727.0,63',2025-05-03 04:52:20
12894,733672,244,home,1,4-2-3-1,1,0,13,134230,Adrián,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-30 04:52:04
12894,733672,244,home,1,4-2-3-1,1,0,12,136865,Ricardo Rodríguez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-03 04:52:20
12894,733672,244,home,1,4-2-3-1,1,0,16,331426,Sergi Altimira,Substitute,0,1,227714,18,227714.0,4639.0,78',0,0,-1,,,,2025-05-03 04:52:20
