seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13318,735673,7590,away,0,3-4-2-1,1,0,8,213129,Danny Gossett,Substitute,0,1,364561,17,364561.0,2760.0,46',0,0,-1,,,,2025-05-19 04:54:17
13318,735673,7590,away,0,3-4-2-1,1,0,15,364566,Matty Hill,Substitute,0,1,264438,3,264438.0,4920.0,82',0,0,-1,,,,2025-05-19 04:54:17
13318,735673,7590,away,0,3-4-2-1,1,0,13,376264,Hari Thomas,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-19 04:54:17
12693,706294,4172,home,1,4-3-3,1,1,1,388519,Alex Swindell,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,4172,home,1,4-3-3,1,1,3,21074,Callum Roberts,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,4172,home,1,4-3-3,1,1,20,243108,Jolyon Harries,Left Back,3,0,0,-1,,,,1,315828,16,315828.0,5220.0,87',2024-10-13 22:19:37
12693,706294,4172,home,1,4-3-3,1,1,11,178958,Zeli Ismail,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,4172,home,1,4-3-3,1,1,27,181384,Dominic Smith,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,4172,home,1,4-3-3,1,1,23,367965,Oliver Sharp,Center Left Defender,6,0,0,-1,,,,1,378992,32,378992.0,5220.0,87',2024-10-13 22:19:37
12693,706294,4172,home,1,4-3-3,1,1,8,173171,Rob Evans,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,4172,home,1,4-3-3,1,1,22,367967,Calvin Smith,Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,4172,home,1,4-3-3,1,1,9,171183,Jason Oswell,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,4172,home,1,4-3-3,1,1,10,337107,Joshua Lock,Right Forward,10,0,0,-1,,,,1,332518,31,332518.0,4860.0,81',2024-10-13 22:19:37
12693,706294,4172,home,1,4-3-3,1,1,14,174913,Aaron Williams,Left Forward,11,0,0,-1,,,,1,360404,17,360404.0,4860.0,81',2024-10-13 22:19:37
12693,706294,4172,home,1,4-3-3,1,0,17,360404,Hannoch Boakye,Substitute,0,1,174913,14,174913.0,4860.0,81',0,0,-1,,,,2024-10-13 22:19:37
12693,706294,4172,home,1,4-3-3,1,0,31,332518,Ben Guest,Substitute,0,1,337107,10,337107.0,4860.0,81',0,0,-1,,,,2024-10-13 22:19:37
12693,706294,4172,home,1,4-3-3,1,0,16,315828,Dylan Downs,Substitute,0,1,243108,20,243108.0,5220.0,87',0,0,-1,,,,2024-10-13 22:19:37
12693,706294,4172,home,1,4-3-3,1,0,13,367969,Sam Ussher,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,4172,home,1,4-3-3,1,0,32,378992,Arnie Roberts,Substitute,0,1,367965,23,367965.0,5220.0,87',0,0,-1,,,,2024-10-13 22:19:37
12693,706294,4172,home,1,4-3-3,1,0,24,380384,Iwan Smout,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,7612,away,0,4-4-2,1,1,1,220914,David Jones,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,7612,away,0,4-4-2,1,1,4,306227,Louis Bradford,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,7612,away,0,4-4-2,1,1,2,16040,Liam Walsh,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,7612,away,0,4-4-2,1,1,20,253941,Christoph Aziamale,Center Right Midfielder,4,0,0,-1,,,,1,370853,11,370853.0,4800.0,80',2024-10-13 22:19:37
12693,706294,7612,away,0,4-4-2,1,1,3,264250,Rhys Davies,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,7612,away,0,4-4-2,1,1,6,283903,Jack Thorn,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,7612,away,0,4-4-2,1,1,5,312522,Frankie Ealing,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,7612,away,0,4-4-2,1,1,8,139559,Iwan Lewis,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,7612,away,0,4-4-2,1,1,10,133559,John Owen,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,7612,away,0,4-4-2,1,1,7,167139,Jonathan Evans,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,7612,away,0,4-4-2,1,1,9,202551,Niall Flint,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,7612,away,0,4-4-2,1,0,17,295018,Callum Huxley,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,7612,away,0,4-4-2,1,0,21,327797,Sebastian Osment,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,7612,away,0,4-4-2,1,0,12,368897,Tom Mason,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706294,7612,away,0,4-4-2,1,0,11,370853,Zac Hartley,Substitute,0,1,253941,20,253941.0,4800.0,80',0,0,-1,,,,2024-10-13 22:19:37
12693,706294,7612,away,0,4-4-2,1,0,28,93629,Alex Darlington,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,20745,home,0,4-4-2,1,1,1,388542,Jack Flint,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,20745,home,0,4-4-2,1,1,4,230043,Alec Mudimu,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,20745,home,0,4-4-2,1,1,8,301424,Ben Hughes,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,20745,home,0,4-4-2,1,1,10,324868,Ben Wynne,Center Right Midfielder,4,0,0,-1,,,,1,365103,33,365103.0,2160.0,36',2024-10-13 22:19:37
12693,706295,20745,home,0,4-4-2,1,1,5,245638,Harry Owen,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,20745,home,0,4-4-2,1,1,11,179622,Josh Jones,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,20745,home,0,4-4-2,1,1,7,226139,Jake Phillips,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,20745,home,0,4-4-2,1,1,12,339885,Harley Brindley-Peagram,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,20745,home,0,4-4-2,1,1,27,281732,Florian Yonsian,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,20745,home,0,4-4-2,1,1,15,264364,Izaac Lambert,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,20745,home,0,4-4-2,1,1,14,388543,George Maire,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,20745,home,0,4-4-2,1,0,66,388664,Ben Hoban,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,20745,home,0,4-4-2,1,0,54,388663,Logan Sumner,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,20745,home,0,4-4-2,1,0,44,388544,Harry Cartwright,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,20745,home,0,4-4-2,1,0,33,365103,Ryley Oakley,Substitute,0,1,324868,10,324868.0,2160.0,36',0,0,-1,,,,2024-10-13 22:19:37
12693,706295,20745,home,0,4-4-2,1,0,13,124506,Luke Murphy,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,18288,away,1,4-4-2,1,1,1,277332,Alex Lang,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,18288,away,1,4-4-2,1,1,3,138899,Joel Edwards,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,18288,away,1,4-4-2,1,1,8,347347,Dixon Kabongo,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,18288,away,1,4-4-2,1,1,9,302686,Lewis Rees,Center Right Midfielder,4,0,0,-1,,,,1,367535,21,367535.0,3900.0,65',2024-10-13 22:19:37
12693,706295,18288,away,1,4-4-2,1,1,4,308556,Jack Veale,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,18288,away,1,4-4-2,1,1,10,179467,Sam Jones,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,18288,away,1,4-4-2,1,1,6,324149,Ryan Reynolds,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,18288,away,1,4-4-2,1,1,11,243062,Adam Roscrow,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,18288,away,1,4-4-2,1,1,29,367536,Tom Vincent,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,18288,away,1,4-4-2,1,1,17,359538,Evan Cadwallader,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,18288,away,1,4-4-2,1,1,16,269554,Chris Craven,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,18288,away,1,4-4-2,1,0,14,254299,Jake Morris,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,18288,away,1,4-4-2,1,0,21,367535,Barney Soady,Substitute,0,1,302686,9,302686.0,3900.0,65',0,0,-1,,,,2024-10-13 22:19:37
12693,706295,18288,away,1,4-4-2,1,0,41,381402,Henry Green,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,18288,away,1,4-4-2,1,0,20,152740,Josh Williams,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706295,18288,away,1,4-4-2,1,0,15,388666,Gruff Morgan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12693,706296,621,home,0,4-4-2,1,1,25,306851,Liam Armstrong,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,621,home,0,4-4-2,1,1,2,266299,Michael George,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,621,home,0,4-4-2,1,1,33,267884,Evan Press,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,621,home,0,4-4-2,1,1,22,307415,Ollie Hulbert,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,621,home,0,4-4-2,1,1,4,261373,Callum Sainty,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,621,home,0,4-4-2,1,1,10,292210,Keenan Patten,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,621,home,0,4-4-2,1,1,5,312956,Ben Williams-Margetson,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,621,home,0,4-4-2,1,1,8,229953,Eliot Richards,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,621,home,0,4-4-2,1,1,14,231566,Robbie Wilmott,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,621,home,0,4-4-2,1,1,6,211277,Josh Yorwerth,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,621,home,0,4-4-2,1,1,7,130141,Kayne McLaggon,Left Midfielder,11,0,0,-1,,,,1,277330,9,277330.0,3360.0,56',2024-10-14 01:54:08
12693,706296,621,home,0,4-4-2,1,0,27,382069,Joseph Beynon,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,621,home,0,4-4-2,1,0,21,382067,Cameron Starling,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,621,home,0,4-4-2,1,0,38,329567,Callum Huggins,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,621,home,0,4-4-2,1,0,1,324689,Luc Rees,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,621,home,0,4-4-2,1,0,9,277330,Sam Snaith,Substitute,0,1,130141,7,130141.0,3360.0,56',0,0,-1,,,,2024-10-14 01:54:08
12693,706296,621,home,0,4-4-2,1,0,15,367968,Drew Perrett,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,10496,away,0,4-4-2,1,1,1,298292,Joel Torrance,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,10496,away,0,4-4-2,1,1,2,272382,Alex Downes,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,10496,away,0,4-4-2,1,1,3,387127,Uniss Kargbo,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,10496,away,0,4-4-2,1,1,6,133039,Aeron Edwards,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,10496,away,0,4-4-2,1,1,4,237638,Nathan Peate,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,10496,away,0,4-4-2,1,1,18,184619,Louis Robles,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,10496,away,0,4-4-2,1,1,29,246818,Eddie Clarke,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,10496,away,0,4-4-2,1,1,23,206935,Ross White,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,10496,away,0,4-4-2,1,1,12,267757,Osebi Abadaki,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,10496,away,0,4-4-2,1,1,9,236009,George Newell,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,10496,away,0,4-4-2,1,1,24,223989,Kyle Harrison,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,10496,away,0,4-4-2,1,0,14,387131,Kevin Petro,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,10496,away,0,4-4-2,1,0,16,380298,Tom Hughes,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,10496,away,0,4-4-2,1,0,7,292206,Lassana Nalatche Mendes,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,10496,away,0,4-4-2,1,0,8,213503,Nathan Burke,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706296,10496,away,0,4-4-2,1,0,17,370282,Samba Badjana,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,7591,home,0,4-4-2,1,1,31,289237,George Ratcliffe,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,7591,home,0,4-4-2,1,1,2,142686,John Disney,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,7591,home,0,4-4-2,1,1,6,129560,Kai Edwards,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,7591,home,0,4-4-2,1,1,14,208854,Noah Edwards,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,7591,home,0,4-4-2,1,1,3,120830,Chris Marriott,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,7591,home,0,4-4-2,1,1,12,266428,Lifumpa Mwandwe,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,7591,home,0,4-4-2,1,1,5,208855,Ben Nash,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,7591,home,0,4-4-2,1,1,17,324864,Rhys Hughes,Center Left Midfielder,8,0,0,-1,,,,1,381037,55,381037.0,4920.0,82',2024-10-14 01:54:08
12693,706297,7591,home,0,4-4-2,1,1,23,354624,Luca Hogan,Center Left Forward,9,0,0,-1,,,,1,351351,10,351351.0,3480.0,58',2024-10-14 01:54:08
12693,706297,7591,home,0,4-4-2,1,1,22,196003,Declan Poole,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,7591,home,0,4-4-2,1,1,21,302701,Aron Williams,Left Midfielder,11,0,0,-1,,,,1,388715,48,388715.0,3900.0,65',2024-10-14 01:54:08
12693,706297,7591,home,0,4-4-2,1,0,15,324996,Jordan Pownall,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,7591,home,0,4-4-2,1,0,10,351351,Elliott Dugan,Substitute,0,1,354624,23,354624.0,3480.0,58',0,0,-1,,,,2024-10-14 01:54:08
12693,706297,7591,home,0,4-4-2,1,0,20,234916,Jon Rushton,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,7591,home,0,4-4-2,1,0,8,193244,Ben Maher,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,7591,home,0,4-4-2,1,0,55,381037,Jayden Tang,Substitute,0,1,324864,17,324864.0,4920.0,82',0,0,-1,,,,2024-10-14 01:54:08
12693,706297,7591,home,0,4-4-2,1,0,48,388715,Tyler Berry,Substitute,0,1,302701,21,302701.0,3900.0,65',0,0,-1,,,,2024-10-14 01:54:08
12693,706297,7591,home,0,4-4-2,1,0,4,15921,Dan Roberts,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,2934,away,1,4-4-2,1,1,1,109333,Zac Jones,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,2934,away,1,4-4-2,1,1,6,6468,Lee Jenkins,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,2934,away,1,4-4-2,1,1,17,161938,Kyle McCarthy,Left Back,3,0,0,-1,,,,1,365254,11,365254.0,4860.0,81',2024-10-14 01:54:08
12693,706297,2934,away,1,4-4-2,1,1,18,225112,Greg Walters,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,2934,away,1,4-4-2,1,1,8,223986,Corey Shephard,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,2934,away,1,4-4-2,1,1,23,271149,Jacob Owen,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,2934,away,1,4-4-2,1,1,14,347498,Harri John,Right Midfielder,7,0,0,-1,,,,1,133587,7,133587.0,3960.0,66',2024-10-14 01:54:08
12693,706297,2934,away,1,4-4-2,1,1,24,329447,Iori Humphries,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,2934,away,1,4-4-2,1,1,10,213590,Daniel Hawkins,Center Left Forward,9,0,0,-1,,,,1,307701,9,307701.0,3960.0,66',2024-10-14 01:54:08
12693,706297,2934,away,1,4-4-2,1,1,28,307407,Ben Ahmun,Center Right Forward,10,0,0,-1,,,,1,243463,20,243463.0,3960.0,66',2024-10-14 01:54:08
12693,706297,2934,away,1,4-4-2,1,1,25,322095,Luke Tabone,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,2934,away,1,4-4-2,1,0,12,365257,Ifan Knott,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,2934,away,1,4-4-2,1,0,21,36630,Daniel John,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 01:54:08
12693,706297,2934,away,1,4-4-2,1,0,7,133587,Ricky Watts,Substitute,0,1,347498,14,347498.0,3960.0,66',0,0,-1,,,,2024-10-14 01:54:08
12693,706297,2934,away,1,4-4-2,1,0,20,243463,Owain Jones,Substitute,0,1,307407,28,307407.0,3960.0,66',0,0,-1,,,,2024-10-14 01:54:08
12693,706297,2934,away,1,4-4-2,1,0,9,307701,Ben Fawcett,Substitute,0,1,213590,10,213590.0,3960.0,66',0,0,-1,,,,2024-10-14 01:54:08
