seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12504,715393,8601,home,0,4-5-1,1,1,16,318565,Yannick Pandor,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,1,22,262736,Saïd Bakari,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,1,3,251550,Akim Abdallah,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,1,10,172195,Youssouf M'Changama,Center Right Midfielder,4,0,0,-1,,,,1,341747,8,341747.0,4620.0,77',2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,1,10,172195,Youssouf M'Changama,Center Right Midfielder,4,0,0,-1,,,,1,341747,8,341747.0,4590.0,77',2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,1,29,309840,Warmed Omari,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,1,12,252160,Kassim M'Dahoma,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,1,7,227417,Faïz Selemani,Right Midfielder,7,0,0,-1,,,,1,215540,15,215540.0,4200.0,70',2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,1,7,227417,Faïz Selemani,Right Midfielder,7,0,0,-1,,,,1,215540,15,215540.0,4200.0,70',2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,1,18,260235,Yacine Bourhane,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,1,17,255654,Myziane Maolida,Forward,9,0,0,-1,,,,1,121579,21,121579.0,4575.0,77',2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,1,17,255654,Myziane Maolida,Forward,9,0,0,-1,,,,1,121579,21,121579.0,4620.0,77',2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,1,6,324002,Iyad Mohamed,Attacking Midfielder,10,0,0,-1,,,,1,356967,27,356967.0,2520.0,42',2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,1,6,324002,Iyad Mohamed,Attacking Midfielder,10,0,0,-1,,,,1,356967,27,356967.0,2520.0,42',2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,1,11,305692,Rafiki Said,Left Midfielder,11,0,0,-1,,,,1,299400,24,299400.0,4620.0,77',2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,0,5,268475,Ahmed Soilihi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,0,15,215540,Benjaloud Youssouf,Substitute,0,1,227417,7,227417.0,4200.0,70',0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,0,15,215540,Benjaloud Youssouf,Substitute,0,1,227417,7,227417.0,4200.0,70',0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,0,21,121579,El Fardou Ben Nabouhane,Substitute,0,1,255654,17,255654.0,4620.0,77',0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,0,21,121579,El Fardou Ben Nabouhane,Substitute,0,1,255654,17,255654.0,4575.0,77',0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,0,8,341747,Raimane Daou,Substitute,0,1,172195,10,172195.0,4590.0,77',0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,0,8,341747,Raimane Daou,Substitute,0,1,172195,10,172195.0,4620.0,77',0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,0,9,274254,Ibroihim Djoudja,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,0,4,283886,Younn Zahary,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,0,24,299400,Faiz Mattoir,Substitute,0,1,305692,11,305692.0,4620.0,77',0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,0,2,304898,Ismael Boura,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,0,27,356967,Rayan Lutin,Substitute,0,1,324002,6,324002.0,2520.0,42',0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,0,1,248110,Salim Ben Boina,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,0,27,356967,Rayan Lutin,Substitute,0,1,324002,6,324002.0,2520.0,42',0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,0,13,360935,Akim Djaha,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
12504,715393,8601,home,0,4-5-1,1,0,23,323191,Adel Anzimati-Aboudou,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
12504,715393,7368,away,0,4-3-3,1,1,22,289118,Sheikh Sibi,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
12504,715393,7368,away,0,4-3-3,1,1,15,236587,Joseph Ceesay,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
12504,715393,7368,away,0,4-3-3,1,1,13,192360,Ibou Touray,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
12504,715393,7368,away,0,4-3-3,1,1,8,199193,Ebrima Adams,Center Midfielder,4,0,0,-1,,,,1,298409,24,298409.0,5340.0,89',2025-04-05 08:30:15
12504,715393,7368,away,0,4-3-3,1,1,8,199193,Ebrima Adams,Center Midfielder,4,0,0,-1,,,,1,298409,24,298409.0,5340.0,89',2025-04-05 08:30:15
12504,715393,7368,away,0,4-3-3,1,1,4,384902,Edrissa Ceesay,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
12504,715393,7368,away,0,4-3-3,1,1,12,301019,James Gomez,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-04-05 08:30:15
