seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13191,730218,5264,home,0,4-2-3-1,1,1,1,121842,David Ospina,Goalkeeper,1,0,0,-1,,,,1,301464,15,301464.0,1260.0,21',2025-01-30 14:49:01
13191,730218,5264,home,0,4-2-3-1,1,1,20,217454,Joan Castro,Right Back,2,0,0,-1,,,,1,252488,6,252488.0,2700.0,45',2025-01-30 14:49:01
13191,730218,5264,home,0,4-2-3-1,1,1,17,341726,Andrés Salazar,Left Back,3,0,0,-1,,,,1,220130,13,220130.0,4260.0,71',2025-01-30 14:49:01
13191,730218,5264,home,0,4-2-3-1,1,1,21,270221,Jorman Campuzano,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-01-30 14:49:01
13191,730218,5264,home,0,4-2-3-1,1,1,3,270242,Juan Felipe Aguirre,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-01-30 14:49:01
13191,730218,5264,home,0,4-2-3-1,1,1,16,133628,William Tesillo,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-01-30 14:49:01
13191,730218,5264,home,0,4-2-3-1,1,1,27,171513,Dairon Asprilla,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2025-01-30 14:49:01
13191,730218,5264,home,0,4-2-3-1,1,1,8,197531,Mateus Uribe,Right Midfielder,8,0,0,-1,,,,1,287997,80,287997.0,2700.0,45',2025-01-30 14:49:01
13191,730218,5264,home,0,4-2-3-1,1,1,19,268476,Kevin Viveros,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-01-30 14:49:01
13191,730218,5264,home,0,4-2-3-1,1,1,10,196767,Edwin Cardona,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-01-30 14:49:01
13191,730218,5264,home,0,4-2-3-1,1,1,29,70721,Andrés Sarmiento,Attacking Midfielder Left,11,0,0,-1,,,,1,251982,11,251982.0,2700.0,45',2025-01-30 14:49:01
13191,730218,5264,home,0,4-2-3-1,1,0,6,252488,Andres Román,Substitute,0,1,217454,20,217454.0,2700.0,45',0,0,-1,,,,2025-01-30 14:49:01
13191,730218,5264,home,0,4-2-3-1,1,0,15,301464,Harlen Castillo,Substitute,0,1,121842,1,121842.0,1260.0,21',0,0,-1,,,,2025-01-30 14:49:01
13191,730218,5264,home,0,4-2-3-1,1,0,80,287997,Juan Zapata,Substitute,0,1,197531,8,197531.0,2700.0,45',0,0,-1,,,,2025-01-30 14:49:01
13191,730218,5264,home,0,4-2-3-1,1,0,32,270247,Sebastián Guzmán,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-01-30 14:49:01
13191,730218,5264,home,0,4-2-3-1,1,0,11,251982,Billy Arce,Substitute,0,1,70721,29,70721.0,2700.0,45',0,0,-1,,,,2025-01-30 14:49:01
