seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13149,735759,17,home,0,4-2-3-1,1,1,1,68093,Jorge Broun,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,1,32,262567,Emanuel Coronel,Right Back,2,0,0,-1,,,,1,252571,16,252571.0,4123.0,69',2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,1,3,307599,Gonzalo Sandez,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,1,31,279977,Federico Navarro,Left Midfielder,4,0,0,-1,,,,1,342002,30,342002.0,4127.0,69',2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,1,6,199960,Juan Komar,Center Right Defender,5,0,0,-1,,,,1,255382,15,255382.0,4857.0,81',2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,1,2,105823,Carlos Quintana,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,1,21,362880,Santiago López,Attacking Midfielder Right,7,0,0,-1,,,,1,383010,27,383010.0,3462.0,58',2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,1,5,300115,Franco Ibarra,Right Midfielder,8,0,0,-1,,,,1,88455,11,88455.0,4850.0,81',2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,1,9,241544,Enzo Copetti,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,1,10,200353,Víctor Malcorra,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,1,99,255295,Jáminton Campaz,Attacking Midfielder Left,11,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,0,20,176808,Axel Werner,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,0,11,88455,Sebastián Ferreira,Substitute,0,1,300115,5,300115.0,4850.0,81',0,0,-1,,,,2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,0,23,155009,Augusto Solari,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,0,19,302030,Agustín Bravo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,0,33,236006,Juan Manuel Elordi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,0,16,252571,Enzo Giménez,Substitute,0,1,262567,32,262567.0,4123.0,69',0,0,-1,,,,2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,0,15,255382,Facundo Mallo,Substitute,0,1,199960,6,199960.0,4857.0,81',0,0,-1,,,,2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,0,17,383017,Santiago Segovia,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,0,27,383010,Gaspar Duarte,Substitute,0,1,362880,21,362880.0,3462.0,58',0,0,-1,,,,2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,0,30,342002,Tomas O'Connor,Substitute,0,1,279977,31,279977.0,4127.0,69',0,0,-1,,,,2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,0,45,335515,Kevin Ortíz,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,17,home,0,4-2-3-1,1,0,22,309474,Laurtaro Giaccone,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,1,1,207921,Hernán Galíndez,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,1,24,255944,Tomás Guidara,Right Back,2,0,0,-1,,,,1,268229,29,268229.0,4726.0,79',2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,1,25,289737,Cesar Ibañez,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,1,8,139679,Leonardo Gil,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,1,6,278504,Fabio Pereyra,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,1,31,303633,Marco Pellegrino,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,1,10,250387,Walter Mazzantti,Attacking Midfielder Right,7,0,0,-1,,,,1,236365,20,236365.0,4031.0,68',2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,1,5,359439,Leonel Pérez,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,1,43,217572,Eric Ramírez,Forward,9,0,0,-1,,,,1,216663,26,216663.0,3812.0,64',2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,1,18,276283,Matko Miljevic,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,1,11,283676,Agustín Urzi,Attacking Midfielder Left,11,0,0,-1,,,,1,206678,17,206678.0,4728.0,79',2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,0,23,190380,Victor Cantillo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,0,2,310750,Nicolas Goitea,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,0,19,368879,Leandro Lescano,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,0,9,200301,Ramón Ábila,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,0,17,206678,Gabriel Alanís,Substitute,0,1,283676,11,283676.0,4728.0,79',0,0,-1,,,,2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,0,26,216663,Leonardo Sequeira,Substitute,0,1,217572,43,217572.0,3812.0,64',0,0,-1,,,,2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,0,20,236365,Emmanuel Ojeda,Substitute,0,1,250387,10,250387.0,4031.0,68',0,0,-1,,,,2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,0,7,241622,Matias Tissera,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,0,33,257734,Santiago Moyano,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-13 05:07:39
13149,735759,10,away,1,4-2-3-1,1,0,29,268229,Hernán De La Fuente,Substitute,0,1,255944,24,255944.0,4726.0,79',0,0,-1,,,,2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,0,16,290540,Rodrigo Cabral,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735759,10,away,1,4-2-3-1,1,0,32,301961,Sebastián Meza,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,1,50,200275,Diego Rodríguez,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,1,22,338991,Leandro Lozano,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,1,6,316426,Román Vega,Left Back,3,0,0,-1,,,,1,218629,20,218629.0,4594.0,77',2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,1,21,195711,Nicolás Oroz,Left Midfielder,4,0,0,-1,,,,1,184453,9,184453.0,4928.0,83',2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,1,16,269818,Francisco Álvarez,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,1,4,172540,Erik Godoy,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,1,8,363477,Alan Rodríguez,Attacking Midfielder Right,7,0,0,-1,,,,1,251890,13,251890.0,4586.0,77',2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,1,24,187475,Federico Fattori,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,1,27,233932,Tomás Molina,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,1,10,336485,Alan Lescano,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,1,11,335360,José Herrera,Attacking Midfielder Left,11,0,0,-1,,,,1,67239,18,67239.0,4344.0,73',2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,0,15,361360,Ariel Gamarra,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,0,25,361411,Lucas Gómez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,0,2,371487,Tobías Palacio,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,0,31,382948,Diego Porcel,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,0,20,218629,Sebastián Prieto,Substitute,0,1,316426,6,316426.0,4594.0,77',0,0,-1,,,,2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,0,5,335363,Juan Cardozo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,0,13,251890,Joaquín Ardáiz,Substitute,0,1,363477,8,363477.0,4586.0,77',0,0,-1,,,,2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,0,18,67239,Ismael Sosa,Substitute,0,1,335360,11,335360.0,4344.0,73',0,0,-1,,,,2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,0,9,184453,Maxi Romero,Substitute,0,1,195711,21,195711.0,4928.0,83',0,0,-1,,,,2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,0,33,125939,Mateo Antoni,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,0,7,83178,Santiago Rodríguez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,3,home,0,4-2-3-1,1,0,12,335365,Gonzalo Siri Payer,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,1,12,301648,Orlando Gil,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,1,32,338915,Ezequiel Herrera,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,1,37,361498,Elías Baez,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,1,38,402849,Ignacio Perruzzi,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,1,4,235956,Jhohan Romaña,Center Right Defender,5,0,0,-1,,,,1,40945,36,40945.0,2700.0,45',2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,1,23,217521,Gastón Hernández,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,1,7,147573,Ezequiel Cerutti,Attacking Midfielder Right,7,0,0,-1,,,,1,335510,11,335510.0,4564.0,77',2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,1,24,195337,Nicolas Tripichio,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,1,9,212843,Andrés Vombergar,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,1,10,139419,Iker Muniain,Attacking Midfielder,10,0,0,-1,,,,1,195622,16,195622.0,5061.0,85',2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,1,21,259166,Malcom Braida,Attacking Midfielder Left,11,0,0,-1,,,,1,283675,28,283675.0,4844.0,81',2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,0,15,187337,Emanuel Cecchini,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,0,22,399292,Branco Salinardi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,0,53,393392,Ramiro Pedroza,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,0,34,393103,Fabricio Gabriel López,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,0,26,390497,Juan Cruz Vega,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,0,11,335510,Matías Reali,Substitute,0,1,147573,7,147573.0,4564.0,77',0,0,-1,,,,2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,0,28,283675,Alexis Cuello,Substitute,0,1,259166,21,259166.0,4844.0,81',0,0,-1,,,,2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,0,51,276296,Máximiliano Zelaya,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,0,19,276025,Carlos Insaurralde,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,0,25,195679,José Devecchi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,0,16,195622,Nery Dominguez,Substitute,0,1,139419,10,139419.0,5061.0,85',0,0,-1,,,,2025-05-20 04:53:39
13149,735760,18,away,1,4-2-3-1,1,0,36,40945,Daniel Herrera,Substitute,0,1,235956,4,235956.0,2700.0,45',0,0,-1,,,,2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,1,25,195663,Agustín Marchesín,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,1,42,241547,Lucas Blondel,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,1,23,290542,Lautaro Blanco,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,1,43,382978,Milton Delgado,Center Midfielder,4,0,0,-1,,,,1,274298,15,274298.0,4709.0,79',2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,1,5,152706,Rodrigo Battaglia,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,1,32,286902,Ayrton Costa,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,1,30,256199,Tomás Belmonte,Right Midfielder,7,0,0,-1,,,,1,131481,21,131481.0,3415.0,57',2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,1,8,202025,Carlos Palacios,Attacking Midfielder,8,0,0,-1,,,,1,286516,20,286516.0,4710.0,79',2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,1,16,260812,Miguel Merentiel,Center Right Forward,9,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,1,9,310767,Milton Gimenez,Midfielder,10,0,0,-1,,,,1,95469,10,95469.0,3410.0,57',2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,1,22,290593,Kevin Zenón,Left Midfielder,11,0,0,-1,,,,1,297051,7,297051.0,4144.0,70',2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,0,12,335580,Leandro Brey,,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,0,40,341457,Lautaro Di Lollo,,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,0,14,310476,Ignacio Miramon,,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,0,33,309131,Brian Aguirre,,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,0,10,95469,Edinson Cavani,,0,1,310767,9,310767.0,3410.0,57',0,0,-1,,,,2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,0,20,286516,Alan Velasco,,0,1,202025,8,202025.0,4710.0,79',0,0,-1,,,,2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,0,24,285026,Juan Barinaga,,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,0,15,274298,William Alarcón,,0,1,382978,43,382978.0,4709.0,79',0,0,-1,,,,2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,0,2,144317,Cristian Lema,,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,0,21,131481,Ander Herrera,,0,1,256199,30,256199.0,3415.0,57',0,0,-1,,,,2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,0,6,129426,Marcos Rojo,,0,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735761,5,home,0,4-3-1-2,1,0,7,297051,Exequiel Zeballos,,0,1,290593,22,290593.0,4144.0,70',0,0,-1,,,,2025-05-20 04:53:39
13149,735761,11,away,1,4-2-3-1,1,1,33,154747,Rodrigo Rey,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735761,11,away,1,4-2-3-1,1,1,4,288431,Federico Vera,Right Back,2,0,0,-1,,,,1,34390,8,34390.0,4563.0,77',2025-05-20 04:53:39
13149,735761,11,away,1,4-2-3-1,1,1,77,217532,Álvaro Angulo,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735761,11,away,1,4-2-3-1,1,1,23,127893,Iván Marcone,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
13149,735761,11,away,1,4-2-3-1,1,1,26,297052,Kevin Lomónaco,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-20 04:53:39
