seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13223,730971,18206,home,0,4-4-2,1,1,1,336536,Anna Moorhouse,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,18206,home,0,4-4-2,1,1,6,262615,Emily Sams,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,18206,home,0,4-4-2,1,1,25,262759,Kerry Abello,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,18206,home,0,4-4-2,1,1,16,211047,Morgan Gautrat,Center Right Midfielder,4,0,0,-1,,,,1,349344,30,349344.0,3960.0,66',2025-03-08 05:49:06
13223,730971,18206,home,0,4-4-2,1,1,3,295635,Kylie Nadaner,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,18206,home,0,4-4-2,1,1,4,158720,Rafaelle ,Center Left Defender,6,0,0,-1,,,,1,279438,20,279438.0,2700.0,45',2025-03-08 05:49:06
13223,730971,18206,home,0,4-4-2,1,1,11,225083,Ally Watt,Right Midfielder,7,0,0,-1,,,,1,277937,28,277937.0,4920.0,82',2025-03-08 05:49:06
13223,730971,18206,home,0,4-4-2,1,1,2,227076,Haley McCutcheon,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,18206,home,0,4-4-2,1,1,22,310645,Barbra Banda,Center Left Forward,9,0,0,-1,,,,1,351425,9,351425.0,4920.0,82',2025-03-08 05:49:06
13223,730971,18206,home,0,4-4-2,1,1,10,158712,Marta ,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,18206,home,0,4-4-2,1,1,15,316035,Angelina ,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,18206,home,0,4-4-2,1,0,40,279335,McKinley Crone,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,18206,home,0,4-4-2,1,0,28,277937,Summer Yates,Substitute,0,1,225083,11,225083.0,4920.0,82',0,0,-1,,,,2025-03-08 05:49:06
13223,730971,18206,home,0,4-4-2,1,0,14,279296,Viviana Villacorta,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,18206,home,0,4-4-2,1,0,32,361341,Brianna Martinez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,18206,home,0,4-4-2,1,0,20,279438,Julie Doyle,Substitute,0,1,158720,4,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,18206,home,0,4-4-2,1,0,23,310642,Grace Chanda,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,18206,home,0,4-4-2,1,0,34,329064,Zara Chavoshi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,18206,home,0,4-4-2,1,0,30,349344,Ally Lemos,Substitute,0,1,211047,16,211047.0,3960.0,66',0,0,-1,,,,2025-03-08 05:49:06
13223,730971,18206,home,0,4-4-2,1,0,9,351425,Prisca Chilufya,Substitute,0,1,310645,22,310645.0,4920.0,82',0,0,-1,,,,2025-03-08 05:49:06
13223,730971,15365,away,1,4-3-3,1,1,1,290259,Aubrey Kingsbury,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,15365,away,1,4-3-3,1,1,14,235713,Gabrielle Carle,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,15365,away,1,4-3-3,1,1,3,248778,Casey Krueger,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,15365,away,1,4-3-3,1,1,17,292603,Hal Hershfelt,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,15365,away,1,4-3-3,1,1,9,263690,Tara McKeown,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,15365,away,1,4-3-3,1,1,24,311198,Esme Morgan,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,15365,away,1,4-3-3,1,1,10,219866,Leicy Santos,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,15365,away,1,4-3-3,1,1,5,276099,Narumi Miura,Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,15365,away,1,4-3-3,1,1,33,210318,Ashley Hatch,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,15365,away,1,4-3-3,1,1,13,211049,Brittany Ratcliffe,Right Forward,10,0,0,-1,,,,1,307452,8,307452.0,3660.0,61',2025-03-08 05:49:06
13223,730971,15365,away,1,4-3-3,1,1,39,360896,Chloe Ricketts,Left Forward,11,0,0,-1,,,,1,259180,4,259180.0,3660.0,61',2025-03-08 05:49:06
13223,730971,15365,away,1,4-3-3,1,0,28,293329,Sandy MacIver,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,15365,away,1,4-3-3,1,0,8,307452,Makenna Morris,Substitute,0,1,211049,13,211049.0,3660.0,61',0,0,-1,,,,2025-03-08 05:49:06
13223,730971,15365,away,1,4-3-3,1,0,34,307879,Kiley Dulaney,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,15365,away,1,4-3-3,1,0,4,259180,Rebeca Bernal,Substitute,0,1,360896,39,360896.0,3660.0,61',0,0,-1,,,,2025-03-08 05:49:06
13223,730971,15365,away,1,4-3-3,1,0,2,317423,Trinity Rodman,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,15365,away,1,4-3-3,1,0,35,347834,Meg Boade,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
13223,730971,15365,away,1,4-3-3,1,0,36,368497,Margie Detrizio,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-03-08 05:49:06
