seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13484,740976,143,home,0,4-2-3-1,1,1,31,155965,Mattijs Branderhorst,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-08-09 04:48:17
13484,740976,143,home,0,4-2-3-1,1,1,12,132666,Ivo Pinto,Right Back,2,0,0,-1,,,,1,387950,77,387950.0,4577.0,77',2025-08-09 04:48:17
13484,740976,143,home,0,4-2-3-1,1,1,8,305616,Jasper Dahlhaus,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-08-09 04:48:17
13484,740976,143,home,0,4-2-3-1,1,1,20,304738,Edouard Michut,Left Midfielder,4,0,0,-1,,,,1,384518,38,384518.0,5400.0,90'+1',2025-08-09 04:48:17
13484,740976,143,home,0,4-2-3-1,1,1,4,277375,Shawn Adewoye,Center Right Defender,5,0,0,-1,,,,1,250659,44,250659.0,4579.0,77',2025-08-09 04:48:17
13484,740976,143,home,0,4-2-3-1,1,1,28,346817,Justin Hubner,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-08-09 04:48:17
13484,740976,143,home,0,4-2-3-1,1,1,18,223161,Dimitrios Limnios,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2025-08-09 04:48:17
13484,740976,143,home,0,4-2-3-1,1,1,80,345794,Ryan Fosso,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-08-09 04:48:17
13484,740976,143,home,0,4-2-3-1,1,1,19,156838,Paul Gladon,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-08-09 04:48:17
13484,740976,143,home,0,4-2-3-1,1,1,23,324486,Philip Brittijn,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-08-09 04:48:17
13484,740976,143,home,0,4-2-3-1,1,1,7,196353,Kristoffer Peterson,Attacking Midfielder Left,11,0,0,-1,,,,1,322717,11,322717.0,4563.0,77',2025-08-09 04:48:17
13484,740976,143,home,0,4-2-3-1,1,0,1,151900,Luuk Koopmans,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-09 04:48:17
13484,740976,143,home,0,4-2-3-1,1,0,46,408556,Moussa Gbemou,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-09 04:48:17
13484,740976,143,home,0,4-2-3-1,1,0,36,392583,Hasip Korkmazyürek,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-09 04:48:17
13484,740976,143,home,0,4-2-3-1,1,0,77,387950,Luka Tunjic,Substitute,0,1,132666,12,132666.0,4577.0,77',0,0,-1,,,,2025-08-09 04:48:17
13484,740976,143,home,0,4-2-3-1,1,0,38,384518,Tristan Schenkhuizen,Substitute,0,1,304738,20,304738.0,5400.0,90'+1',0,0,-1,,,,2025-08-09 04:48:17
13484,740976,143,home,0,4-2-3-1,1,0,21,366268,Marko Kerkez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-09 04:48:17
13484,740976,143,home,0,4-2-3-1,1,0,25,365682,Niels Martens,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-09 04:48:17
13484,740976,143,home,0,4-2-3-1,1,0,11,322717,Makan Aiko,Substitute,0,1,196353,7,196353.0,4563.0,77',0,0,-1,,,,2025-08-09 04:48:17
13484,740976,143,home,0,4-2-3-1,1,0,44,250659,Iván Márquez,Substitute,0,1,277375,4,277375.0,4579.0,77',0,0,-1,,,,2025-08-09 04:48:17
13484,740976,143,home,0,4-2-3-1,1,0,45,376042,Owen Johnson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-09 04:48:17
13484,740976,3706,away,0,4-2-3-1,1,1,22,255740,Jari De Busser,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-08-09 04:48:17
13484,740976,3706,away,0,4-2-3-1,1,1,2,218529,Mats Deijl,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-08-09 04:48:17
13484,740976,3706,away,0,4-2-3-1,1,1,5,304868,Dean James,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-08-09 04:48:17
