seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13027,724176,4150,home,1,4-4-1-1,1,1,1,329170,James Beadle,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,1,2,299641,Valentino Livramento,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,1,16,328011,Jack Hinshelwood,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,1,20,314790,Alex Scott,Center Right Midfielder,4,0,0,-1,,,,1,282978,6,282978.0,5040.0,84',2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,1,5,307713,Charlie Cresswell,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,1,4,298524,Jarell Quansah,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,1,19,280806,Harvey Elliott,Right Midfielder,7,0,0,-1,,,,1,328050,14,328050.0,5400.0,90'+1',2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,1,8,238472,Elliot Anderson,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,1,18,301248,Jay Stansfield,Forward,9,0,0,-1,,,,1,349733,21,349733.0,5040.0,84',2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,1,10,298518,James McAtee,Rear Center Forward,10,0,0,-1,,,,1,118279,9,118279.0,4680.0,78',2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,1,11,322771,Omari Hutchinson,Left Midfielder,11,0,0,-1,,,,1,311173,12,311173.0,4680.0,78',2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,0,9,118279,Jon Rowe,Substitute,0,1,298518,10,298518.0,4680.0,78',0,0,-1,,,,2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,0,3,300966,Ronnie Edwards,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,0,13,366485,Tommy Simkin,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,0,21,349733,Ethan Nwaneri,Substitute,0,1,301248,18,301248.0,5040.0,84',0,0,-1,,,,2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,0,17,341273,Samuel Iling-Junior,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,0,14,328050,Archie Gray,Substitute,0,1,280806,19,280806.0,5400.0,90'+1',0,0,-1,,,,2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,0,6,282978,Hayden Hackney,Substitute,0,1,314790,20,314790.0,5040.0,84',0,0,-1,,,,2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,0,12,311173,Brooke Norton-Cuffy,Substitute,0,1,322771,11,322771.0,4680.0,78',0,0,-1,,,,2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,0,7,308560,Tom Fellows,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,0,22,300049,Teddy Sharman-Lowe,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-27 04:56:26
13027,724176,4150,home,1,4-4-1-1,1,0,15,307115,CJ Egan-Riley,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-27 04:56:26
13027,724176,11627,away,0,4-3-3,1,1,16,301449,Robin Roefs,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-06-27 04:56:26
13027,724176,11627,away,0,4-3-3,1,1,12,292393,Neraysho Kasanwirjo,Right Back,2,0,0,-1,,,,1,329972,14,329972.0,2700.0,45',2025-06-27 04:56:26
13027,724176,11627,away,0,4-3-3,1,1,5,281125,Ian Maatsen,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-06-27 04:56:26
13027,724176,11627,away,0,4-3-3,1,1,3,304478,Ryan Flamingo,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-06-27 04:56:26
13027,724176,11627,away,0,4-3-3,1,1,13,306161,Rav van den Berg,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-06-27 04:56:26
13027,724176,11627,away,0,4-3-3,1,1,4,353951,Jorrel Hato,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-06-27 04:56:26
13027,724176,11627,away,0,4-3-3,1,1,22,319296,Luciano Valente,Right Midfielder,7,0,0,-1,,,,1,304618,15,304618.0,4560.0,76',2025-06-27 04:56:26
