seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12868,719115,7525,home,0,5-4-1,1,1,1,185648,Hossein Hosseini,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,1,10,218086,Ramin Rezaeian,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,1,18,253377,Milad Zakipour,Left Back,3,0,0,-1,,,,1,317091,33,317091.0,3808.0,64',2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,1,2,185782,Mohammad Moradmand,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,1,55,192807,Raphael Silva,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,1,3,355161,Saman Fallah,Center Right Defender,6,0,0,-1,,,,1,194862,6,194862.0,3795.0,64',2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,1,80,355157,Mohammadhossein Eslami,Right Midfielder,7,0,0,-1,,,,1,307634,23,307634.0,4936.0,83',2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,1,88,211721,Arash Rezavand,Center Right Midfielder,8,0,0,-1,,,,1,286278,14,286278.0,3806.0,64',2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,1,19,156880,Gustavo Blanco,Forward,9,0,0,-1,,,,1,354530,99,354530.0,3776.0,63',2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,1,22,215170,Didier N'Dong,Center Left Midfielder,10,0,0,-1,,,,0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,1,77,187939,Jaloliddin Masharipov,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,0,99,354530,Amirali Sadeghi,Substitute,0,1,156880,19,156880.0,3776.0,63',0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,0,23,307634,Arman Ramezani,Substitute,0,1,355157,80,355157.0,4936.0,83',0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,0,14,286278,Mohammad Zobeir Niknafs,Substitute,0,1,211721,88,211721.0,3806.0,64',0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,0,6,194862,Iman Salimi,Substitute,0,1,355161,3,355161.0,3795.0,64',0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,0,33,317091,Abolfazl Jalali,Substitute,0,1,253377,18,253377.0,3808.0,64',0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,0,90,391694,Amirmohammad Mardomi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,0,15,372041,Abolfazl Zamani,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,0,70,391693,Mehdi Bahraminejad,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,0,50,391692,Amirhossein Nikpour,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,0,66,372054,Zargham Saadavi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7525,home,0,5-4-1,1,0,12,391690,Mohammadreza Khaledabadi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7123,away,0,5-4-1,1,1,12,384266,Vladimir Nazarov,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7123,away,0,5-4-1,1,1,7,274005,Khojiakbar Alijonov,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7123,away,0,5-4-1,1,1,44,362331,Makhmudjon Makhamadjonov,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7123,away,0,5-4-1,1,1,3,317797,Shahzod Azmiddinov,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7123,away,0,5-4-1,1,1,4,326928,Abdulla Abdullaev,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7123,away,0,5-4-1,1,1,55,372191,Mukhammadrasul Abdumajidov,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7123,away,0,5-4-1,1,1,30,384265,Otabek Jo'Raqo'Ziev,Right Midfielder,7,0,0,-1,,,,1,307572,99,307572.0,4843.0,81',2024-11-27 06:03:29
12868,719115,7123,away,0,5-4-1,1,1,23,378109,Abdurauf Buriev,Center Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-11-27 06:03:29
12868,719115,7123,away,0,5-4-1,1,1,33,343511,Doniyor Abdumannopov,Forward,9,0,0,-1,,,,1,371861,40,371861.0,5296.0,89',2024-11-27 06:03:29
12868,719115,7123,away,0,5-4-1,1,1,8,302771,Diyor Kholmatov,Center Left Midfielder,10,0,0,-1,,,,1,339955,2,339955.0,5294.0,89',2024-11-27 06:03:29
12868,719115,7123,away,0,5-4-1,1,1,22,388373,Umar Adhamzoda,Left Midfielder,11,0,0,-1,,,,1,372206,6,372206.0,5400.0,90'+3',2024-11-27 06:03:29
