seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13706,758200,20220,home,1,4-2-3-1,1,0,20,284623,Abdelrahman Magdy,Substitute,0,1,382442,23,382442.0,3848.0,65',0,0,-1,,,,2025-09-15 05:14:23
13706,758200,20220,home,1,4-2-3-1,1,0,7,281538,Youssef Ibrahim Obama,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-09-15 05:14:23
13706,758200,20220,home,1,4-2-3-1,1,0,13,265179,Mahmoud Dunga,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-09-15 05:14:23
13706,758200,20220,home,1,4-2-3-1,1,0,77,356193,Mohamed Reda,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-09-15 05:14:23
13706,758200,20220,home,1,4-2-3-1,1,0,10,240069,Ramadan Sobhi,Substitute,0,1,206269,8,206269.0,4591.0,77',0,0,-1,,,,2025-09-15 05:14:23
13706,758200,20220,home,1,4-2-3-1,1,0,29,216119,Karim Hafez,Substitute,0,1,272960,21,272960.0,4596.0,77',0,0,-1,,,,2025-09-15 05:14:23
13706,758200,20220,home,1,4-2-3-1,1,0,30,378495,Mostafa Zico,Substitute,0,1,290626,32,290626.0,4974.0,83',0,0,-1,,,,2025-09-15 05:14:23
13706,758200,20220,home,1,4-2-3-1,1,0,5,205214,Ali Gabr,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-09-15 05:14:23
13706,758200,20220,home,1,4-2-3-1,1,0,17,379883,Mahmoud Zalaka,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-09-15 05:14:23
13706,758200,20220,home,1,4-2-3-1,1,0,12,163195,Ahmed Tawfik,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,1,24,392587,Nathan Garrow,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,1,21,358416,Adam Bell,Right Back,2,0,0,-1,,,,1,159472,14,159472.0,4571.0,77',2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,1,17,392460,Jerson Lagos,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,1,5,163266,Nikko Boxall,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,1,4,358417,Christian Gray,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,1,3,18303,Adam Mitchell,Center Right Defender,6,0,0,-1,,,,1,194735,25,194735.0,4994.0,84',2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,1,26,404788,David Yoo,Right Midfielder,7,0,0,-1,,,,1,358409,20,358409.0,3990.0,67',2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,1,8,358413,Gerard Gibert,Center Right Midfielder,8,0,0,-1,,,,1,297809,13,297809.0,4565.0,77',2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,1,7,256659,Myer Bevan,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,1,2,283842,Mario Ilich,Center Left Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,1,10,358418,Dylan Manickum,Left Midfielder,11,0,0,-1,,,,1,404789,27,404789.0,3979.0,67',2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,0,14,159472,Jordan Vale,Substitute,0,1,358416,21,358416.0,4571.0,77',0,0,-1,,,,2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,0,25,194735,Michael Den Heijer,Substitute,0,1,18303,3,18303.0,4994.0,84',0,0,-1,,,,2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,0,19,216299,Dylan Connolly,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,0,22,234555,Tong Zhou,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,0,13,297809,Nathan Lobo,Substitute,0,1,358413,8,358413.0,4565.0,77',0,0,-1,,,,2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,0,6,332366,Jackson Manuel,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,0,20,358409,Matthew Ellis,Substitute,0,1,404788,26,404788.0,3990.0,67',0,0,-1,,,,2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,0,12,376527,Paris Dlamini,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,0,18,377846,Sebastián Ciganda,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,0,27,404789,Haris Zeb,Substitute,0,1,358418,10,358418.0,3979.0,67',0,0,-1,,,,2025-09-15 05:14:23
13706,758200,7279,away,0,5-4-1,1,0,15,404790,Jeremy Foo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-09-15 05:14:23
