seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13682,757653,93,home,0,4-2-3-1,1,1,1,222375,Unai Simón,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,1,2,245839,Andoni Gorosabel,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,1,19,379707,Adama Boiro,Left Back,3,0,0,-1,,,,1,133768,17,133768.0,4060.0,68',2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,1,6,222373,Mikel Vesga,Left Midfielder,4,0,0,-1,,,,1,403371,30,403371.0,4816.0,81',2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,1,3,274016,Dani Vivian,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,1,4,308254,Aitor Paredes,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,1,7,209579,Álex Berenguer,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,1,18,377792,Mikel Jauregizar,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,1,9,214412,Iñaki Williams,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,1,8,291616,Oihan Sancet,Attacking Midfielder,10,0,0,-1,,,,1,231905,11,231905.0,4056.0,68',2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,1,23,276996,Robert Navarro,Attacking Midfielder Left,11,0,0,-1,,,,1,362376,20,362376.0,3622.0,61',2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,1,23,276996,Robert Navarro,Attacking Midfielder Left,11,0,0,-1,,,,1,362376,20,362376.0,4815.0,81',2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,0,20,362376,Unai Gómez,Substitute,0,1,276996,23,276996.0,3622.0,61',1,323971,22,323971.0,4815.0,81',2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,0,16,157708,Iñigo Ruiz de Galarreta,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,0,21,393762,Maroan Sannadi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,0,30,403371,Alejandro Rego,Substitute,0,1,222373,6,222373.0,4816.0,81',0,0,-1,,,,2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,0,34,408483,Jon De Luis,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,0,17,133768,Yuri Berchiche,Substitute,0,1,379707,19,379707.0,4060.0,68',0,0,-1,,,,2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,0,27,347411,Álex Padilla,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,0,22,323971,Nico Serrano,Substitute,0,1,362376,20,362376.0,4815.0,81',0,0,-1,,,,2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,0,22,323971,Nico Serrano,Substitute,0,1,362376,20,362376.0,3622.0,61',0,0,-1,,,,2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,0,12,300876,Jesús Areso,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,0,26,287410,Mikel Santos,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,0,11,231905,Gorka Guruzeta,Substitute,0,1,291616,8,291616.0,4056.0,68',0,0,-1,,,,2025-09-17 05:14:04
13682,757653,93,home,0,4-2-3-1,1,0,15,222369,Iñigo Lekue,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,359,away,1,4-3-3,1,1,1,196176,David Raya,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,359,away,1,4-3-3,1,1,12,282716,Jurriën Timber,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,359,away,1,4-3-3,1,1,33,298329,Riccardo Calafiori,Left Back,3,0,0,-1,,,,1,292062,5,292062.0,5400.0,90'+1',2025-09-17 05:14:04
13682,757653,359,away,1,4-3-3,1,1,36,287266,Martín Zubimendi,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,359,away,1,4-3-3,1,1,3,328497,Cristhian Mosquera,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,359,away,1,4-3-3,1,1,6,236322,Gabriel Magalhães,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,359,away,1,4-3-3,1,1,23,209581,Mikel Merino,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,359,away,1,4-3-3,1,1,41,238262,Declan Rice,Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-09-17 05:14:04
13682,757653,359,away,1,4-3-3,1,1,14,258906,Viktor Gyökeres,Forward,9,0,0,-1,,,,1,174980,19,174980.0,3866.0,65',2025-09-17 05:14:04
13682,757653,359,away,1,4-3-3,1,1,20,293236,Noni Madueke,Right Forward,10,0,0,-1,,,,1,178077,16,178077.0,5400.0,90'+1',2025-09-17 05:14:04
13682,757653,359,away,1,4-3-3,1,1,10,251400,Eberechi Eze,Left Forward,11,0,0,-1,,,,1,269844,11,269844.0,4235.0,71',2025-09-17 05:14:04
13682,757653,359,away,1,4-3-3,1,0,11,269844,Gabriel Martinelli,Substitute,0,1,251400,10,251400.0,4235.0,71',0,0,-1,,,,2025-09-17 05:14:04
