seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13377,735925,492,home,1,3-1-4-2,1,1,71,326765,Justin Hammel,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-28 04:49:12
13377,735925,492,home,1,3-1-4-2,1,1,22,191017,Benno Schmitz,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2025-05-28 04:49:12
13377,735925,492,home,1,3-1-4-2,1,1,16,318778,Noah Persson,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2025-05-28 04:49:12
13377,735925,492,home,1,3-1-4-2,1,1,26,305459,Maksim Paskotši,Center Defender,4,0,0,-1,,,,0,0,-1,,,,2025-05-28 04:49:12
13377,735925,492,home,1,3-1-4-2,1,1,2,207544,Dirk Abels,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-28 04:49:12
13377,735925,492,home,1,3-1-4-2,1,1,15,258270,Ayumu Seko,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-28 04:49:12
13377,735925,492,home,1,3-1-4-2,1,1,17,278517,Tomás Verón Lupi,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-05-28 04:49:12
13377,735925,492,home,1,3-1-4-2,1,1,6,149845,Amir Abrashi,Sweeper,8,0,0,-1,,,,1,179391,3,179391.0,5220.0,87',2025-05-28 04:49:12
13377,735925,492,home,1,3-1-4-2,1,1,18,362197,Lee Young-Jun,Center Right Forward,9,0,0,-1,,,,1,126518,11,126518.0,1620.0,27',2025-05-28 04:49:12
13377,735925,492,home,1,3-1-4-2,1,1,18,362197,Lee Young-Jun,Center Right Forward,9,0,0,-1,,,,1,126518,11,126518.0,3840.0,64',2025-05-28 04:49:12
13377,735925,492,home,1,3-1-4-2,1,1,9,317872,Nikolas Muci,Center Left Forward,10,0,0,-1,,,,1,397295,56,397295.0,5220.0,87',2025-05-28 04:49:12
13377,735925,492,home,1,3-1-4-2,1,1,53,190599,Tim Meyer,Center Left Midfielder,11,0,0,-1,,,,1,274296,19,274296.0,5220.0,87',2025-05-28 04:49:12
13377,735925,492,home,1,3-1-4-2,1,0,28,329736,Simone Stroscio,,0,0,0,-1,,,,0,0,-1,,,,2025-05-28 04:49:12
13377,735925,492,home,1,3-1-4-2,1,0,8,149565,Sonny Kittel,,0,0,0,-1,,,,0,0,-1,,,,2025-05-28 04:49:12
13377,735925,492,home,1,3-1-4-2,1,0,59,397221,Tugra Turhan,,0,0,0,-1,,,,0,0,-1,,,,2025-05-28 04:49:12
13377,735925,492,home,1,3-1-4-2,1,0,56,397295,Leart Kabashi,,0,1,317872,9,317872.0,5220.0,87',0,0,-1,,,,2025-05-28 04:49:12
13377,735925,492,home,1,3-1-4-2,1,0,11,126518,Pascal Schürpf,,0,1,362197,18,362197.0,1620.0,27',1,328535,66,328535.0,3840.0,64',2025-05-28 04:49:12
13377,735925,492,home,1,3-1-4-2,1,0,66,328535,Nestory Irankunda,,0,1,126518,11,126518.0,1620.0,27',0,0,-1,,,,2025-05-28 04:49:12
13377,735925,492,home,1,3-1-4-2,1,0,19,274296,Mathieu Choinière,,0,1,190599,53,190599.0,5220.0,87',0,0,-1,,,,2025-05-28 04:49:12
