seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13500,742774,252,home,0,4-2-3-1,1,1,1,239240,Aidan McAdams,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,252,home,0,4-2-3-1,1,1,16,168115,Craig Watson,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,252,home,0,4-2-3-1,1,1,4,310143,Jack Wilkie,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,252,home,0,4-2-3-1,1,1,25,261409,Harry Cochrane,Left Midfielder,4,0,0,-1,,,,1,230658,19,230658.0,5100.0,85',2025-08-02 04:40:34
13500,742774,252,home,0,4-2-3-1,1,1,6,112329,Aaron Muirhead,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,252,home,0,4-2-3-1,1,1,5,126266,Thomas O'Brien,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,252,home,0,4-2-3-1,1,1,12,191999,Scott Stewart,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,252,home,0,4-2-3-1,1,1,8,113120,Ryan Flynn,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,252,home,0,4-2-3-1,1,1,10,149780,Gavin Reilly,Forward,9,0,0,-1,,,,1,329169,18,329169.0,5400.0,90'+3',2025-08-02 04:40:34
13500,742774,252,home,0,4-2-3-1,1,1,11,134842,Ryan Dow,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,252,home,0,4-2-3-1,1,1,17,324755,Findlay Marshall,Attacking Midfielder Left,11,0,0,-1,,,,1,150546,14,150546.0,4320.0,72',2025-08-02 04:40:34
13500,742774,252,home,0,4-2-3-1,1,0,24,323090,Luke Kenny,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,252,home,0,4-2-3-1,1,0,2,61878,Aaron Steele,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,252,home,0,4-2-3-1,1,0,14,150546,Ross Callachan,Substitute,0,1,324755,17,324755.0,4320.0,72',0,0,-1,,,,2025-08-02 04:40:34
13500,742774,252,home,0,4-2-3-1,1,0,19,230658,Nikolay Todorov,Substitute,0,1,261409,25,261409.0,5100.0,85',0,0,-1,,,,2025-08-02 04:40:34
13500,742774,252,home,0,4-2-3-1,1,0,18,329169,Arran Pettifer,Substitute,0,1,149780,10,149780.0,5400.0,90'+3',0,0,-1,,,,2025-08-02 04:40:34
13500,742774,252,home,0,4-2-3-1,1,0,32,345411,Alasdair Spalding,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,252,home,0,4-2-3-1,1,0,22,347271,Rocco Hickey-Fugaccia,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,252,home,0,4-2-3-1,1,0,21,253401,Jordan Pettigrew,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,252,home,0,4-2-3-1,1,0,7,223262,David Gold,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,248,away,0,4-4-2,1,1,1,127116,David Mitchell,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,248,away,0,4-4-2,1,1,32,355165,Dylan Watret,Right Back,2,0,0,-1,,,,1,239261,16,239261.0,4200.0,70',2025-08-02 04:40:34
13500,742774,248,away,0,4-4-2,1,1,33,179636,Scott McMann,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,248,away,0,4-4-2,1,1,22,386193,Mark McKenzie,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,248,away,0,4-4-2,1,1,2,290419,Nicholas Mcallister,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,248,away,0,4-4-2,1,1,3,73372,Liam Dick,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,248,away,0,4-4-2,1,1,11,190863,Dominic Thomas,Right Midfielder,7,0,0,-1,,,,1,312043,14,312043.0,2700.0,45',2025-08-02 04:40:34
13500,742774,248,away,0,4-4-2,1,1,17,366871,Jude Bonnar,Center Left Midfielder,8,0,0,-1,,,,1,283947,21,283947.0,3600.0,60',2025-08-02 04:40:34
13500,742774,248,away,0,4-4-2,1,1,10,119083,Curtis Main,Center Left Forward,9,0,0,-1,,,,1,207477,4,207477.0,3960.0,66',2025-08-02 04:40:34
13500,742774,248,away,0,4-4-2,1,1,9,200853,George Oakley,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,248,away,0,4-4-2,1,1,15,98298,Jamie Murphy,Left Midfielder,11,0,0,-1,,,,1,294282,23,294282.0,4200.0,70',2025-08-02 04:40:34
13500,742774,248,away,0,4-4-2,1,0,38,370608,Liam Russell,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-02 04:40:34
13500,742774,248,away,0,4-4-2,1,0,14,312043,Kyle Ure,Substitute,0,1,190863,11,190863.0,2700.0,45',0,0,-1,,,,2025-08-02 04:40:34
13500,742774,248,away,0,4-4-2,1,0,23,294282,Marco Rus,Substitute,0,1,98298,15,98298.0,4200.0,70',0,0,-1,,,,2025-08-02 04:40:34
13500,742774,248,away,0,4-4-2,1,0,21,283947,Ethan Walker,Substitute,0,1,366871,17,366871.0,3600.0,60',0,0,-1,,,,2025-08-02 04:40:34
13500,742774,248,away,0,4-4-2,1,0,16,239261,Jake Hastie,Substitute,0,1,355165,32,355165.0,4200.0,70',0,0,-1,,,,2025-08-02 04:40:34
13500,742774,248,away,0,4-4-2,1,0,4,207477,Shaun Want,Substitute,0,1,119083,10,119083.0,3960.0,66',0,0,-1,,,,2025-08-02 04:40:34
13500,742775,249,home,0,3-4-3,1,1,1,291539,Joshua Rae,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,249,home,0,3-4-3,1,1,22,286681,Jordan Doherty,Right Midfielder,2,0,0,-1,,,,1,139792,14,139792.0,4440.0,74',2025-08-03 04:40:32
13500,742775,249,home,0,3-4-3,1,1,26,70407,Lewis Stevenson,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,249,home,0,3-4-3,1,1,4,113963,Paul Hanlon,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,249,home,0,3-4-3,1,1,5,150623,Callum Fordyce,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,249,home,0,3-4-3,1,1,2,301783,Jai Rowe,Center Right Defender,6,0,0,-1,,,,1,150538,9,150538.0,3660.0,61',2025-08-03 04:40:32
13500,742775,249,home,0,3-4-3,1,1,8,190265,Ross Matthews,Center Right Midfielder,7,0,0,-1,,,,1,7977,21,7977.0,3660.0,61',2025-08-03 04:40:32
13500,742775,249,home,0,3-4-3,1,1,20,197368,Scott Brown,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,249,home,0,3-4-3,1,1,10,173303,Lewis Vaughan,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,249,home,0,3-4-3,1,1,18,18919,Paul McMullan,Center Right Forward,10,0,0,-1,,,,1,77581,7,77581.0,4440.0,74',2025-08-03 04:40:32
13500,742775,249,home,0,3-4-3,1,1,23,168215,Dylan Easton,Center Left Forward,11,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,249,home,0,3-4-3,1,0,14,139792,Josh Mullin,Substitute,0,1,286681,22,286681.0,4440.0,74',0,0,-1,,,,2025-08-03 04:40:32
13500,742775,249,home,0,3-4-3,1,0,7,77581,Richard Chin,Substitute,0,1,18919,18,18919.0,4440.0,74',0,0,-1,,,,2025-08-03 04:40:32
13500,742775,249,home,0,3-4-3,1,0,9,150538,Jack Hamilton,Substitute,0,1,301783,2,301783.0,3660.0,61',0,0,-1,,,,2025-08-03 04:40:32
13500,742775,249,home,0,3-4-3,1,0,24,346991,Aiden Glavin,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,249,home,0,3-4-3,1,0,17,347398,Lewis Gibson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,249,home,0,3-4-3,1,0,27,369843,Callum Hannah,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,249,home,0,3-4-3,1,0,25,383994,Kai Montagu,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,249,home,0,3-4-3,1,0,30,406261,Logan Raeside,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,249,home,0,3-4-3,1,0,21,7977,Shaun Byrne,Substitute,0,1,190265,8,190265.0,3660.0,61',0,0,-1,,,,2025-08-03 04:40:32
13500,742775,422,away,0,4-1-4-1,1,1,1,240492,Calum Ferie,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,422,away,0,4-1-4-1,1,1,12,239317,Carlo Pignatiello,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,422,away,0,4-1-4-1,1,1,22,239319,Matthew Shiels,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,422,away,0,4-1-4-1,1,1,8,280952,Roddy Macgregor,Defensive Midfielder,4,0,0,-1,,,,1,368320,16,368320.0,4440.0,74',2025-08-03 04:40:32
13500,742775,422,away,0,4-1-4-1,1,1,3,388604,Henry Fieldson,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,422,away,0,4-1-4-1,1,1,5,279143,Charlie Fox,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,422,away,0,4-1-4-1,1,1,14,406335,Josh Fowler,Right Midfielder,7,0,0,-1,,,,1,387378,15,387378.0,5400.0,90'+1',2025-08-03 04:40:32
13500,742775,422,away,0,4-1-4-1,1,1,11,180027,Aidan Connolly,Center Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,422,away,0,4-1-4-1,1,1,9,272509,Michael Ruth,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,422,away,0,4-1-4-1,1,1,7,219356,Louis Longridge,Center Left Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,422,away,0,4-1-4-1,1,1,28,359709,Seb Drozd,Left Midfielder,11,0,0,-1,,,,1,384258,17,384258.0,4440.0,74',2025-08-03 04:40:32
13500,742775,422,away,0,4-1-4-1,1,0,20,401028,Jamie Bradley,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,422,away,0,4-1-4-1,1,0,31,394453,Milosz Sliwinski,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,422,away,0,4-1-4-1,1,0,19,390069,Timam Scott,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,422,away,0,4-1-4-1,1,0,18,388393,Aiden Mcginlay,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,422,away,0,4-1-4-1,1,0,15,387378,Darryl Carrick,Substitute,0,1,406335,14,406335.0,5400.0,90'+1',0,0,-1,,,,2025-08-03 04:40:32
13500,742775,422,away,0,4-1-4-1,1,0,17,384258,Tyrece Mcdonnell,Substitute,0,1,359709,28,359709.0,4440.0,74',0,0,-1,,,,2025-08-03 04:40:32
13500,742775,422,away,0,4-1-4-1,1,0,16,368320,Ricky Waugh,Substitute,0,1,280952,8,280952.0,4440.0,74',0,0,-1,,,,2025-08-03 04:40:32
13500,742775,422,away,0,4-1-4-1,1,0,30,277678,Jack Wills,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742775,422,away,0,4-1-4-1,1,0,33,388266,Cole Burke,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742776,411,home,0,4-1-3-2,1,1,1,330427,James Storer,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742776,411,home,0,4-1-3-2,1,1,2,206932,Cameron Ballantyne,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742776,411,home,0,4-1-3-2,1,1,3,281727,Zak Delaney,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742776,411,home,0,4-1-3-2,1,1,27,227660,Iain Wilson,Sweeper,4,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13500,742776,411,home,0,4-1-3-2,1,1,6,307148,Kris Moore,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
