seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13332,735635,2832,home,0,4-1-3-2,1,1,1,256428,Mark Weir,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,2832,home,0,4-1-3-2,1,1,4,223320,John Robertson,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,2832,home,0,4-1-3-2,1,1,3,336766,Quinn Mitchell,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,2832,home,0,4-1-3-2,1,1,10,260602,Jason Jarvis,Sweeper,4,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,2832,home,0,4-1-3-2,1,1,5,352383,Lewis Mcarthur,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,2832,home,0,4-1-3-2,1,1,6,277672,Edin Lynch,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,2832,home,0,4-1-3-2,1,1,8,248958,Samuel Jones,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,2832,home,0,4-1-3-2,1,1,11,327831,Innes Lawson,Center Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,2832,home,0,4-1-3-2,1,1,7,239268,James Stokes,Center Right Forward,9,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,2832,home,0,4-1-3-2,1,1,33,228162,Ouzy See,Center Left Forward,10,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,2832,home,0,4-1-3-2,1,1,24,347066,M. Zaid,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,2832,home,0,4-1-3-2,1,0,12,283800,Dean Beveridge,,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,2832,home,0,4-1-3-2,1,0,19,378287,Callum Waller,,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,2832,home,0,4-1-3-2,1,0,25,289617,Tiwi Daramola,,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,2832,home,0,4-1-3-2,1,0,23,308696,Josh Grigor,,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,2832,home,0,4-1-3-2,1,0,2,350156,Sam Gormley,,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,2832,home,0,4-1-3-2,1,0,20,324796,Robbie Hamilton,,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,2832,home,0,4-1-3-2,1,0,15,330004,Shea Scally,,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,421,away,0,4-4-2,1,1,21,325135,Liam Macfarlane,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,421,away,0,4-4-2,1,1,4,158096,Kieran Millar,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,421,away,0,4-4-2,1,1,15,260603,Reis Peggie,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,421,away,0,4-4-2,1,1,6,221694,Conor Mcmanus,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-05-10 04:55:27
13332,735635,421,away,0,4-4-2,1,1,19,194882,Andrew Munro,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,421,away,0,4-4-2,1,1,5,84408,Brian Easton,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,421,away,0,4-4-2,1,1,7,365402,Jess Norey,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,421,away,0,4-4-2,1,1,22,206336,Michael McKenna,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,421,away,0,4-4-2,1,1,14,190432,Nathan Austin,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,421,away,0,4-4-2,1,1,10,30013,Alan Trouten,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,421,away,0,4-4-2,1,1,18,107564,Kallum Higginbotham,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,421,away,0,4-4-2,1,0,1,16812,Allan Fleming,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,421,away,0,4-4-2,1,0,23,9599,Robert Jones,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,421,away,0,4-4-2,1,0,16,387696,Adam Laaref,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,421,away,0,4-4-2,1,0,20,362297,Mamadou Bah,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,421,away,0,4-4-2,1,0,12,322904,Gregor Nicol,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,421,away,0,4-4-2,1,0,11,293874,Jack Healy,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,421,away,0,4-4-2,1,0,9,190256,Scott Shepherd,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735635,421,away,0,4-4-2,1,0,8,144447,Patrick Slattery,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735636,419,home,0,4-2-3-1,1,1,1,346991,Aiden Glavin,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735636,419,home,0,4-2-3-1,1,1,14,282120,Kyle Girvan,Right Back,2,0,0,-1,,,,1,310333,16,310333.0,2040.0,34',2025-05-07 04:53:55
13332,735636,419,home,0,4-2-3-1,1,1,12,231546,Owen Cairns,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735636,419,home,0,4-2-3-1,1,1,8,223428,Brian Cameron,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735636,419,home,0,4-2-3-1,1,1,5,328969,Jake Dolzanski,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735636,419,home,0,4-2-3-1,1,1,6,152253,Jack Murray,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735636,419,home,0,4-2-3-1,1,1,22,324746,Jack Maciver,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735636,419,home,0,4-2-3-1,1,1,19,7257,Mark Gallagher,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735636,419,home,0,4-2-3-1,1,1,10,266928,Ryan Sargent,Forward,9,0,0,-1,,,,1,223017,11,223017.0,5040.0,84',2025-05-07 04:53:55
13332,735636,419,home,0,4-2-3-1,1,1,7,239334,Russell Dingwall,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735636,419,home,0,4-2-3-1,1,1,9,249323,Dajon Golding,Attacking Midfielder Left,11,0,0,-1,,,,1,240716,18,240716.0,4260.0,71',2025-05-07 04:53:55
13332,735636,419,home,0,4-2-3-1,1,0,18,240716,Oliver Mcdonald,Substitute,0,1,249323,9,249323.0,4260.0,71',0,0,-1,,,,2025-05-07 04:53:55
13332,735636,419,home,0,4-2-3-1,1,0,27,240707,Liam Macdonald,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735636,419,home,0,4-2-3-1,1,0,26,384141,Daniel Fraser,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735636,419,home,0,4-2-3-1,1,0,2,93369,Matthew Cooper,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735636,419,home,0,4-2-3-1,1,0,4,211904,Rory Macewan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13332,735636,419,home,0,4-2-3-1,1,0,16,310333,Dylan Gavin,Substitute,0,1,282120,14,282120.0,2040.0,34',0,0,-1,,,,2025-05-07 04:53:55
13332,735636,419,home,0,4-2-3-1,1,0,28,267286,Tom McHale,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
