seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13423,760319,8346,home,1,4-1-4-1,1,1,16,238362,Édouard Mendy,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,1,27,331920,Ali Majrashi,Right Back,2,0,0,-1,,,,1,367660,29,367660.0,5940.0,99',2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,1,32,331153,Matteo Dams,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,1,6,359165,Valentin Atangana,Defensive Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,1,28,267178,Merih Demiral,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,1,3,259835,Ibañez,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,1,7,163940,Riyad Mahrez,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,1,79,194711,Franck Kessié,Center Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,1,17,180639,Ivan Toney,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,1,20,334379,Matheus Gonçalves,Center Left Midfielder,10,0,0,-1,,,,1,371797,47,371797.0,5940.0,99',2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,1,13,259732,Galeno,Left Midfielder,11,0,0,-1,,,,1,283331,9,283331.0,3480.0,58',2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,0,1,307748,Abdulrahman Al-Sanbi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,0,9,283331,Feras Al-Brikan,Substitute,0,1,259732,13,259732.0,3480.0,58',0,0,-1,,,,2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,0,5,341463,Mohammed Sulaiman,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,0,2,349151,Zakaria Al Hawsawi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,0,19,256608,Fahad Alrashidi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,0,88,367369,Abdulelah Al Khaibari,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,0,29,367660,Mohammed Yousef,Substitute,0,1,331920,27,331920.0,5940.0,99',0,0,-1,,,,2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,0,14,367696,Eid Al Muwallad,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,0,62,367986,Abdullah Abdo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,0,47,371797,Waheb Saleh,Substitute,0,1,334379,20,334379.0,5940.0,99',0,0,-1,,,,2025-11-29 06:12:44
13423,760319,8346,home,1,4-1-4-1,1,0,95,372858,Ayman Fallatah,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-11-29 06:12:44
