seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13496,742336,260,home,0,3-4-1-2,1,1,1,215161,Max Stryjek,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13496,742336,260,home,0,3-4-1-2,1,1,2,239256,Jamie Brandon,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13496,742336,260,home,0,3-4-1-2,1,1,26,346992,Ben Brannan,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13496,742336,260,home,0,3-4-1-2,1,1,5,239322,Lewis Mayo,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13496,742336,260,home,0,3-4-1-2,1,1,14,267784,George Stanger,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13496,742336,260,home,0,3-4-1-2,1,1,8,217499,Brad Lyons,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13496,742336,260,home,0,3-4-1-2,1,1,31,156231,Liam Polworth,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13496,742336,260,home,0,3-4-1-2,1,1,18,246775,Tom Lowery,Center Left Midfielder,8,0,0,-1,,,,1,280558,3,280558.0,5100.0,85',2025-08-03 04:40:32
13496,742336,260,home,0,3-4-1-2,1,1,12,103404,David Watson,Attacking Midfielder,9,0,0,-1,,,,0,0,-1,,,,2025-08-03 04:40:32
13496,742336,260,home,0,3-4-1-2,1,1,9,320875,Marcus Dackers,Center Right Forward,10,0,0,-1,,,,1,156232,7,156232.0,4080.0,68',2025-08-03 04:40:32
13496,742336,260,home,0,3-4-1-2,1,1,29,297290,Djenario Daniels,Center Left Forward,11,0,0,-1,,,,1,239228,19,239228.0,3660.0,61',2025-08-03 04:40:32
13496,742336,260,home,0,3-4-1-2,1,0,19,239228,Bruce Anderson,Substitute,0,1,297290,29,297290.0,3660.0,61',0,0,-1,,,,2025-08-03 04:40:32
