seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13326,735821,259,home,0,4-3-3,1,1,28,202432,Jérôme Prior,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,259,home,0,4-3-3,1,1,12,239256,Jamie Brandon,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,259,home,0,4-3-3,1,1,11,322992,Robbie Fraser,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,259,home,0,4-3-3,1,1,25,326253,Macauley Tait,Center Midfielder,4,0,0,-1,,,,1,261513,19,261513.0,3660.0,61',2025-05-23 04:55:04
13326,735821,259,home,0,4-3-3,1,1,5,161755,Ryan McGowan,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,259,home,0,4-3-3,1,1,27,130467,Danny Wilson,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,259,home,0,4-3-3,1,1,8,223406,Scott Pittman,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,259,home,0,4-3-3,1,1,10,38397,Stephen Kelly,Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,259,home,0,4-3-3,1,1,23,177855,Robbie Muirhead,Forward,9,0,0,-1,,,,1,16154,17,16154.0,4440.0,74',2025-05-23 04:55:04
13326,735821,259,home,0,4-3-3,1,1,15,192094,Lewis Smith,Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,259,home,0,4-3-3,1,1,26,137367,Cristian Montano,Left Forward,11,0,0,-1,,,,1,312261,9,312261.0,4920.0,82',2025-05-23 04:55:04
13326,735821,259,home,0,4-3-3,1,0,19,261513,Daniel Finlayson,Substitute,0,1,326253,25,326253.0,3660.0,61',0,0,-1,,,,2025-05-23 04:55:04
13326,735821,259,home,0,4-3-3,1,0,14,150538,Jack Hamilton,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,259,home,0,4-3-3,1,0,22,108365,Andrew Shinnie,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,259,home,0,4-3-3,1,0,17,16154,Stevie May,Substitute,0,1,177855,23,177855.0,4440.0,74',0,0,-1,,,,2025-05-23 04:55:04
13326,735821,259,home,0,4-3-3,1,0,21,240908,Michael Nottingham,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,259,home,0,4-3-3,1,0,7,267334,Liam Sole,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,259,home,0,4-3-3,1,0,6,294322,Reece McAlear,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,259,home,0,4-3-3,1,0,9,312261,Tete Yengi,Substitute,0,1,137367,26,137367.0,4920.0,82',0,0,-1,,,,2025-05-23 04:55:04
13326,735821,259,home,0,4-3-3,1,0,40,362277,Samson Lawal,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,251,away,0,3-4-1-2,1,1,18,346553,Jordan Amissah,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,251,away,0,3-4-1-2,1,1,24,243376,Michee Efete,Right Midfielder,2,0,0,-1,,,,1,345179,30,345179.0,4200.0,70',2025-05-23 04:55:04
13326,735821,251,away,0,3-4-1-2,1,1,15,308562,Zachary Ashworth,Left Midfielder,3,0,0,-1,,,,1,265654,16,265654.0,4200.0,70',2025-05-23 04:55:04
13326,735821,251,away,0,3-4-1-2,1,1,19,328017,Elijah Campbell,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,251,away,0,3-4-1-2,1,1,35,198188,Will Nightingale,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,251,away,0,3-4-1-2,1,1,4,217379,Akil Wright,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,251,away,0,3-4-1-2,1,1,42,310356,Nohan Kenneh,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,251,away,0,3-4-1-2,1,1,8,215479,Connor Randall,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,251,away,0,3-4-1-2,1,1,23,276827,Joshua Nisbet,Attacking Midfielder,9,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,251,away,0,3-4-1-2,1,1,25,167577,Alex Samuel,Center Right Forward,10,0,0,-1,,,,1,166316,26,166316.0,3600.0,60',2025-05-23 04:55:04
13326,735821,251,away,0,3-4-1-2,1,1,9,274645,Ronan Hale,Center Left Forward,11,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,251,away,0,3-4-1-2,1,0,36,350148,Jamie Williamson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,251,away,0,3-4-1-2,1,0,26,166316,Jordan White,Substitute,0,1,167577,25,167577.0,3600.0,60',0,0,-1,,,,2025-05-23 04:55:04
13326,735821,251,away,0,3-4-1-2,1,0,16,265654,George Harmon,Substitute,0,1,308562,15,308562.0,4200.0,70',0,0,-1,,,,2025-05-23 04:55:04
13326,735821,251,away,0,3-4-1-2,1,0,11,282648,Kieran Phillips,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,251,away,0,3-4-1-2,1,0,12,297378,Jonathan Tomkinson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,251,away,0,3-4-1-2,1,0,31,297705,Logan Ross,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735821,251,away,0,3-4-1-2,1,0,30,345179,Dylan Smith,Substitute,0,1,243376,24,243376.0,4200.0,70',0,0,-1,,,,2025-05-23 04:55:04
13326,735821,251,away,0,3-4-1-2,1,0,34,345181,George Robesten,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735821,251,away,0,3-4-1-2,1,0,37,403615,Joe Coyle,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-23 04:55:04
13326,735822,251,home,0,3-4-1-2,1,1,18,346553,Jordan Amissah,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,251,home,0,3-4-1-2,1,1,24,243376,Michee Efete,Right Midfielder,2,0,0,-1,,,,1,167577,25,167577.0,4020.0,67',2025-05-27 04:52:03
13326,735822,251,home,0,3-4-1-2,1,1,16,265654,George Harmon,Left Midfielder,3,0,0,-1,,,,1,308562,15,308562.0,3240.0,54',2025-05-27 04:52:03
13326,735822,251,home,0,3-4-1-2,1,1,19,328017,Elijah Campbell,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,251,home,0,3-4-1-2,1,1,35,198188,Will Nightingale,Center Defender,5,0,0,-1,,,,1,282648,11,282648.0,4860.0,81',2025-05-27 04:52:03
13326,735822,251,home,0,3-4-1-2,1,1,4,217379,Akil Wright,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,251,home,0,3-4-1-2,1,1,42,310356,Nohan Kenneh,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,251,home,0,3-4-1-2,1,1,8,215479,Connor Randall,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,251,home,0,3-4-1-2,1,1,23,276827,Joshua Nisbet,Attacking Midfielder,9,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,251,home,0,3-4-1-2,1,1,26,166316,Jordan White,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,251,home,0,3-4-1-2,1,1,9,274645,Ronan Hale,Center Left Forward,11,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,251,home,0,3-4-1-2,1,0,31,297705,Logan Ross,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,251,home,0,3-4-1-2,1,0,15,308562,Zachary Ashworth,Substitute,0,1,265654,16,265654.0,3240.0,54',0,0,-1,,,,2025-05-27 04:52:03
13326,735822,251,home,0,3-4-1-2,1,0,11,282648,Kieran Phillips,Substitute,0,1,198188,35,198188.0,4860.0,81',0,0,-1,,,,2025-05-27 04:52:03
13326,735822,251,home,0,3-4-1-2,1,0,30,345179,Dylan Smith,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,251,home,0,3-4-1-2,1,0,34,345181,George Robesten,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,251,home,0,3-4-1-2,1,0,25,167577,Alex Samuel,Substitute,0,1,243376,24,243376.0,4020.0,67',0,0,-1,,,,2025-05-27 04:52:03
13326,735822,251,home,0,3-4-1-2,1,0,36,350148,Jamie Williamson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,251,home,0,3-4-1-2,1,0,37,403615,Joe Coyle,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,251,home,0,3-4-1-2,1,0,12,297378,Jonathan Tomkinson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,259,away,1,4-3-3,1,1,28,202432,Jérôme Prior,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,259,away,1,4-3-3,1,1,19,261513,Daniel Finlayson,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,259,away,1,4-3-3,1,1,11,322992,Robbie Fraser,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,259,away,1,4-3-3,1,1,12,239256,Jamie Brandon,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,259,away,1,4-3-3,1,1,5,161755,Ryan McGowan,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,259,away,1,4-3-3,1,1,27,130467,Danny Wilson,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,259,away,1,4-3-3,1,1,8,223406,Scott Pittman,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,259,away,1,4-3-3,1,1,10,38397,Stephen Kelly,Left Midfielder,8,0,0,-1,,,,1,326253,25,326253.0,5100.0,85',2025-05-27 04:52:03
13326,735822,259,away,1,4-3-3,1,1,23,177855,Robbie Muirhead,Forward,9,0,0,-1,,,,1,16154,17,16154.0,4620.0,77',2025-05-27 04:52:03
13326,735822,259,away,1,4-3-3,1,1,15,192094,Lewis Smith,Right Forward,10,0,0,-1,,,,1,240908,21,240908.0,5100.0,85',2025-05-27 04:52:03
13326,735822,259,away,1,4-3-3,1,1,26,137367,Cristian Montano,Left Forward,11,0,0,-1,,,,1,312261,9,312261.0,4320.0,72',2025-05-27 04:52:03
13326,735822,259,away,1,4-3-3,1,0,25,326253,Macauley Tait,Substitute,0,1,38397,10,38397.0,5100.0,85',0,0,-1,,,,2025-05-27 04:52:03
13326,735822,259,away,1,4-3-3,1,0,9,312261,Tete Yengi,Substitute,0,1,137367,26,137367.0,4320.0,72',0,0,-1,,,,2025-05-27 04:52:03
13326,735822,259,away,1,4-3-3,1,0,6,294322,Reece McAlear,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,259,away,1,4-3-3,1,0,40,362277,Samson Lawal,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,259,away,1,4-3-3,1,0,21,240908,Michael Nottingham,Substitute,0,1,192094,15,192094.0,5100.0,85',0,0,-1,,,,2025-05-27 04:52:03
13326,735822,259,away,1,4-3-3,1,0,2,227659,Shaun Donnellan,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,259,away,1,4-3-3,1,0,14,150538,Jack Hamilton,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,259,away,1,4-3-3,1,0,22,108365,Andrew Shinnie,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-27 04:52:03
13326,735822,259,away,1,4-3-3,1,0,17,16154,Stevie May,Substitute,0,1,177855,23,177855.0,4620.0,77',0,0,-1,,,,2025-05-27 04:52:03
13328,735615,247,home,0,4-2-3-1,1,1,1,127116,David Mitchell,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13328,735615,247,home,0,4-2-3-1,1,1,30,347065,K. Megwa,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13328,735615,247,home,0,4-2-3-1,1,1,20,172746,Daniel O'Reilly,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13328,735615,247,home,0,4-2-3-1,1,1,6,227015,Kyle Turner,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13328,735615,247,home,0,4-2-3-1,1,1,19,378790,Luke Mcbeth,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13328,735615,247,home,0,4-2-3-1,1,1,23,5938,Lee Ashcroft,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13328,735615,247,home,0,4-2-3-1,1,1,11,145139,Steven Lawless,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13328,735615,247,home,0,4-2-3-1,1,1,8,139761,Stuart Bannigan,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13328,735615,247,home,0,4-2-3-1,1,1,9,77907,Brian Graham,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
13328,735615,247,home,0,4-2-3-1,1,1,14,163038,Robbie Crawford,Attacking Midfielder,10,0,0,-1,,,,1,306943,18,306943.0,3660.0,61',2025-05-07 04:53:55
13328,735615,247,home,0,4-2-3-1,1,1,21,260595,Aidan Fitzpatrick,Attacking Midfielder Left,11,0,0,-1,,,,1,325958,26,325958.0,5040.0,84',2025-05-07 04:53:55
13328,735615,247,home,0,4-2-3-1,1,0,18,306943,Terry Ablade,Substitute,0,1,163038,14,163038.0,3660.0,61',0,0,-1,,,,2025-05-07 04:53:55
13328,735615,247,home,0,4-2-3-1,1,0,26,325958,Ben Stanway,Substitute,0,1,260595,21,260595.0,5040.0,84',0,0,-1,,,,2025-05-07 04:53:55
13328,735615,247,home,0,4-2-3-1,1,0,29,345204,Zander Mackenzie,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-05-07 04:53:55
