seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13645,754188,83,home,1,4-3-3,1,1,1,297362,Joan García,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-08-11 04:41:30
13645,754188,83,home,1,4-3-3,1,1,24,128714,Eric García,Right Back,2,0,0,-1,,,,1,231692,23,231692.0,2700.0,45',2025-08-11 04:41:30
13645,754188,83,home,1,4-3-3,1,1,3,323703,Alejandro Balde,Left Back,3,0,0,-1,,,,1,312015,35,312015.0,4680.0,78',2025-08-11 04:41:30
13645,754188,83,home,1,4-3-3,1,1,21,219022,Frenkie de Jong,Center Midfielder,4,0,0,-1,,,,1,345489,17,345489.0,4080.0,68',2025-08-11 04:41:30
13645,754188,83,home,1,4-3-3,1,1,4,270821,Ronald Araújo,Center Right Defender,5,0,0,-1,,,,1,186430,15,186430.0,4680.0,78',2025-08-11 04:41:30
13645,754188,83,home,1,4-3-3,1,1,5,368992,Pau Cubarsí,Center Left Defender,6,0,0,-1,,,,1,403588,26,403588.0,5340.0,89',2025-08-11 04:41:30
13645,754188,83,home,1,4-3-3,1,1,16,354334,Fermín López,Right Midfielder,7,0,0,-1,,,,1,388285,29,388285.0,4680.0,78',2025-08-11 04:41:30
13645,754188,83,home,1,4-3-3,1,1,8,250465,Pedri,Left Midfielder,8,0,0,-1,,,,1,323702,6,323702.0,4080.0,68',2025-08-11 04:41:30
13645,754188,83,home,1,4-3-3,1,1,14,230945,Marcus Rashford,Forward,9,0,0,-1,,,,1,265869,7,265869.0,2700.0,45',2025-08-11 04:41:30
13645,754188,83,home,1,4-3-3,1,1,10,362150,Lamine Yamal,Right Forward,10,0,0,-1,,,,1,331152,19,331152.0,4740.0,79',2025-08-11 04:41:30
13645,754188,83,home,1,4-3-3,1,1,11,231050,Raphinha,Left Forward,11,0,0,-1,,,,1,403578,27,403578.0,4680.0,78',2025-09-06 05:14:59
13645,754188,83,home,1,4-3-3,1,0,27,403578,Dro Fernández,Substitute,0,1,231050,11,231050.0,4680.0,78',0,0,-1,,,,2025-08-17 04:56:32
13645,754188,83,home,1,4-3-3,1,0,30,388286,Guille Fernández,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-11 04:41:30
13645,754188,83,home,1,4-3-3,1,0,25,131634,Wojciech Szczesny,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-11 04:41:30
13645,754188,83,home,1,4-3-3,1,0,29,388285,Toni Fernández,Substitute,0,1,354334,16,354334.0,4680.0,78',0,0,-1,,,,2025-08-11 04:41:30
13645,754188,83,home,1,4-3-3,1,0,31,368359,Diego Kochen,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-11 04:41:30
