seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13546,746412,7868,home,1,3-4-2-1,1,1,12,247940,Hervé Koffi,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-08-17 21:40:44
13546,746412,7868,home,1,3-4-2-1,1,1,27,357154,Lilian Raolisoa,Right Midfielder,2,0,0,-1,,,,1,284333,18,284333.0,3676.0,62',2025-08-17 21:40:44
13546,746412,7868,home,1,3-4-2-1,1,1,26,137403,Florent Hanin,Left Midfielder,3,0,0,-1,,,,1,333218,3,333218.0,4286.0,72',2025-08-17 21:40:44
13546,746412,7868,home,1,3-4-2-1,1,1,21,191712,Jordan Lefort,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-08-17 21:40:44
13546,746412,7868,home,1,3-4-2-1,1,1,4,228521,Ousmane Camara,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-08-17 21:40:44
13546,746412,7868,home,1,3-4-2-1,1,1,2,218703,Carlens Arcus,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-08-17 21:40:44
13546,746412,7868,home,1,3-4-2-1,1,1,93,206993,Haris Belkebla,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-08-17 21:40:44
13546,746412,7868,home,1,3-4-2-1,1,1,14,338006,Yassin Belkhdim,Center Left Midfielder,8,0,0,-1,,,,1,364683,5,364683.0,5070.0,85',2025-08-17 21:40:44
13546,746412,7868,home,1,3-4-2-1,1,1,19,323850,Esteban Lepaul,Forward,9,0,0,-1,,,,1,403232,35,403232.0,5044.0,85',2025-08-17 21:40:44
13546,746412,7868,home,1,3-4-2-1,1,1,6,333845,Louis Mouton,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-08-17 21:40:44
13546,746412,7868,home,1,3-4-2-1,1,1,11,366817,Sidiki Cherif,Center Left Forward,11,0,0,-1,,,,1,403320,36,403320.0,3662.0,62',2025-08-17 21:40:44
13546,746412,7868,home,1,3-4-2-1,1,0,36,403320,Lanroy Machine,Substitute,0,1,366817,11,366817.0,3662.0,62',0,0,-1,,,,2025-08-17 21:40:44
13546,746412,7868,home,1,3-4-2-1,1,0,15,170284,Pierrick Capelle,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-17 21:40:44
13546,746412,7868,home,1,3-4-2-1,1,0,25,127828,Abdoulaye Bamba,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-17 21:40:44
13546,746412,7868,home,1,3-4-2-1,1,0,18,284333,Jim Allevinah,Substitute,0,1,357154,27,357154.0,3676.0,62',0,0,-1,,,,2025-08-17 21:40:44
13546,746412,7868,home,1,3-4-2-1,1,0,3,333218,Jacques Ekomie,Substitute,0,1,137403,26,137403.0,4286.0,72',0,0,-1,,,,2025-08-17 21:40:44
13546,746412,7868,home,1,3-4-2-1,1,0,24,356211,Emmanuel Biumla,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-17 21:40:44
13546,746412,7868,home,1,3-4-2-1,1,0,5,364683,Marius Courcoul,Substitute,0,1,338006,14,338006.0,5070.0,85',0,0,-1,,,,2025-08-17 21:40:44
13546,746412,7868,home,1,3-4-2-1,1,0,40,378976,Oumar Pona,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-17 21:40:44
13546,746412,7868,home,1,3-4-2-1,1,0,35,403232,Prosper Peter,Substitute,0,1,323850,19,323850.0,5044.0,85',0,0,-1,,,,2025-08-17 21:40:44
