seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13654,754719,3257,home,0,4-2-3-1,1,1,22,151665,Mirko Pigliacelli,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,1,62,367378,Ruggero Frosinini,Right Back,2,0,0,-1,,,,1,346622,27,346622.0,4500.0,75',2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,1,26,409112,Bruno Verrengia,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,1,32,377613,Fabio Rispoli,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,1,18,275151,Davide Bettella,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,1,4,250576,Matias Antonini Lui,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,1,77,132070,Marco D'Alessandro,Attacking Midfielder Right,7,0,0,-1,,,,1,279952,45,279952.0,4500.0,75',2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,1,20,215682,Simone Pontisso,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,1,8,346590,Filippo Pittarello,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,1,9,139418,Pietro Iemmello,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,1,19,346850,Patrick Nuamah,Attacking Midfielder Left,11,0,0,-1,,,,1,359754,80,359754.0,3420.0,57',2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,0,5,405250,Ervin Bashi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,0,12,409597,Lorenzo Madia,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,0,70,409596,Andrea Oliviero,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,0,14,387723,Mattia Liberali,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,0,30,380081,Gabriele Alesi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,0,27,346622,Costantino Favasuli,Substitute,0,1,367378,62,367378.0,4500.0,75',0,0,-1,,,,2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,0,1,324139,Christian Marietta,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,0,80,359754,Alphadjo Cissè,Substitute,0,1,346850,19,346850.0,3420.0,57',0,0,-1,,,,2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,0,45,279952,Nicoló Buso,Substitute,0,1,132070,77,132070.0,4500.0,75',0,0,-1,,,,2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,0,10,211773,Jacopo Petriccione,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,0,23,170650,Niccolò Brighenti,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,3257,home,0,4-2-3-1,1,0,17,159937,Gianluca Di Chiara,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,11139,away,0,3-5-2,1,1,31,221117,Marius Adamonis,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,11139,away,0,3-5-2,1,1,94,308033,Hamza El Kaouakibi,Right Midfielder,2,0,0,-1,,,,1,359380,3,359380.0,5340.0,89',2025-08-25 04:55:46
13654,754719,11139,away,0,3-5-2,1,1,24,210066,Simone Davi,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,11139,away,0,3-5-2,1,1,30,357410,Andrea Giorgini,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,11139,away,0,3-5-2,1,1,19,387261,Nicola Pietrangeli,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
13654,754719,11139,away,0,3-5-2,1,1,28,346596,Raphael Kofler,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-08-25 04:55:46
