seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13369,735776,17763,home,0,4-4-2,1,0,18,364905,Cheick Mohamed Doumbia,Substitute,0,1,371474,21,371474.0,4980.0,83',0,0,-1,,,,2025-06-04 04:53:23
13369,735776,17763,home,0,4-4-2,1,0,7,388895,Abdoulaye Niakaté,Substitute,0,1,372067,6,372067.0,4620.0,77',0,0,-1,,,,2025-06-04 04:53:23
13369,735776,17763,home,0,4-4-2,1,0,16,397409,Mayame Sissoko,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735776,17763,home,0,4-4-2,1,0,23,404780,Isiaka Soukouna,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735776,17763,home,0,4-4-2,1,0,4,404775,Fousseny Doumbia,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735776,17763,home,0,4-4-2,1,0,8,372068,Sékou Koné,Substitute,0,1,372072,19,372072.0,4620.0,77',0,0,-1,,,,2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,1,1,403496,Cecilio Burgess,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,1,22,399618,Raheen Cuello,Right Back,2,0,0,-1,,,,1,404782,3,404782.0,4320.0,72',2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,1,14,372106,Juan Hall,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,1,17,404779,Daivis Murillo,Defensive Midfielder,4,0,0,-1,,,,1,372103,8,372103.0,3600.0,60',2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,1,5,384978,Ariel Arroyo,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,1,13,372110,Martín Krug,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,1,20,399198,Antony Herbert,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,1,6,403494,Blas Pérez,Center Right Midfielder,8,0,0,-1,,,,1,346243,2,346243.0,4920.0,82',2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,1,9,141631,Gustavo Herrera,Forward,9,0,0,-1,,,,1,401003,18,401003.0,4920.0,82',2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,1,10,362943,Giovani Herbert,Center Left Midfielder,10,0,0,-1,,,,1,347469,19,347469.0,4260.0,71',2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,1,7,400210,Didier Dawson,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,0,15,225119,Joseph Jones,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,0,3,404782,Kevin Bernal,Substitute,0,1,399618,22,399618.0,4320.0,72',0,0,-1,,,,2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,0,16,404776,Abdul Morales,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,0,12,403492,Ian Flores,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,0,18,401003,Carlos Hernández,Substitute,0,1,141631,9,141631.0,4920.0,82',0,0,-1,,,,2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,0,21,388906,Karlo Kurányi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,0,11,372112,Oldemar Castillo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,0,8,372103,Anel Ryce,Substitute,0,1,404779,17,404779.0,3600.0,60',0,0,-1,,,,2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,0,19,347469,José Marengo,Substitute,0,1,362943,10,362943.0,4260.0,71',0,0,-1,,,,2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,0,2,346243,Aymar Cundumí,Substitute,0,1,403494,6,403494.0,4920.0,82',0,0,-1,,,,2025-06-04 04:53:23
13369,735776,5195,away,1,4-1-4-1,1,0,4,404850,Aimar Sánchez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735777,12062,home,1,3-4-3,1,1,16,362971,Justin Bengui Joao,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735777,12062,home,1,3-4-3,1,1,22,362972,Kemryk Nagera,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735777,12062,home,1,3-4-3,1,1,3,388558,Louis Leroux,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735777,12062,home,1,3-4-3,1,1,15,387505,Elyaz Zidane,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735777,12062,home,1,3-4-3,1,1,4,345688,Yoni Gomis,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735777,12062,home,1,3-4-3,1,1,25,386252,Jaydee Canvot,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735777,12062,home,1,3-4-3,1,1,10,363129,Dehmaine Assoumani,Center Right Midfielder,7,0,0,-1,,,,1,365932,14,365932.0,2700.0,45',2025-06-04 04:53:23
13369,735777,12062,home,1,3-4-3,1,1,6,362974,Mayssam Benama,Center Left Midfielder,8,0,0,-1,,,,1,396630,5,396630.0,2700.0,45',2025-06-04 04:53:23
13369,735777,12062,home,1,3-4-3,1,1,9,346520,Steve Ngoura,Forward,9,0,0,-1,,,,1,397994,18,397994.0,4140.0,69',2025-06-04 04:53:23
13369,735777,12062,home,1,3-4-3,1,1,17,388522,Ibrahim Mbaye,Center Right Forward,10,0,0,-1,,,,1,366911,11,366911.0,2700.0,45',2025-06-04 04:53:23
13369,735777,12062,home,1,3-4-3,1,1,7,356651,Lucas Michel,Center Left Forward,11,0,0,-1,,,,1,367360,20,367360.0,2700.0,45',2025-06-04 04:53:23
13369,735777,12062,home,1,3-4-3,1,0,18,397994,Mathys Detourbet,Substitute,0,1,346520,9,346520.0,4140.0,69',0,0,-1,,,,2025-06-04 04:53:23
13369,735777,12062,home,1,3-4-3,1,0,5,396630,Aladji Bamba,Substitute,0,1,362974,6,362974.0,2700.0,45',0,0,-1,,,,2025-06-04 04:53:23
13369,735777,12062,home,1,3-4-3,1,0,14,365932,Rabby Nzingoula,Substitute,0,1,363129,10,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735777,12062,home,1,3-4-3,1,0,20,367360,Noah Edjouma,Substitute,0,1,356651,7,356651.0,2700.0,45',0,0,-1,,,,2025-06-04 04:53:23
13369,735777,12062,home,1,3-4-3,1,0,11,366911,Tidiam Gomis,Substitute,0,1,388522,17,388522.0,2700.0,45',0,0,-1,,,,2025-06-04 04:53:23
13369,735777,20950,away,0,4-4-2,1,1,1,357536,Turki Baaljawsh,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735777,20950,away,0,4-4-2,1,1,29,367660,Mohammed Yousef,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735777,20950,away,0,4-4-2,1,1,28,390038,Hussain Al Zarie,Left Back,3,0,0,-1,,,,1,341475,10,341475.0,1380.0,23',2025-06-04 04:53:23
13369,735777,20950,away,0,4-4-2,1,1,15,337325,Abdulmalik Al Oyayari,Center Right Midfielder,4,0,0,-1,,,,1,404665,8,404665.0,5340.0,89',2025-06-04 04:53:23
13369,735777,20950,away,0,4-4-2,1,1,3,341465,Mohammed Al Dawsari,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735777,20950,away,0,4-4-2,1,1,5,367328,Khalid Al Asiri,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735777,20950,away,0,4-4-2,1,1,2,361707,Ahmed Al-Julaydan,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735777,20950,away,0,4-4-2,1,1,16,341471,Abdulmalik Al Jaber,Center Left Midfielder,8,0,0,-1,,,,1,362969,20,362969.0,4080.0,68',2025-06-04 04:53:23
13369,735777,20950,away,0,4-4-2,1,1,9,313423,Abdullah Radif,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2025-06-04 04:53:23
13369,735777,20950,away,0,4-4-2,1,1,19,389695,Abdulaziz Al Othman,Center Right Forward,10,0,0,-1,,,,1,392499,14,392499.0,2700.0,45',2025-06-04 04:53:23
13369,735777,20950,away,0,4-4-2,1,1,6,367653,Abbas Al Hassan,Left Midfielder,11,0,0,-1,,,,1,362869,13,362869.0,5340.0,89',2025-06-04 04:53:23
13369,735777,20950,away,0,4-4-2,1,0,13,362869,Meshal Alaeli,Substitute,0,1,367653,6,367653.0,5340.0,89',0,0,-1,,,,2025-06-04 04:53:23
13369,735777,20950,away,0,4-4-2,1,0,10,341475,Abdullah Al Zaid,Substitute,0,1,390038,28,390038.0,1380.0,23',0,0,-1,,,,2025-06-04 04:53:23
13369,735777,20950,away,0,4-4-2,1,0,14,392499,Badr Al Omair,Substitute,0,1,389695,19,389695.0,2700.0,45',0,0,-1,,,,2025-06-04 04:53:23
13369,735777,20950,away,0,4-4-2,1,0,8,404665,Rakan Al Ghamdi,Substitute,0,1,337325,15,337325.0,5340.0,89',0,0,-1,,,,2025-06-04 04:53:23
13369,735777,20950,away,0,4-4-2,1,0,20,362969,Faisal Al Abdulwahed,Substitute,0,1,341471,16,341471.0,4080.0,68',0,0,-1,,,,2025-06-04 04:53:23
13369,735778,7785,home,0,4-4-2,1,1,1,376498,Yann Batola,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,7785,home,0,4-4-2,1,1,14,404841,César Obongo,Right Back,2,0,0,-1,,,,1,404848,19,404848.0,4500.0,75',2025-06-05 04:53:09
13369,735778,7785,home,0,4-4-2,1,1,3,404836,Ken-Gaston Koumous,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,7785,home,0,4-4-2,1,1,6,404844,Kimi Gandziri,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,7785,home,0,4-4-2,1,1,4,404835,Jérémy Mounsesse,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,7785,home,0,4-4-2,1,1,20,378634,Philippe Ndinga Ossibadjouo,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,7785,home,0,4-4-2,1,1,8,404837,Keviriel Massoumou,Right Midfielder,7,0,0,-1,,,,1,404840,10,404840.0,3780.0,63',2025-06-05 04:53:09
13369,735778,7785,home,0,4-4-2,1,1,18,404845,Lorick Nana,Center Left Midfielder,8,0,0,-1,,,,1,404997,2,404997.0,3960.0,66',2025-06-05 04:53:09
13369,735778,7785,home,0,4-4-2,1,1,9,404842,Destin Banzouzi,Center Left Forward,9,0,0,-1,,,,1,380025,12,380025.0,2700.0,45',2025-06-05 04:53:09
13369,735778,7785,home,0,4-4-2,1,1,11,404847,Noah Le Bret,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,7785,home,0,4-4-2,1,1,21,379059,Steevy Mazikou,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,7785,home,0,4-4-2,1,0,17,404833,Jason Bemba,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,7785,home,0,4-4-2,1,0,16,378008,Desthy-Ron Nkounkou,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,7785,home,0,4-4-2,1,0,2,404997,Lenny Loussilaho,Substitute,0,1,404845,18,404845.0,3960.0,66',0,0,-1,,,,2025-06-05 04:53:09
13369,735778,7785,home,0,4-4-2,1,0,13,404831,Aaron Maniongui,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,7785,home,0,4-4-2,1,0,7,404839,Alan Bikoumou,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,7785,home,0,4-4-2,1,0,5,404832,Brad-Hamilton Mantsounga,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,7785,home,0,4-4-2,1,0,10,404840,Abdallah Mbemba,Substitute,0,1,404837,8,404837.0,3780.0,63',0,0,-1,,,,2025-06-05 04:53:09
13369,735778,7785,home,0,4-4-2,1,0,22,404843,Jean Nyindong Tsamouna,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,7785,home,0,4-4-2,1,0,19,404848,Steed Tchicamboud,Substitute,0,1,404841,14,404841.0,4500.0,75',0,0,-1,,,,2025-06-05 04:53:09
13369,735778,7785,home,0,4-4-2,1,0,12,380025,Breyton Fougeu,Substitute,0,1,404842,9,404842.0,2700.0,45',0,0,-1,,,,2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,1,23,371535,Rui Araki,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,1,2,384730,Rei Umeki,Right Back,2,0,0,-1,,,,1,376450,18,376450.0,3600.0,60',2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,1,3,341714,Niko Takahashi,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,1,10,347492,Yuto Ozeki,Left Midfielder,4,0,0,-1,,,,1,336494,22,336494.0,5160.0,86',2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,1,5,362961,Rion Ichihara,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,1,15,384725,Harumichi Shiokawa,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,1,7,365019,Hagumu Nakagawa,Attacking Midfielder Right,7,0,0,-1,,,,1,404834,21,404834.0,2700.0,45',2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,1,6,384810,Kosei Ogura,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,1,9,379758,Soma Kanda,Forward,9,0,0,-1,,,,1,371598,20,371598.0,4620.0,77',2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,1,13,359859,Hisatsugu Ishii,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,1,11,336497,Sora Hiraga,Attacking Midfielder Left,11,0,0,-1,,,,1,398419,25,398419.0,3600.0,60',2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,0,25,398419,Motoki Nishihara,Substitute,0,1,336497,11,336497.0,3600.0,60',0,0,-1,,,,2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,0,4,404830,Yugo Okawa,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,0,22,336494,Nelson Ishiwatari,Substitute,0,1,347492,10,347492.0,5160.0,86',0,0,-1,,,,2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,0,14,354522,Yutaka Michiwaki,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,0,19,366545,Kaito Tsuchiya,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,0,20,371598,Rento Takaoka,Substitute,0,1,379758,9,379758.0,4620.0,77',0,0,-1,,,,2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,0,18,376450,Katsuma Fuse,Substitute,0,1,384730,2,384730.0,3600.0,60',0,0,-1,,,,2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,0,17,376451,Aren Inoue,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,0,12,376452,Alexandre Pisano,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,0,1,379747,Keisuke Nakamura,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,0,24,383202,Soichiro Mori,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,0,16,386929,Mihiro Sato,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735778,5171,away,1,4-2-3-1,1,0,21,404834,Yumeki Yokoyama,Substitute,0,1,365019,7,365019.0,2700.0,45',0,0,-1,,,,2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,1,12,379978,Pablo Lara,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,1,8,387984,Hugo Camberos,Right Midfielder,2,0,0,-1,,,,1,329916,7,329916.0,4080.0,68',2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,1,14,380171,Diego Sánchez,Left Midfielder,3,0,0,-1,,,,1,178850,22,178850.0,4080.0,68',2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,1,21,338878,Everardo López,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,1,2,372152,Diego Ochoa,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,1,6,364682,César Bustos,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,1,5,362417,Bernardo Parra,Center Right Midfielder,7,0,0,-1,,,,1,376557,10,376557.0,4500.0,75',2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,1,16,375061,Cesar Garza,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,1,13,398704,Oswaldo Virgen,Forward,9,0,0,-1,,,,1,371478,9,371478.0,4080.0,68',2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,1,17,386920,Ángel Rico,Center Right Forward,10,0,0,-1,,,,1,357211,19,357211.0,3360.0,56',2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,1,11,361264,Jonathan Padilla,Center Left Forward,11,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,0,19,357211,Omar Moreno,Substitute,0,1,386920,17,386920.0,3360.0,56',0,0,-1,,,,2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,0,4,361206,Angel Chavez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,0,1,303277,Emmanuel Ochoa,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,0,7,329916,Heriberto De Jesus,Substitute,0,1,387984,8,387984.0,4080.0,68',0,0,-1,,,,2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,0,10,376557,Tahiel Jiménez,Substitute,0,1,362417,5,362417.0,4500.0,75',0,0,-1,,,,2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,0,22,178850,Juan Uribe,Substitute,0,1,380171,14,380171.0,4080.0,68',0,0,-1,,,,2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,0,9,371478,Stephano Carrillo,Substitute,0,1,398704,13,398704.0,4080.0,68',0,0,-1,,,,2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,0,20,365830,Amaury Morales,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,0,3,364722,Karol Velázquez,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,5172,home,0,3-4-2-1,1,0,15,364703,Jose Pachuca,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,130879,away,1,4-1-4-1,1,1,1,330453,Andreas Dithmer,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,130879,away,1,4-1-4-1,1,1,15,343957,Pontus Andy Texel,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,130879,away,1,4-1-4-1,1,1,2,319386,Gustav Julius Mortensen,Left Back,3,0,0,-1,,,,1,404849,13,404849.0,4680.0,78',2025-06-05 04:53:09
13369,735779,130879,away,1,4-1-4-1,1,1,18,332428,William Clem,Defensive Midfielder,4,0,0,-1,,,,1,319174,20,319174.0,4680.0,78',2025-06-05 04:53:09
13369,735779,130879,away,1,4-1-4-1,1,1,3,347458,Kaare Barslund,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,130879,away,1,4-1-4-1,1,1,5,387380,Villads Nielsen,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,130879,away,1,4-1-4-1,1,1,7,353064,Gustav Christensen,Right Midfielder,7,0,0,-1,,,,1,366229,21,366229.0,3660.0,61',2025-06-05 04:53:09
13369,735779,130879,away,1,4-1-4-1,1,1,8,351245,Jakob Nielsen,Center Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,130879,away,1,4-1-4-1,1,1,12,375738,Chido Obi,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,130879,away,1,4-1-4-1,1,1,14,312022,Lauge Sandgrav,Center Left Midfielder,10,0,0,-1,,,,1,315621,6,315621.0,3720.0,62',2025-06-05 04:53:09
13369,735779,130879,away,1,4-1-4-1,1,1,11,364126,Alexander Lyng,Left Midfielder,11,0,0,-1,,,,1,380656,19,380656.0,3660.0,61',2025-06-05 04:53:09
13369,735779,130879,away,1,4-1-4-1,1,0,22,333398,Kasper Kiilerich,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,130879,away,1,4-1-4-1,1,0,13,404849,Sami Jalal,Substitute,0,1,319386,2,319386.0,4680.0,78',0,0,-1,,,,2025-06-05 04:53:09
13369,735779,130879,away,1,4-1-4-1,1,0,4,404829,Jonathan Foss,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,130879,away,1,4-1-4-1,1,0,10,399469,Oskar Øhlenschlæger,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,130879,away,1,4-1-4-1,1,0,16,392827,Silas Bjerre,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,130879,away,1,4-1-4-1,1,0,6,315621,Mads Enggård,Substitute,0,1,312022,14,312022.0,3720.0,62',0,0,-1,,,,2025-06-05 04:53:09
13369,735779,130879,away,1,4-1-4-1,1,0,21,366229,Emil Schlichting,Substitute,0,1,353064,7,353064.0,3660.0,61',0,0,-1,,,,2025-06-05 04:53:09
13369,735779,130879,away,1,4-1-4-1,1,0,23,360259,Sabil Hansen,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13369,735779,130879,away,1,4-1-4-1,1,0,17,358514,Mikkel Fischer,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
