seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13418,736439,467,home,0,,1,1,-1,218792,Thakasani Mbanjwa,Goalkeeper,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13418,736439,467,home,0,,1,1,-1,264761,Victor Letsoalo,Forward,0,0,0,-1,,,,1,324377,-1,324377.0,4561.0,77',2025-06-05 04:53:09
13418,736439,467,home,0,,1,1,18,267351,Kabelo Dlamini,Midfielder,0,0,0,-1,,,,1,354725,-1,354725.0,4621.0,78',2025-06-05 04:53:09
13418,736439,467,home,0,,1,1,-1,287479,Siphesihle Mkhize,Midfielder,0,0,0,-1,,,,1,332564,-1,332564.0,3901.0,66',2025-06-05 04:53:09
13418,736439,467,home,0,,1,1,-1,390445,Vuyo Letlapa,Defender,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13418,736439,467,home,0,,1,1,-1,305685,Gape Moralo,Midfielder,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13418,736439,467,home,0,,1,1,-1,309019,Sanele Barns,Midfielder,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13418,736439,467,home,0,,1,1,-1,365549,Puso Dithejane,Defender,0,0,0,-1,,,,1,287488,-1,287488.0,5101.0,86',2025-06-05 04:53:09
13418,736439,467,home,0,,1,1,-1,358744,Ime Okon,Defender,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13418,736439,467,home,0,,1,1,-1,332563,Aden Mccarthy,Defender,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13418,736439,467,home,0,,1,1,-1,337134,Kamogelo Sebelebele,Midfielder,0,0,0,-1,,,,1,365616,-1,365616.0,4622.0,78',2025-06-05 04:53:09
13418,736439,467,home,0,,1,0,-1,365616,Mokibelo Ramabu,Substitute,0,1,337134,-1,337134.0,4622.0,78',0,0,-1,,,,2025-06-05 04:53:09
13418,736439,467,home,0,,1,0,16,22004,Darren Johnson,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
13418,736439,467,home,0,,1,0,-1,391765,Masindi Nemtajela,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-06-05 04:53:09
