seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13083,725196,3683,home,0,4-4-1-1,1,1,1,293323,Cecilía Rán Rúnarsdóttir,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,1,20,270130,Guoný Árnadóttir,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,1,18,245932,Gudrún Arnardóttir,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,1,16,328078,Hildur Antonsdóttir,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,1,4,255590,Glódís Perla Viggósdóttir,Center Right Defender,5,0,0,-1,,,,1,372758,5,372758.0,2700.0,45',2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,1,6,255577,Ingibjörg Sigurdardóttir,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,1,14,270127,Hlín Eiríksdóttir,Right Midfielder,7,0,0,-1,,,,1,255572,17,255572.0,3226.0,54',2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,1,8,285189,Alexandra Jóhannsdóttir,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,1,3,259754,Sandra Jessen,Forward,9,0,0,-1,,,,1,259752,10,259752.0,3696.0,62',2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,1,7,293324,Karólína Lea Vilhjálmsdóttir,Rear Center Forward,10,0,0,-1,,,,1,387853,15,387853.0,5024.0,84',2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,1,23,317692,Sveindís Jane Jónsdóttir,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,0,15,387853,Katla Tryggvadóttir,Substitute,0,1,293324,7,293324.0,5024.0,84',0,0,-1,,,,2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,0,5,372758,Saedís Heidarsdóttir,Substitute,0,1,255590,4,255590.0,2700.0,45',0,0,-1,,,,2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,0,13,372757,Fanney Inga Birkisdóttir,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,0,11,331165,Natasha Anasi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,0,22,330336,Amanda Andradóttir,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,0,17,255572,Agla María Albertsdóttir,Substitute,0,1,270127,14,270127.0,3226.0,54',0,0,-1,,,,2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,0,2,317693,Berglind Rós Ágústsdóttir,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,0,12,317690,Telma Ívarsdóttir,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,0,21,317689,Hafrún Rakel Halldórsdóttir,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,0,19,293325,Áslaug Munda Gunnlaugsdóttir,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,0,10,259752,Dagný Brynjarsdóttir,Substitute,0,1,259754,3,259754.0,3696.0,62',0,0,-1,,,,2025-07-03 11:50:53
13083,725196,3683,home,0,4-4-1-1,1,0,9,328069,Diljá Ýr Zomers,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,7536,away,1,4-4-1-1,1,1,1,317804,Anna Koivunen,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,7536,away,1,4-4-1-1,1,1,5,211616,Emma Koivisto,Right Back,2,0,0,-1,,,,1,354533,16,354533.0,4650.0,78',2025-07-03 11:50:53
13083,725196,7536,away,1,4-4-1-1,1,1,6,349056,Joanna Tynnilä,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,7536,away,1,4-4-1-1,1,1,20,267666,Eveliina Summanen,Center Right Midfielder,4,0,0,-1,,,,1,402433,19,402433.0,5400.0,90'+5',2025-07-03 11:50:53
13083,725196,7536,away,1,4-4-1-1,1,1,15,226064,Natalia Kuikka,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,7536,away,1,4-4-1-1,1,1,3,317807,Eva Nyström,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,7536,away,1,4-4-1-1,1,1,13,349057,Oona Siren,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,7536,away,1,4-4-1-1,1,1,4,267672,Ria Öling,Center Left Midfielder,8,0,0,-1,,,,1,320161,2,320161.0,5400.0,90'+5',2025-07-03 11:50:53
13083,725196,7536,away,1,4-4-1-1,1,1,18,267678,Linda Sällström,Forward,9,0,0,-1,,,,1,317806,22,317806.0,4659.0,78',2025-07-03 11:50:53
13083,725196,7536,away,1,4-4-1-1,1,1,17,267669,Sanni Franssi,Rear Center Forward,10,0,0,-1,,,,1,365311,21,365311.0,3920.0,66',2025-07-03 11:50:53
13083,725196,7536,away,1,4-4-1-1,1,1,9,336365,Katariina Kosola,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2025-07-03 11:50:53
13083,725196,7536,away,1,4-4-1-1,1,0,16,354533,Nea Lehtola,Substitute,0,1,211616,5,211616.0,4650.0,78',0,0,-1,,,,2025-07-03 11:50:53
13083,725196,7536,away,1,4-4-1-1,1,0,21,365311,Oona Sevenius,Substitute,0,1,267669,17,267669.0,3920.0,66',0,0,-1,,,,2025-07-03 11:50:53
13083,725196,7536,away,1,4-4-1-1,1,0,19,402433,Maaria Roth,Substitute,0,1,267666,20,267666.0,5400.0,90'+5',0,0,-1,,,,2025-07-03 11:50:53
