seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12998,723487,6086,home,0,4-2-3-1,1,1,12,233241,John,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-02-14 05:51:56
12998,723487,6086,home,0,4-2-3-1,1,1,4,359977,Mateo Ponte,Right Back,2,0,0,-1,,,,1,268700,2,268700.0,2700.0,45',2025-02-03 14:51:04
12998,723487,6086,home,0,4-2-3-1,1,1,13,199734,Alex Telles,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-02-03 14:51:04
12998,723487,6086,home,0,4-2-3-1,1,1,26,235893,Gregore,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-02-14 05:51:56
12998,723487,6086,home,0,4-2-3-1,1,1,3,266281,Lucas Halter,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-02-03 14:51:04
12998,723487,6086,home,0,4-2-3-1,1,1,20,222631,Alexander Barboza,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-02-03 14:51:04
12998,723487,6086,home,0,4-2-3-1,1,1,7,236596,Artur,Attacking Midfielder Right,7,0,0,-1,,,,1,381279,19,381279.0,5400.0,90'+3',2025-02-03 14:51:04
12998,723487,6086,home,0,4-2-3-1,1,1,17,234016,Marlon Freitas,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2025-02-03 14:51:04
12998,723487,6086,home,0,4-2-3-1,1,1,99,287869,Igor Jesus,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-02-14 05:51:56
12998,723487,6086,home,0,4-2-3-1,1,1,10,177219,Jefferson Savarino,Attacking Midfielder,10,0,0,-1,,,,1,301543,6,301543.0,5160.0,86',2025-02-03 14:51:04
12998,723487,6086,home,0,4-2-3-1,1,1,11,314841,Matheus Martins,Attacking Midfielder Left,11,0,0,-1,,,,1,361652,69,361652.0,4800.0,80',2025-02-03 14:51:04
