seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13553,747462,0,45904285,17',Gabin Capuano (Boulogne) Yellow Card at 17',2025-09-17 05:16:29
13553,747462,1,45904296,19',Loic Onana Etoga (Bastia) Yellow Card at 19',2025-09-17 05:16:29
13553,747462,2,45904415,41',Tom Ducrocq (Bastia) Yellow Card at 41',2025-09-18 05:13:23
13553,747462,3,45904416,42',Louis Siliadin (Boulogne) Yellow Card at 42',2025-09-18 05:13:23
13553,747462,4,45904613,57',Aurélien Platret (Boulogne) Substitution at 57',2025-09-17 05:16:29
13553,747462,5,45904648,62',Alexandre Bi Zaouai (Bastia) Substitution at 62',2025-09-18 05:13:23
13553,747462,6,45904669,65',Julien Boyer (Boulogne) Substitution at 65',2025-09-17 05:16:29
13553,747462,7,45904670,65',Exauce Mpembele Boula (Boulogne) Substitution at 65',2025-09-17 05:16:29
13553,747462,8,45904729,76',Ayman Aiki (Bastia) Substitution at 76',2025-09-17 05:16:29
13553,747462,9,45904737,76',Maxime Blé (Bastia) Substitution at 76',2025-09-17 05:16:29
13553,747462,10,45904752,79',Corentin Fatou (Boulogne) Substitution at 79',2025-09-18 05:13:23
13553,747462,11,45904762,79',Sonny Duflos (Boulogne) Substitution at 79',2025-09-18 05:13:23
13553,747462,12,45904763,80',Sonny Duflos (Boulogne) Yellow Card at 80',2025-09-17 05:16:29
13553,747462,13,45904766,82',Exauce Mpembele Boula (Boulogne) Goal at 82',2025-09-17 05:16:29
13553,747462,14,45904792,84',Juan Guevara (Bastia) Substitution at 84',2025-09-18 05:13:23
13553,747462,15,45904791,85',Yahya Bathily (Bastia) Substitution at 85',2025-09-18 05:13:23
13553,747462,16,45904797,86',Maxime Blé (Bastia) Yellow Card at 86',2025-09-17 05:16:29
13553,747462,17,45904798,87',Juan Guevara (Bastia) Yellow Card at 87',2025-09-17 05:16:29
13553,747463,0,45619727,11',Abdoul Koné (Stade de Reims) Substitution at 11',2025-08-12 04:48:54
13553,747463,1,45619743,14',Zabi Gueu (Stade de Reims) Own Goal at 14',2025-08-12 04:48:54
13553,747463,2,45619785,32',Mamadou Diakhon (Stade de Reims) Goal at 32',2025-08-12 04:48:54
13553,747463,3,45619827,45'+1',Rayan Lutin (SC Amiens) Substitution at 46',2025-08-12 04:48:54
13553,747463,4,45619938,62',Hafiz Ibrahim (Stade de Reims) Substitution at 62',2025-08-12 04:48:54
13553,747463,5,45619939,62',Thiemoko Diarra (Stade de Reims) Substitution at 62',2025-08-12 04:48:54
13553,747463,6,45619946,66',Rayan Lutin (SC Amiens) Yellow Card at 66',2025-08-12 04:48:54
13553,747463,7,45619977,75',Sergio Akieme (Stade de Reims) Yellow Card at 75',2025-08-12 04:48:54
13553,747463,8,45619981,77',Patrick Carraro Injai (SC Amiens) Substitution at 77',2025-08-12 04:48:54
13553,747463,9,45619982,77',Yvan Ikia Dimi (SC Amiens) Substitution at 77',2025-08-12 04:48:54
13553,747463,10,45619994,80',Hafiz Ibrahim (Stade de Reims) Goal at 80',2025-08-12 04:48:54
13553,747463,11,45620010,86',Ange Tia (Stade de Reims) Substitution at 86',2025-08-12 04:48:54
13553,747463,12,45620162,90',Ange Chibozo (SC Amiens) Substitution at 90',2025-08-12 04:48:54
13553,747463,13,45620171,90',Aboubacar Lô (SC Amiens) Substitution at 90',2025-08-12 04:48:54
