seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13455,757640,0,45962890,11',Rashir Parkins (Alajuelense) Yellow Card at 11',2025-09-24 05:13:55
13455,757640,1,45962911,14',Guillermo Villalobos (Alajuelense) Yellow Card at 14',2025-09-24 05:13:55
13455,757640,2,45962924,15',Rónald Matarrita (Alajuelense) Red Card at 15',2025-09-24 05:13:55
13455,757640,3,45962964,20',John Ruiz (Alajuelense) Substitution at 20',2025-09-24 05:13:55
13455,757640,4,45963128,31',Marcelo Santos (FC Motagua) Yellow Card at 31',2025-09-24 05:13:55
13455,757640,5,45963175,39',Rodrigo Gómez (FC Motagua) Yellow Card at 39',2025-09-24 05:13:55
13455,757640,6,45963361,45',Jefryn Macías (FC Motagua) Substitution at 45',2025-09-24 05:13:55
13455,757640,7,45963381,50',Sebastián Cardozo (FC Motagua) Yellow Card at 50',2025-09-24 05:13:55
13455,757640,8,45963415,55',Maicol Cabrera (FC Motagua) Substitution at 55',2025-09-24 05:13:55
13455,757640,9,45963436,62',Issac Badilla (Alajuelense) Substitution at 62',2025-09-24 05:13:55
13455,757640,10,45963441,62',Jeison Lucumi (Alajuelense) Substitution at 62',2025-09-24 05:13:55
13455,757640,11,45963476,71',Jonathan Núñez (FC Motagua) Substitution at 71',2025-09-24 05:13:55
13455,757640,12,45963511,77',Mathias Vazquez (FC Motagua) Substitution at 77',2025-09-24 05:13:55
13455,757640,13,45963512,77',Luis Meléndez (FC Motagua) Substitution at 77',2025-09-24 05:13:55
13455,757640,14,45963529,78',Aarón Salazar (Alajuelense) Substitution at 78',2025-09-24 05:13:55
13455,757640,15,45963532,78',Alejandro Bran (Alajuelense) Substitution at 78',2025-09-24 05:13:55
13455,757640,16,45963554,83',Denis Meléndez (FC Motagua) Yellow Card at 83',2025-09-24 05:13:55
13455,757640,17,45963578,90'+2',Mathias Vazquez (FC Motagua) Goal at 92',2025-09-24 05:13:55
13455,757640,18,45963582,90'+5',Marcelo Santos (FC Motagua) Red Card at 95',2025-09-24 05:13:55
13455,757641,0,46036059,24',Rodrigo Gómez (FC Motagua) Penalty - Scored at 24',2025-10-01 05:14:09
13455,757641,1,46036067,27',Rashir Parkins (Alajuelense) Yellow Card at 27',2025-10-01 05:14:09
13455,757641,2,46036073,30',Joel Campbell (Alajuelense) Goal at 30',2025-10-01 05:14:09
13455,757641,3,46036078,37',John (FC Motagua) Yellow Card at 37',2025-10-03 05:15:55
13455,757641,4,46036088,45',Diego Campos (Alajuelense) Substitution at 45',2025-10-01 05:14:09
13455,757641,5,46036089,59',Jefryn Macías (FC Motagua) Substitution at 59',2025-10-01 05:14:09
13455,757641,6,46036090,66',Luis Crisanto (FC Motagua) Substitution at 66',2025-10-01 05:14:09
13455,757641,7,46044522,70',Luis Ortiz (FC Motagua) Yellow Card at 70',2025-10-03 05:15:55
13455,757641,8,46036091,72',Aarón Salazar (Alajuelense) Yellow Card at 72',2025-10-03 05:15:55
