seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13112,760381,0,-1,,Lineups are announced and players are warming up.,2025-11-23 06:10:53
13112,760381,1,46441097,,First Half begins.,2025-11-23 06:10:53
13112,760381,2,46441110,2',Foul by Rony (Atlético Mineiro).,2025-11-23 06:10:53
13112,760381,3,46441110,2',Sasha Marcich (Lanús) wins a free kick in the defensive half.,2025-11-23 06:10:53
13112,760381,4,46441117,3',Dudu (Atlético Mineiro) wins a free kick in the defensive half.,2025-11-23 06:10:53
13112,760381,5,46441117,3',Foul by Gonzalo Pérez (Lanús).,2025-11-23 06:10:53
13112,760381,6,46441120,3',"Corner, Atlético Mineiro. Conceded by Sasha Marcich.",2025-11-23 06:10:53
13112,760381,7,46441144,7',Handball by Júnior Alonso (Atlético Mineiro).,2025-11-23 06:10:53
13112,760381,8,-1,8',Delay in match because of an injury Agustín Medina (Lanús).,2025-11-23 06:10:53
13112,760381,9,-1,8',Delay over. They are ready to continue.,2025-11-23 06:10:53
13112,760381,10,46441173,9',Foul by Júnior Alonso (Atlético Mineiro).,2025-11-23 06:10:53
13112,760381,11,46441173,9',Marcelino Moreno (Lanús) wins a free kick in the defensive half.,2025-11-23 06:10:53
13112,760381,12,46441222,13',Foul by Agustín Medina (Lanús).,2025-11-23 06:10:53
13112,760381,13,46441222,13',Guilherme Arana (Atlético Mineiro) wins a free kick on the left wing.,2025-11-23 06:10:53
13112,760381,14,46441225,14',Attempt saved. Ramiro Carrera (Lanús) left footed shot from outside the box is saved in the bottom left corner by Everson (Atlético Mineiro). Assisted by Marcelino Moreno.,2025-11-23 06:10:53
13112,760381,15,46441256,16',Attempt blocked. Marcelino Moreno (Lanús) right footed shot from outside the box is blocked. Assisted by Agustín Medina.,2025-11-23 06:10:53
13112,760381,16,46441269,17',Dudu (Atlético Mineiro) wins a free kick in the attacking half.,2025-11-23 06:10:53
13112,760381,17,46441269,17',Foul by Agustín Medina (Lanús).,2025-11-23 06:10:53
13112,760381,18,46441273,18',Attempt missed. Alan Franco (Atlético Mineiro) right footed shot from outside the box is just a bit too high.,2025-11-23 06:10:53
13112,760381,19,46441329,21',"Offside, Atlético Mineiro. Dudu is caught offside.",2025-11-23 06:10:53
13112,760381,20,46441331,22',Foul by Guilherme Arana (Atlético Mineiro).,2025-11-23 06:10:53
13112,760381,21,46441331,22',Marcelino Moreno (Lanús) wins a free kick in the defensive half.,2025-11-23 06:10:53
13112,760381,22,-1,23',Delay in match because of an injury Vitor Hugo (Atlético Mineiro).,2025-11-25 03:11:34
13112,760381,23,-1,24',Delay over. They are ready to continue.,2025-11-23 06:10:53
13112,760381,24,46441370,25',Handball by Agustín Medina (Lanús).,2025-11-23 06:10:53
13112,760381,25,46441393,27',Bernard (Atlético Mineiro) hits the right post with a right footed shot from a difficult angle and long range on the left from a direct free kick.,2025-11-23 06:10:53
13112,760381,26,46441394,27',Agustín Cardozo (Lanús) wins a free kick in the defensive half.,2025-11-23 06:10:53
13112,760381,27,46441394,27',Foul by Ruan Tressoldi (Atlético Mineiro).,2025-11-23 06:10:53
13112,760381,28,-1,28',Delay in match (Atlético Mineiro).,2025-11-23 06:10:53
13112,760381,29,-1,30',Delay over. They are ready to continue.,2025-11-25 03:11:34
13112,760381,30,46441447,31',Attempt missed. Hulk (Atlético Mineiro) left footed shot from outside the box is too high.,2025-11-23 06:10:53
13112,760381,31,46441471,33',Attempt saved. Agustín Medina (Lanús) right footed shot from outside the box is saved in the top left corner by Everson (Atlético Mineiro).,2025-11-23 06:10:53
13112,760381,32,46441496,34',Foul by Alan Franco (Atlético Mineiro).,2025-11-23 06:10:53
13112,760381,33,46441496,34',Marcelino Moreno (Lanús) wins a free kick in the defensive half.,2025-11-23 06:10:53
13112,760381,34,46441498,35',Agustín Cardozo (Lanús) wins a free kick in the defensive half.,2025-11-23 06:10:53
13112,760381,35,46441498,35',Foul by Bernard (Atlético Mineiro).,2025-11-23 06:10:53
13112,760381,36,46441500,35',Bernard (Atlético Mineiro) wins a free kick in the defensive half.,2025-11-23 06:10:53
13112,760381,37,46441500,35',Foul by Sasha Marcich (Lanús).,2025-11-23 06:10:53
13112,760381,38,46441516,36',Foul by Júnior Alonso (Atlético Mineiro).,2025-11-23 06:10:53
13112,760381,39,46441516,36',Marcelino Moreno (Lanús) wins a free kick in the defensive half.,2025-11-23 06:10:53
13112,760381,40,46441518,38',"Attempt missed. José Canale (Lanús) left footed shot from outside the box is close, but misses to the right.",2025-11-23 06:10:53
13112,760381,41,46441540,39',Foul by Rodrigo Castillo (Lanús).,2025-11-23 06:10:53
13112,760381,42,46441540,39',Vitor Hugo (Atlético Mineiro) wins a free kick in the defensive half.,2025-11-23 06:10:53
13112,760381,43,46441552,40',"Corner, Atlético Mineiro. Conceded by Gonzalo Pérez.",2025-11-23 06:10:53
13112,760381,44,46441587,43',Foul by Rodrigo Castillo (Lanús).,2025-11-23 06:10:53
13112,760381,45,46441587,43',Igor Gomes (Atlético Mineiro) wins a free kick in the attacking half.,2025-11-23 06:10:53
13112,760381,46,46441589,43',Foul by Rony (Atlético Mineiro).,2025-11-23 06:10:53
13112,760381,47,46441589,43',Ramiro Carrera (Lanús) wins a free kick in the defensive half.,2025-11-23 06:10:53
13112,760381,48,46441614,44',Attempt saved. Igor Gomes (Atlético Mineiro) right footed shot from outside the box is saved in the top right corner by Nahuel Losada (Lanús). Assisted by Dudu.,2025-11-23 06:10:53
13112,760381,49,46441652,45',Foul by Eduardo Salvio (Lanús).,2025-11-23 06:10:53
13112,760381,50,46441652,45',Guilherme Arana (Atlético Mineiro) wins a free kick in the defensive half.,2025-11-23 06:10:53
13112,760381,51,-1,45',Fourth official has announced 3 minutes of added time.,2025-11-23 06:10:53
13112,760381,52,46441654,45'+2',Attempt missed. Ramiro Carrera (Lanús) left footed shot from outside the box misses to the left. Assisted by Eduardo Salvio.,2025-11-23 06:10:53
13112,760381,53,-1,45'+4',"First Half ends, Lanús 0, Atlético Mineiro 0.",2025-11-23 06:10:53
13112,760381,54,46441819,45',"Second Half begins Lanús 0, Atlético Mineiro 0.",2025-11-23 06:10:53
13112,760381,55,46441837,48',Foul by Ramiro Carrera (Lanús).,2025-11-23 06:10:53
13112,760381,56,46441837,48',Rony (Atlético Mineiro) wins a free kick in the defensive half.,2025-11-23 06:10:53
13112,760381,57,46441839,49',Dudu (Atlético Mineiro) wins a free kick on the left wing.,2025-11-23 06:10:53
13112,760381,58,46441839,49',Foul by Gonzalo Pérez (Lanús).,2025-11-23 06:10:53
13112,760381,59,46442505,51',"Offside, Lanús. Marcelino Moreno is caught offside.",2025-11-23 06:10:53
13112,760381,60,46441910,55',Agustín Cardozo (Lanús) wins a free kick in the defensive half.,2025-11-23 06:10:53
13112,760381,61,46441910,55',Foul by Bernard (Atlético Mineiro).,2025-11-23 06:10:53
13112,760381,62,46441923,56',Foul by José Canale (Lanús).,2025-11-23 06:10:53
13112,760381,63,46441923,56',Hulk (Atlético Mineiro) wins a free kick in the defensive half.,2025-11-23 06:10:53
13112,760381,64,46441961,58',Foul by Rony (Atlético Mineiro).,2025-11-23 06:10:53
