seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13182,729691,0,44816140,16',Valentin Depietri (Talleres (Córdoba)) Yellow Card at 16',2025-03-06 12:58:28
13182,729691,1,44816241,20',Gastón Benavídez (Talleres (Córdoba)) Yellow Card at 20',2025-03-06 12:58:28
13182,729691,2,44816250,22',Enzo Pérez (River Plate) Yellow Card at 22',2025-03-06 12:58:28
13182,729691,3,44816290,25',Germán Pezzella (River Plate) Yellow Card at 25',2025-03-06 12:58:28
13182,729691,4,44816464,37',Facundo Colidio (River Plate) Substitution at 37',2025-03-06 12:58:28
13182,729691,5,44816854,59',Santiago Simón (River Plate) Yellow Card at 59',2025-03-06 12:58:28
13182,729691,6,44816856,63',Rick  (Talleres (Córdoba)) Substitution at 63',2025-03-06 12:58:28
13182,729691,7,44816857,66',Gonzalo Martínez (River Plate) Substitution at 66',2025-03-06 12:58:28
13182,729691,8,44816886,70',Manuel Lanzini (River Plate) Substitution at 70',2025-03-06 12:58:28
13182,729691,9,44816887,70',Paulo Díaz (River Plate) Substitution at 70',2025-03-06 12:58:28
13182,729691,10,44816924,74',Nahuel Bustos (Talleres (Córdoba)) Substitution at 74',2025-03-06 12:58:28
13182,729691,11,44816925,75',Emanuel Reynoso (Talleres (Córdoba)) Substitution at 75',2025-03-06 12:58:28
13182,729691,12,44816943,78',Matías Galarza (Talleres (Córdoba)) Yellow Card at 78',2025-03-06 12:58:28
13182,729691,13,44816959,82',Juan Portilla (Talleres (Córdoba)) Yellow Card at 82',2025-03-06 12:58:28
13182,729691,14,44816973,84',Diego Ortegoza (Talleres (Córdoba)) Yellow Card at 84',2025-03-06 12:58:28
13182,729691,15,44817039,90',Matías Kranevitter (River Plate) Substitution at 90',2025-03-06 12:58:28
13182,729691,16,44817040,90',Matías Rojas (River Plate) Substitution at 90',2025-03-06 12:58:28
13182,729691,17,44817081,100',Miguel Borja (River Plate) Yellow Card at 100',2025-03-06 12:58:28
13182,729691,18,44817118,105',Joaquín Mosqueira (Talleres (Córdoba)) Substitution at 105',2025-03-06 12:58:28
13182,729691,19,44817119,105',Blas Riveros (Talleres (Córdoba)) Substitution at 105',2025-03-06 12:58:28
13182,729691,20,44817145,119',Cristian Tarragona (Talleres (Córdoba)) Substitution at 119',2025-03-06 12:58:28
13182,729692,0,45837765,17',Matias Godoy (Central Córdoba (Santiago del Estero)) Yellow Card at 17',2025-09-07 05:23:37
13182,729692,1,45837766,17',Lisandro Magallán (Vélez Sarsfield) Yellow Card at 17',2025-09-07 05:23:37
13182,729692,2,45837931,37',Lucas Abascia (Central Córdoba (Santiago del Estero)) Yellow Card at 37',2025-09-07 05:23:37
13182,729692,3,45837932,38',Rodrigo Aliendro (Vélez Sarsfield) Yellow Card at 38',2025-09-07 05:23:37
13182,729692,4,45838134,45',Juan Pablo Pignani (Central Córdoba (Santiago del Estero)) Substitution at 45',2025-09-07 05:23:37
13182,729692,5,45838135,45',Ivan Pillud (Central Córdoba (Santiago del Estero)) Substitution at 45',2025-09-07 05:23:37
13182,729692,6,45838180,50',Jano Gordon (Vélez Sarsfield) Goal at 50',2025-09-07 05:23:37
13182,729692,7,45838271,57',Jonathan Galván (Central Córdoba (Santiago del Estero)) Yellow Card at 57',2025-09-07 05:23:37
13182,729692,8,45838302,59',Diego Barrera (Central Córdoba (Santiago del Estero)) Substitution at 59',2025-09-07 05:23:37
13182,729692,9,45838303,59',Lucas Besozzi (Central Córdoba (Santiago del Estero)) Substitution at 59',2025-09-07 05:23:37
13182,729692,10,45838352,63',Matías Pellegrini (Vélez Sarsfield) Substitution at 63',2025-09-07 05:23:37
13182,729692,11,45838353,63',Manuel Lanzini (Vélez Sarsfield) Substitution at 63',2025-09-07 05:23:37
13182,729692,12,45838485,79',Braian Cufré (Central Córdoba (Santiago del Estero)) Yellow Card at 79',2025-09-07 05:23:37
13182,729692,13,45838486,79',Braian Romero (Vélez Sarsfield) Yellow Card at 79',2025-09-07 05:23:37
13182,729692,14,45838503,80',Michael Santos (Vélez Sarsfield) Substitution at 80',2025-09-07 05:23:37
13182,729692,15,45838504,80',Favio Cabral (Central Córdoba (Santiago del Estero)) Substitution at 80',2025-09-07 05:23:37
13182,729692,16,45838548,85',Diego Barrera (Central Córdoba (Santiago del Estero)) Yellow Card at 85',2025-09-07 05:23:37
13182,729692,17,45838552,86',Jano Gordon (Vélez Sarsfield) Goal at 86',2025-09-07 05:23:37
13182,729692,18,45859540,86',Alan Aguerre (Central Córdoba (Santiago del Estero)) Yellow Card at 86',2025-09-12 05:15:13
13182,729692,19,45838570,88',Manuel Lanzini (Vélez Sarsfield) Yellow Card at 88',2025-09-12 05:15:13
13182,729692,20,45838599,90'+1',Tobías Andrada (Vélez Sarsfield) Substitution at 91',2025-09-12 05:15:13
