seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12860,718556,0,43735248,8',Prins Tjiueza (Cape Town City) Goal at 8',2025-04-05 08:47:55
12860,718556,1,43735482,23',Sbangani Zulu (Royal AM) Yellow Card at 23',2025-04-05 08:47:55
12860,718556,2,43735523,29',Aprocius Petrus (Cape Town City) Yellow Card at 29',2025-04-05 08:47:55
12860,718556,3,43735716,40',Fortune Makaringe (Cape Town City) Substitution at 40',2025-04-05 08:47:55
12860,718556,4,43736310,51',Sera Motebang (Royal AM) Substitution at 51',2025-04-05 08:47:55
12860,718556,5,43736742,61',Sanele Radebe (Royal AM) Substitution at 61',2025-04-05 08:47:55
12860,718556,6,43737038,69',Amadou Soukouna (Cape Town City) Substitution at 69',2025-04-05 08:47:55
12860,718556,7,43737039,70',Luyolo Slatsha (Cape Town City) Substitution at 70',2025-04-05 08:47:55
12860,718556,8,43737040,70',Taahir Goedeman (Cape Town City) Substitution at 70',2025-04-05 08:47:55
12860,718556,9,43737089,71',Tshegofatso Nyama (Cape Town City) Yellow Card at 71',2025-04-05 08:47:55
12860,718556,10,43737444,80',Sisanda Mbhele (Royal AM) Substitution at 80',2025-04-05 08:47:55
12860,718556,11,43737445,80',Sedwyn George (Royal AM) Substitution at 80',2025-04-05 08:47:55
12860,718556,12,43737675,84',Sera Motebang (Royal AM) Goal at 84',2025-04-05 08:47:55
12860,718556,13,43737772,85',Kayden Francis (Cape Town City) Substitution at 85',2025-04-05 08:47:55
12860,718556,14,43737773,86',Lorenzo Gordinho (Cape Town City) Yellow Card at 86',2025-04-05 08:47:55
12860,718556,15,43738057,90'+4',Lesego Manganyi (Royal AM) Yellow Card at 94',2025-04-05 08:47:55
12860,718557,0,43740926,8',Christopher Sekela (Marumo Gallants) Goal at 8',2025-04-05 08:47:55
12860,718557,1,43741146,17',Mduduzi Shabalala (Kaizer Chiefs) Goal at 17',2025-04-05 08:47:55
12860,718557,2,43741264,22',Daniel Akpeyi (Marumo Gallants) Substitution at 22',2025-04-05 08:47:55
12860,718557,3,43741464,43',Moegamat Yusuf Maart (Kaizer Chiefs) Yellow Card at 43',2025-04-05 08:47:55
12860,718557,4,43741791,54',Edson Castillo (Kaizer Chiefs) Substitution at 54',2025-04-05 08:47:55
12860,718557,5,43741876,60',Mfundo Vilakazi (Kaizer Chiefs) Substitution at 60',2025-04-05 08:47:55
12860,718557,6,43741927,65',Bradley Cross (Kaizer Chiefs) Yellow Card at 65',2025-04-05 08:47:55
12860,718557,7,43741999,68',Reeve Frosler (Kaizer Chiefs) Yellow Card at 68',2025-04-05 08:47:55
12860,718557,8,43742000,69',Daniel Msendami (Marumo Gallants) Substitution at 69',2025-04-05 08:47:55
12860,718557,9,43742058,72',Leandro Sirino (Kaizer Chiefs) Yellow Card at 72',2025-04-05 08:47:55
12860,718557,10,43742091,73',Wandile Duba (Kaizer Chiefs) Substitution at 73',2025-04-05 08:47:55
12860,718557,11,43742092,73',Ashley Du Preez (Kaizer Chiefs) Substitution at 73',2025-04-05 08:47:55
12860,718557,12,43742123,76',Joseph Malongoane (Marumo Gallants) Red Card at 76',2025-04-05 08:47:55
12860,718557,13,43742151,79',Mfundo Vilakazi (Kaizer Chiefs) Goal at 79',2025-04-05 08:47:55
12860,718557,14,43742285,88',Mbulelo Wagaba (Marumo Gallants) Substitution at 88',2025-04-05 08:47:55
12860,718557,15,43742286,88',Siyabulela Mbali Shai (Marumo Gallants) Substitution at 88',2025-04-05 08:47:55
12860,718558,0,43786721,22',Andile Jali (Chippa United) Goal at 22',2025-04-05 08:47:55
12860,718558,1,43786915,45'+4',Tshegofatso Mabasa (Orlando Pirates) Penalty - Scored at 49',2025-04-05 08:47:55
12860,718558,2,43787062,45',Xolani Sithole (Chippa United) Substitution at 45',2025-04-05 08:47:55
12860,718558,3,43787063,45',Aphelele Teto (Chippa United) Substitution at 45',2025-04-05 08:47:55
12860,718558,4,43787207,66',Kabelo Dlamini (Orlando Pirates) Substitution at 66',2025-04-05 08:47:55
12860,718558,5,43787208,66',Thuso Moleleki (Orlando Pirates) Substitution at 66',2025-04-05 08:47:55
12860,718558,6,43787209,67',Azola Ntsabo (Chippa United) Substitution at 67',2025-04-05 08:47:55
12860,718558,7,43787477,86',Boitumelo Radiopane (Orlando Pirates) Substitution at 86',2025-04-05 08:47:55
12860,718558,8,43787478,86',Justice Chabalala (Chippa United) Substitution at 86',2025-04-05 08:47:55
12860,718558,9,43787542,90'+1',Monnapule Saleng (Orlando Pirates) Goal at 91',2025-04-05 08:47:55
