seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12952,721666,7,44096565,75',Jari Schuurman (FC Dordrecht) Substitution at 75',2024-11-02 14:41:56
12952,721666,8,44096566,75',Igor (FC Dordrecht) Substitution at 75',2024-11-02 14:41:56
12952,721666,9,44096567,76',Jari Schuurman (FC Dordrecht) Goal at 76',2024-11-02 14:41:56
12952,721666,10,44096665,77',Neto (Noordwijk) Yellow Card at 77',2024-11-02 14:41:56
12952,721666,11,44096789,82',Riley Reemnet (Noordwijk) Substitution at 82',2024-11-02 14:41:56
12952,721666,12,44096790,83',Dennis Bakker (Noordwijk) Substitution at 83',2024-11-02 14:41:56
12952,721666,13,44096865,86',Nick Van Staveren (Noordwijk) Goal at 86',2024-11-02 14:41:56
12952,721666,14,44096904,87',Jop van den Avert (FC Dordrecht) Substitution at 87',2024-11-02 14:41:56
12952,721666,15,44096905,88',Virgil Tjin-Asjoe (Noordwijk) Goal at 88',2024-11-02 14:41:56
12952,721666,16,44096953,90'+4',Virgil Tjin-Asjoe (Noordwijk) Yellow Card at 94',2024-11-02 14:41:56
12952,721667,0,44099596,8',Wouter Vermeer (BVV Barendrecht) Goal at 8',2024-11-02 14:41:56
12952,721667,1,44099601,18',Danny Monster (BVV Barendrecht) Yellow Card at 18',2024-11-02 14:41:56
12952,721667,2,44099757,45',Taner Bayram (BVV Barendrecht) Yellow Card at 45',2024-11-02 14:41:56
12952,721667,3,44099939,47',Royo (NAC Breda) Yellow Card at 47',2024-11-02 14:41:56
12952,721667,4,44100009,50',Lars Mol (NAC Breda) Goal at 50',2024-11-02 14:41:56
12952,721667,5,44100209,64',Jay Brand (BVV Barendrecht) Substitution at 64',2024-11-02 14:41:56
12952,721667,6,44100236,67',Clint Leemans (NAC Breda) Substitution at 67',2024-11-02 14:41:56
12952,721667,7,44100285,74',Jomar Gomes (BVV Barendrecht) Yellow Card at 74',2024-11-02 14:41:56
12952,721667,8,44100416,81',Brent Vugts (BVV Barendrecht) Substitution at 81',2024-11-02 14:41:56
12952,721667,9,44100417,81',Joshua Kassels (BVV Barendrecht) Substitution at 81',2024-11-02 14:41:56
12952,721667,10,44100418,81',Roy Kuijpers (NAC Breda) Substitution at 81',2024-11-02 14:41:56
12952,721667,11,44100419,81',Kacper Kostorz (NAC Breda) Substitution at 81',2024-11-02 14:41:56
12952,721667,12,44100420,81',Raul Paula (NAC Breda) Substitution at 81',2024-11-02 14:41:56
12952,721667,13,44100451,84',Leo Greiml (NAC Breda) Yellow Card at 84',2024-11-02 14:41:56
12952,721667,14,44100484,86',Joshua Kassels (BVV Barendrecht) Yellow Card at 86',2024-11-02 14:41:56
12952,721667,15,44100640,90'+4',Brent Vugts (BVV Barendrecht) Goal at 94',2024-11-02 14:41:56
12952,721667,16,44100684,90'+5',Enes Mahmutovic (NAC Breda) Substitution at 95',2024-11-02 14:41:56
12952,721667,17,44105596,90'+5',Tren Drexhage (BVV Barendrecht) Yellow Card at 95',2024-11-02 14:41:56
12952,721667,18,44100685,90'+6',Lorenzo Soares Fonseca (BVV Barendrecht) Substitution at 96',2024-11-02 14:41:56
12952,721668,0,44094204,17',Ibrahim El Kadiri (De Graafschap) Goal at 17',2024-11-02 14:41:56
12952,721668,1,44094319,21',Abel Stensrud (TOP Oss) Penalty - Scored at 21',2024-11-02 14:41:56
12952,721668,2,44094900,45'+1',Yannick Eduardo (De Graafschap) Goal at 46',2024-11-02 14:41:56
12952,721668,3,44095179,45',Youssef El Jebli (De Graafschap) Substitution at 45',2024-11-02 14:41:56
12952,721668,4,44095364,51',Youssef El Jebli (De Graafschap) Penalty - Scored at 51',2024-11-02 14:41:56
12952,721668,5,44095892,62',Tijmen Wildeboer (TOP Oss) Substitution at 62',2024-11-02 14:41:56
12952,721668,6,44095893,63',Jules Van Bost (TOP Oss) Substitution at 63',2024-11-02 14:41:56
12952,721668,7,44095894,63',Donny Warmerdam (De Graafschap) Substitution at 63',2024-11-02 14:41:56
12952,721668,8,44095895,63',Tristan Van Gilst (De Graafschap) Substitution at 63',2024-11-02 14:41:56
12952,721668,9,44096057,68',Anis Yadir (De Graafschap) Substitution at 68',2024-11-02 14:41:56
12952,721668,10,44096215,71',Sven Zitman (TOP Oss) Substitution at 71',2024-11-02 14:41:56
12952,721668,11,44096216,71',Mart Remans (TOP Oss) Substitution at 71',2024-11-02 14:41:56
12952,721668,12,44096635,83',Tygo Grotenhuis (De Graafschap) Substitution at 83',2024-11-02 14:41:56
12952,721668,13,44096636,84',Tymen Niekel (TOP Oss) Substitution at 84',2024-11-02 14:41:56
12952,721668,14,44096876,90'+4',Tristan Van Gilst (De Graafschap) Goal at 94',2024-11-02 14:41:56
12952,721669,0,44094388,21',Guus Joppen (De Treffers) Yellow Card at 21',2024-11-02 14:41:56
12952,721669,1,44094830,40',Sebastiaan Van Bakel (De Treffers) Yellow Card at 40',2024-11-02 14:41:56
12952,721669,2,44095239,45',Josip Mitrovic (Fortuna Sittard) Substitution at 45',2024-11-02 14:41:56
12952,721669,3,44095240,45',Loreintz Rosier (Fortuna Sittard) Substitution at 45',2024-11-02 14:41:56
12952,721669,4,44095327,47',Tim Waterink (De Treffers) Goal at 47',2024-11-02 14:41:56
12952,721669,5,44095751,58',Niels Kornelis (De Treffers) Own Goal at 58',2024-11-02 14:41:56
12952,721669,6,44095799,59',Alessio da Cruz (Fortuna Sittard) Goal at 59',2024-11-02 14:41:56
12952,721669,7,44095979,65',Loreintz Rosier (Fortuna Sittard) Yellow Card at 65',2024-11-02 14:41:56
12952,721669,8,44095980,65',Ricardo Ippel (De Treffers) Yellow Card at 65',2024-11-02 14:41:56
12952,721669,9,44096078,66',Gavin Vlijter (De Treffers) Substitution at 66',2024-11-02 14:41:56
12952,721669,10,44096079,66',Selman Sevinc (De Treffers) Substitution at 66',2024-11-02 14:41:56
12952,721669,11,44096252,71',Jasper Dahlhaus (Fortuna Sittard) Substitution at 71',2024-11-02 14:41:56
12952,721669,12,44096299,72',Tim Waterink (De Treffers) Yellow Card at 72',2024-11-02 14:41:56
12952,721669,13,44096424,77',Makan Aiko (Fortuna Sittard) Substitution at 77',2024-11-02 14:41:56
12952,721669,14,44096511,79',Ezequiel Bullaude (Fortuna Sittard) Goal at 79',2024-11-02 14:41:56
12952,721669,15,44096595,80',Samuel Bastien (Fortuna Sittard) Substitution at 80',2024-11-02 14:41:56
12952,721669,16,44096707,84',Julius Kok (De Treffers) Substitution at 84',2024-11-02 14:41:56
12952,721669,17,44096752,84',Jorn Smits (De Treffers) Substitution at 84',2024-11-02 14:41:56
12952,721669,18,44096801,88',Teun Heijmans (De Treffers) Substitution at 88',2024-11-02 14:41:56
12952,721669,19,44096815,89',Ezequiel Bullaude (Fortuna Sittard) Penalty - Scored at 89',2024-11-02 14:41:56
12952,721670,0,44103245,27',Jesper Van Dalen (Eemdijk) Goal at 27',2024-11-02 14:41:56
12952,721670,1,44104163,45',Quentin Van Beekveld (OJC Rosmalen) Substitution at 45',2024-11-02 14:41:56
12952,721670,2,44104491,55',Justin Van Groen (Eemdijk) Goal at 55',2024-11-02 14:41:56
12952,721670,3,44104778,59',Sven Roos (OJC Rosmalen) Substitution at 59',2024-11-02 14:41:56
12952,721670,4,44104779,60',Tom Wijkmans (OJC Rosmalen) Substitution at 60',2024-11-02 14:41:56
12952,721670,5,44105754,60',Cem Ter Burg (Eemdijk) Yellow Card at 60',2024-11-02 14:41:56
12952,721670,6,44104995,67',Fouad Belarbi (Eemdijk) Substitution at 67',2024-11-02 14:41:56
12952,721670,7,44104996,67',Michel Goossensen (Eemdijk) Substitution at 67',2024-11-02 14:41:56
12952,721670,8,44105204,75',Jordy Hilterman (Eemdijk) Yellow Card at 75',2024-11-02 14:41:56
12952,721670,9,44105373,77',Job Viellevoye (OJC Rosmalen) Substitution at 77',2024-11-02 14:41:56
12952,721670,10,44105412,80',Sjohn van Gulik (Eemdijk) Substitution at 80',2024-11-02 14:41:56
12952,721670,11,44105521,87',Dennis Van Meurs (OJC Rosmalen) Yellow Card at 87',2024-11-02 14:41:56
12952,721670,12,44105522,88',Willem Bout (Eemdijk) Substitution at 88',2024-11-02 14:41:56
12952,721670,13,44105523,88',Dennis Hollart (Eemdijk) Substitution at 88',2024-11-02 14:41:56
12952,721670,14,44105564,90'+2',Fouad Belarbi (Eemdijk) Yellow Card at 92',2024-11-02 14:41:56
12952,721670,15,44105565,90'+2',Jordy Hilterman (Eemdijk) Red Card at 92',2024-11-02 14:41:56
12952,721670,16,44105566,90'+3',Ralph Vos (OJC Rosmalen) Goal at 93',2024-11-02 14:41:56
12952,721671,0,44093857,3',Jerolldino Armantrading (Excelsior) Goal at 3',2024-11-02 14:41:56
12952,721671,1,44094269,18',Martijn Berden (VVV-Venlo) Goal at 18',2024-11-02 14:41:56
12952,721671,2,44094696,32',Noah Naujoks (Excelsior) Goal at 32',2024-11-02 14:41:56
12952,721671,3,44095225,45',Yousri El Anbri (VVV-Venlo) Substitution at 45',2024-11-02 14:41:56
12952,721671,4,44095226,45',Thijme Verheijen (VVV-Venlo) Substitution at 45',2024-11-02 14:41:56
12952,721671,5,44095363,45',Mohammed Odriss (VVV-Venlo) Substitution at 45',2024-11-02 14:41:56
12952,721671,6,44096037,65',Konstantinos Doumtsios (VVV-Venlo) Substitution at 65',2024-11-02 14:41:56
12952,721671,7,44096038,65',Seydou Fini (Excelsior) Substitution at 65',2024-11-02 14:41:56
12952,721671,8,44096039,65',Lennard Hartjes (Excelsior) Substitution at 65',2024-11-02 14:41:56
12952,721671,9,44096279,72',Richie Omorowa (Excelsior) Substitution at 72',2024-11-02 14:41:56
12952,721671,10,44096681,83',Stjin Middendorp (Excelsior) Substitution at 83',2024-11-02 14:41:56
12952,721671,11,44096682,83',Django Warmerdam (Excelsior) Substitution at 83',2024-11-02 14:41:56
12952,721671,12,44096753,85',Naïm Matoug (VVV-Venlo) Substitution at 85',2024-11-02 14:41:56
12952,721671,13,44096879,90'+3',Ilias Bronkhorst (Excelsior) Yellow Card at 93',2024-11-02 14:41:56
12952,721672,0,44107664,12',Can Bozdogan (FC Utrecht) Goal at 12',2024-11-02 14:41:56
12952,721672,1,44107925,26',Rowdy Van Der Putten (Lisse) Yellow Card at 26',2024-11-02 14:41:56
12952,721672,2,44108622,45',Niklas Vesterlund (FC Utrecht) Substitution at 45',2024-11-02 14:41:56
12952,721672,3,44108678,52',Miguel Rodríguez (FC Utrecht) Goal at 52',2024-11-02 14:41:56
12952,721672,4,44108796,59',Gijs De Bruin (Lisse) Yellow Card at 59',2024-11-02 14:41:56
12952,721672,5,44108848,60',Anthony Descotte (FC Utrecht) Substitution at 60',2024-11-02 14:41:56
12952,721672,6,44108891,60',Zidane Iqbal (FC Utrecht) Substitution at 60',2024-11-02 14:41:56
12952,721672,7,44108849,61',Ole Romeny (FC Utrecht) Substitution at 61',2024-11-02 14:41:56
12952,721672,8,44108850,61',Joshua Emegha (Lisse) Substitution at 61',2024-11-02 14:41:56
12952,721672,9,44108851,61',Justin Van Der Putten (Lisse) Substitution at 61',2024-11-02 14:41:56
12952,721672,10,44109159,77',Victor Jensen (FC Utrecht) Substitution at 77',2024-11-02 14:41:56
12952,721672,11,44109160,77',Enzo Stroo (Lisse) Substitution at 77',2024-11-02 14:41:56
12952,721672,12,44109162,78',Luc De Kruijs (Lisse) Substitution at 78',2024-11-02 14:41:56
12952,721672,13,44109164,78',Björn Mussche (Lisse) Substitution at 78',2024-11-02 14:41:56
12952,721672,14,44109326,90'+2',Enoch George (Lisse) Goal at 92',2024-11-02 14:41:56
12952,721673,0,44093913,4',Corneille Kasongo (FC Rijnvogels) Yellow Card at 4',2024-11-02 14:41:56
12952,721673,1,44093946,6',Sven Blummel (FC Eindhoven) Goal at 6',2024-11-02 14:41:56
12952,721673,2,44094194,15',Daan Huisman (FC Eindhoven) Goal at 15',2024-11-02 14:41:56
12952,721673,3,44094249,16',Julian Kwaaitaal (FC Eindhoven) Substitution at 16',2024-11-02 14:41:56
12952,721673,4,44094614,28',Kevin Gomez (FC Rijnvogels) Own Goal at 28',2024-11-02 14:41:56
12952,721673,5,44094738,32',Joey Sleegers (FC Eindhoven) Goal at 32',2024-11-02 14:41:56
12952,721673,6,44094810,37',Farouq Limouri (FC Eindhoven) Yellow Card at 37',2024-11-02 14:41:56
12952,721673,7,44095408,45',Sven Simons (FC Eindhoven) Substitution at 45',2024-11-02 14:41:56
12952,721673,8,44095505,47',Joey Sleegers (FC Eindhoven) Goal at 47',2024-11-02 14:41:56
12952,721673,9,44095931,58',Nabil Haddadi (FC Rijnvogels) Yellow Card at 58',2024-11-02 14:41:56
12952,721673,10,44096052,60',Sem Van Oosten (FC Rijnvogels) Substitution at 60',2024-11-02 14:41:56
12952,721673,11,44096053,60',Wesley Van Vuren (FC Rijnvogels) Substitution at 60',2024-11-02 14:41:56
12952,721673,12,44096054,60',Sven Koppenol (FC Rijnvogels) Substitution at 60',2024-11-02 14:41:56
12952,721673,13,44096055,61',Hugo Deenen (FC Eindhoven) Substitution at 61',2024-11-02 14:41:56
12952,721673,14,44096056,61',Luuk Verheij (FC Eindhoven) Substitution at 61',2024-11-02 14:41:56
12952,721673,15,44096414,71',Hans Mpongo (FC Rijnvogels) Substitution at 71',2024-11-02 14:41:56
12952,721673,16,44096539,75',Kevin Gomez (FC Rijnvogels) Own Goal at 75',2024-11-02 14:41:56
12952,721673,17,44096550,76',Ruben Van Eijndhoven (FC Eindhoven) Substitution at 76',2024-11-02 14:41:56
12952,721673,18,44096923,90'+1',Sven Simons (FC Eindhoven) Goal at 91',2024-11-02 14:41:56
12952,721674,0,44107408,28',Xander Van Den Berg (Koninklijke HFC) Yellow Card at 28',2024-11-02 14:41:56
12952,721674,1,44107846,63',Tim Geypens (FC Emmen) Substitution at 63',2024-11-02 14:41:56
12952,721674,2,44107847,63',Adrian Rogulj (FC Emmen) Substitution at 63',2024-11-02 14:41:56
12952,721674,3,44107848,64',Redouan Taha (Koninklijke HFC) Substitution at 64',2024-11-02 14:41:56
12952,721674,4,44107849,64',Levi De Wilde (Koninklijke HFC) Substitution at 64',2024-11-02 14:41:56
12952,721674,5,44108296,78',Marijn Ploem (Koninklijke HFC) Substitution at 78',2024-11-02 14:41:56
12952,721674,6,44108342,80',Robin Schouten (FC Emmen) Substitution at 80',2024-11-02 14:41:56
12952,721674,7,44108510,85',Max Veerman (Koninklijke HFC) Substitution at 85',2024-11-02 14:41:56
12952,721674,8,44108422,86',Redouan Taha (Koninklijke HFC) Yellow Card at 86',2024-11-02 14:41:56
12952,721674,9,44108534,90'+5',Michael Martin (FC Emmen) Yellow Card at 95',2024-11-02 14:41:56
12952,721675,0,44102651,9',Törles Knöll (FC Den Bosch) Goal at 9',2024-11-02 14:41:56
12952,721675,1,44103212,26',Rik Mulders (FC Den Bosch) Yellow Card at 26',2024-11-02 14:41:56
12952,721675,2,44103213,26',Ozgur Aktas (MVV Maastricht) Goal at 26',2024-11-02 14:41:56
12952,721675,3,44103409,31',Victor van den Bogert (FC Den Bosch) Yellow Card at 31',2024-11-02 14:41:56
12952,721675,4,44104274,48',Hicham Acheffay (FC Den Bosch) Yellow Card at 48',2024-11-02 14:41:56
12952,721675,5,44104337,49',Robyn Esajas (MVV Maastricht) Yellow Card at 49',2024-11-02 14:41:56
12952,721675,6,44104914,65',Rein Van Hedel (FC Den Bosch) Substitution at 65',2024-11-02 14:41:56
12952,721675,7,44104915,65',Vieri Kotzebue (FC Den Bosch) Substitution at 65',2024-11-02 14:41:56
12952,721675,8,44105007,68',Stan Hendrikx (FC Den Bosch) Yellow Card at 68',2024-11-02 14:41:56
12952,721675,9,44105084,71',Ferre Slegers (MVV Maastricht) Goal at 71',2024-11-02 14:41:56
12952,721675,10,44105501,83',Rayan Buifrahi (MVV Maastricht) Substitution at 83',2024-11-02 14:41:56
12952,721675,11,44105502,84',Danny Verbeek (FC Den Bosch) Substitution at 84',2024-11-02 14:41:56
12952,721675,12,44105558,90'+1',Saul Penders (MVV Maastricht) Substitution at 91',2024-11-02 14:41:56
12952,721675,13,44105559,90'+1',Sven Braken (MVV Maastricht) Substitution at 91',2024-11-02 14:41:56
12952,721676,0,44092040,17',Jamiro Monteiro (PEC Zwolle) Goal at 17',2024-11-02 14:41:56
12952,721676,1,44093114,54',Kodai Sano (NEC Nijmegen) Yellow Card at 54',2024-11-02 14:41:56
12952,721676,2,44093141,57',Sherel Floranus (PEC Zwolle) Yellow Card at 57',2024-11-02 14:41:56
12952,721676,3,44093158,58',Basar Onal (NEC Nijmegen) Substitution at 58',2024-11-02 14:41:56
12952,721676,4,44093159,58',Calvin Verdonk (NEC Nijmegen) Substitution at 58',2024-11-02 14:41:56
12952,721676,5,44093196,62',Sontje Hansen (NEC Nijmegen) Goal at 62',2024-11-02 14:41:56
12952,721676,6,44093236,65',Sami Ouaissa (NEC Nijmegen) Substitution at 65',2024-11-02 14:41:56
12952,721676,7,44093264,68',Dylan Vente (PEC Zwolle) Goal at 68',2024-11-02 14:41:56
12952,721676,8,44093305,70',Odysseus Velanas (PEC Zwolle) Substitution at 70',2024-11-02 14:41:56
12952,721676,9,44093306,70',Kaj De Rooij (PEC Zwolle) Substitution at 70',2024-11-02 14:41:56
12952,721676,10,44093350,72',Brayann Pereira (NEC Nijmegen) Yellow Card at 72',2024-11-02 14:41:56
12952,721676,11,44093392,78',Nick Fichtinger (PEC Zwolle) Substitution at 78',2024-11-02 14:41:56
12952,721676,12,44093393,78',Kento Shiogai (NEC Nijmegen) Substitution at 78',2024-11-02 14:41:56
12952,721676,13,44093423,81',Roberto González (NEC Nijmegen) Yellow Card at 81',2024-11-02 14:41:56
12952,721676,14,44093443,83',Anouar El Azzouzi (PEC Zwolle) Yellow Card at 83',2024-11-02 14:41:56
12952,721676,15,44093459,86',Eliano Reijnders (PEC Zwolle) Substitution at 86',2024-11-02 14:41:56
12952,721676,16,44093475,89',Koki Ogawa (NEC Nijmegen) Goal at 89',2024-11-02 14:41:56
12952,721676,17,44093555,90',Eleutherios Lyratzis (NEC Nijmegen) Substitution at 90',2024-11-02 14:41:56
12952,721676,18,44093556,90',Lasse Schöne (NEC Nijmegen) Substitution at 90',2024-11-02 14:41:56
12952,721676,19,44093692,98',Thomas Buitink (PEC Zwolle) Substitution at 98',2024-11-02 14:41:56
12952,721676,20,44093773,103',Kento Shiogai (NEC Nijmegen) Goal at 103',2024-11-02 14:41:56
12952,721676,21,44093842,105'+1',Koki Ogawa (NEC Nijmegen) Goal at 106',2024-11-02 14:41:56
12952,721676,22,44093953,105',Braydon Manu (PEC Zwolle) Substitution at 105',2024-11-02 14:41:56
12952,721676,23,44094186,116',Thomas Buitink (PEC Zwolle) Penalty - Scored at 116',2024-11-02 14:41:56
12952,721676,24,44094241,117',Kaj De Rooij (PEC Zwolle) Yellow Card at 117',2024-11-02 14:41:56
12952,721676,25,44094242,117',Iván Márquez (NEC Nijmegen) Yellow Card at 117',2024-11-02 14:41:56
12952,721676,26,44094243,117',Thomas Buitink (PEC Zwolle) Yellow Card at 117',2024-11-02 14:41:56
12952,721676,27,44097921,120',Jamiro Monteiro (PEC Zwolle) Yellow Card at 120',2024-11-02 14:41:56
12952,721677,0,44102703,9',Ravalino Junte (Quick Boys) Goal at 9',2024-11-02 14:41:56
12952,721677,1,44103471,32',Nigel Ogidi Nwankwo (Quick Boys) Yellow Card at 32',2024-11-02 14:41:56
12952,721677,2,44103617,40',Ravalino Junte (Quick Boys) Yellow Card at 40',2024-11-02 14:41:56
12952,721677,3,44103817,45'+3',Joey Jacobs (Almere City) Red Card at 48',2024-11-02 14:41:56
12952,721677,4,44103833,45'+5',Milan Zonneveld (Quick Boys) Penalty - Scored at 50',2024-11-02 14:41:56
12952,721677,5,44104301,45',Ricardo Visus (Almere City) Substitution at 45',2024-11-02 14:41:56
12952,721677,6,44104302,45',Jochem Ritmeester Van De Kamp (Almere City) Substitution at 45',2024-11-02 14:41:56
12952,721677,7,44104471,50',Nick Broekhuizen (Quick Boys) Goal at 50',2024-11-02 14:41:56
12952,721677,8,44104780,58',Ravalino Junte (Quick Boys) Red Card at 58',2024-11-02 14:41:56
12952,721677,9,44104986,63',Logan Delaurier (Almere City) Substitution at 63',2024-11-02 14:41:56
12952,721677,10,44105138,67',Anwar Bensabouh (Quick Boys) Substitution at 67',2024-11-02 14:41:56
12952,721677,11,44105139,67',Lukas Hamann (Quick Boys) Substitution at 67',2024-11-02 14:41:56
12952,721677,12,44105392,75',Hamdi Akujobi (Almere City) Yellow Card at 75',2024-11-02 14:41:56
12952,721677,13,44105393,75',Ruben Providence (Almere City) Substitution at 75',2024-11-02 14:41:56
12952,721677,14,44105394,76',Damil Dankerlui (Almere City) Substitution at 76',2024-11-02 14:41:56
12952,721677,15,44105440,78',Levi van Duijn (Quick Boys) Substitution at 78',2024-11-02 14:41:56
12952,721677,16,44105549,86',Toer Bouwman (Quick Boys) Substitution at 86',2024-11-02 14:41:56
12952,721677,17,44105550,87',Jan-Willem Kamp (Quick Boys) Substitution at 87',2024-11-02 14:41:56
12952,721678,0,44102629,10',Richonell Margaret (RKC Waalwijk) Goal at 10',2024-11-02 14:41:56
12952,721678,1,44103292,30',Oskar Zawada (RKC Waalwijk) Goal at 30',2024-11-02 14:41:56
12952,721678,2,44103440,34',Dario van den Buijs (RKC Waalwijk) Goal at 34',2024-11-02 14:41:56
12952,721678,3,44104384,45',Angelos Tsigaras (Vitesse) Substitution at 45',2024-11-02 14:41:56
12952,721678,4,44104537,45',Roan Van Der Plaat (Vitesse) Substitution at 45',2024-11-02 14:41:56
12952,721678,5,44104538,48',Justin Bakker (Vitesse) Yellow Card at 48',2024-11-02 14:41:56
12952,721678,6,44104933,60',Irakli Yegoian (Vitesse) Goal at 60',2024-11-02 14:41:56
12952,721678,7,44105415,60',Chris Lokesa (RKC Waalwijk) Substitution at 60',2024-11-02 14:41:56
12952,721678,8,44105416,60',Reuven Niemeijer (RKC Waalwijk) Substitution at 60',2024-11-02 14:41:56
12952,721678,9,44105417,60',Mohamed Ihattaren (RKC Waalwijk) Substitution at 60',2024-11-02 14:41:56
12952,721678,10,44105457,60',Richard van der Venne (RKC Waalwijk) Substitution at 60',2024-11-02 14:41:56
12952,721678,11,44105563,68',Gyan De Regt (Vitesse) Substitution at 68',2024-11-02 14:41:56
12952,721678,12,44105595,68',Bas Huisman (Vitesse) Substitution at 68',2024-11-02 14:41:56
12952,721678,13,44105632,82',Tomislav Gudelj (Vitesse) Substitution at 82',2024-11-02 14:41:56
12952,721678,14,44105633,83',Yassin Oukili (RKC Waalwijk) Substitution at 83',2024-11-02 14:41:56
12952,721678,15,44105668,87',Chris Lokesa (RKC Waalwijk) Yellow Card at 87',2024-11-02 14:41:56
12952,721678,16,44105886,89',Roan Van Der Plaat (Vitesse) Yellow Card at 89',2024-11-02 14:41:56
12952,721679,0,44102995,20',Delano Asante (Rijnsburgse Boys) Goal at 20',2024-11-02 14:41:56
12952,721679,1,44103443,33',Mark Van Der Weijden (Rijnsburgse Boys) Goal at 33',2024-11-02 14:41:56
12952,721679,2,44103587,41',Enrique Peña Zauner (Roda JC Kerkrade) Yellow Card at 41',2024-11-02 14:41:56
12952,721679,3,44104118,45',Orhan Džepar (Roda JC Kerkrade) Substitution at 45',2024-11-02 14:41:56
12952,721679,4,44104119,45',Cain Seedorf (Roda JC Kerkrade) Substitution at 45',2024-11-02 14:41:56
12952,721679,5,44104120,45',Thibo Baeten (Roda JC Kerkrade) Substitution at 45',2024-11-02 14:41:56
12952,721679,6,44104748,63',Cain Seedorf (Roda JC Kerkrade) Goal at 63',2024-11-02 14:41:56
12952,721679,7,44104857,66',Dani van der Moot (Rijnsburgse Boys) Substitution at 66',2024-11-02 14:41:56
12952,721679,8,44105213,75',Nino Klaver (Rijnsburgse Boys) Yellow Card at 75',2024-11-02 14:41:56
12952,721679,9,44105304,78',Tom Bijen (Rijnsburgse Boys) Substitution at 78',2024-11-02 14:41:56
12952,721679,10,44105360,78',Sjors Kramer (Rijnsburgse Boys) Substitution at 78',2024-11-02 14:41:56
12952,721679,11,44105426,82',Thibo Baeten (Roda JC Kerkrade) Penalty - Saved at 82',2024-11-13 06:07:58
12952,721679,12,44107309,82',Bram Ros (Rijnsburgse Boys) Yellow Card at 82',2024-11-02 14:41:56
12952,721679,13,44105447,84',Dani van der Moot (Rijnsburgse Boys) Goal at 84',2024-11-02 14:41:56
12952,721679,14,44105462,85',Saydou Bangura (Roda JC Kerkrade) Substitution at 85',2024-11-02 14:41:56
12952,721679,15,44105492,87',Dennis Van Der Plas (Rijnsburgse Boys) Substitution at 87',2024-11-02 14:41:56
12952,721679,16,44105534,90',Cain Seedorf (Roda JC Kerkrade) Yellow Card at 90',2024-11-02 14:41:56
