seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13486,741283,0,45592317,13',Dimitris Theodoridis (De Graafschap) Goal at 13',2025-08-09 04:50:10
13486,741283,1,45592336,17',Navarone Foor (VVV-Venlo) Goal at 17',2025-08-09 04:50:10
13486,741283,2,45592398,25',Othniël Raterink (De Graafschap) Goal at 25',2025-08-09 04:50:10
13486,741283,3,45592472,36',Navarone Foor (VVV-Venlo) Yellow Card at 36',2025-08-09 04:50:10
13486,741283,4,45592796,45',Jevon Simons (De Graafschap) Substitution at 45',2025-08-09 04:50:10
13486,741283,5,45592891,57',Milan Smits (De Graafschap) Goal at 57',2025-08-09 04:50:10
13486,741283,6,45592969,61',Driess Saddiki (VVV-Venlo) Substitution at 61',2025-08-09 04:50:10
13486,741283,7,45592970,61',Lasse Wehmeyer (VVV-Venlo) Substitution at 61',2025-08-15 04:54:51
13486,741283,8,45592971,62',Nassim Ait Mouhou (VVV-Venlo) Substitution at 62',2025-08-09 04:50:10
13486,741283,9,45592980,62',Lars De Blok (VVV-Venlo) Substitution at 62',2025-08-09 04:50:10
13486,741283,10,45593083,70',Kaya Symons (De Graafschap) Substitution at 70',2025-08-09 04:50:10
13486,741283,11,45593158,76',Luuk Verheij (VVV-Venlo) Substitution at 76',2025-08-09 04:50:10
13486,741283,12,45593169,78',Nassim Ait Mouhou (VVV-Venlo) Goal at 78',2025-08-09 04:50:10
13486,741283,13,45593216,81',Bouke Boersma (De Graafschap) Substitution at 81',2025-08-09 04:50:10
13486,741283,14,45593228,81',Nathan Kaninda (De Graafschap) Substitution at 81',2025-08-09 04:50:10
13486,741283,15,45593278,85',Stijn Bultman (De Graafschap) Substitution at 85',2025-08-09 04:50:10
13486,741283,16,45593325,89',Reuven Niemeijer (De Graafschap) Yellow Card at 89',2025-08-09 04:50:10
13486,741284,0,45592292,9',Jeffry Fortes (FC Den Bosch) Goal at 9',2025-08-09 04:50:10
13486,741284,1,45592813,49',Jinairo Johnson (Jong Ajax) Yellow Card at 49',2025-08-09 04:50:10
13486,741284,2,45592979,60',Denzel Kuijpers (FC Den Bosch) Substitution at 60',2025-08-14 04:50:22
