seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13500,742774,0,45554159,5',Jamie Murphy (Ayr United) Goal at 5',2025-08-02 04:42:11
13500,742774,1,45554194,42',Aaron Muirhead (Arbroath) Yellow Card at 42',2025-08-02 04:42:11
13500,742774,2,45554195,44',Jude Bonnar (Ayr United) Yellow Card at 44',2025-08-02 04:42:11
13500,742774,3,45554201,45'+3',George Oakley (Ayr United) Yellow Card at 48',2025-08-02 04:42:11
13500,742774,4,45554213,45',Kyle Ure (Ayr United) Substitution at 45',2025-08-02 04:42:11
13500,742774,5,45554239,60',Ryan Dow (Arbroath) Yellow Card at 60',2025-08-08 04:48:09
13500,742774,6,45554240,60',Ethan Walker (Ayr United) Substitution at 60',2025-08-02 04:42:11
13500,742774,7,45554269,66',Shaun Want (Ayr United) Substitution at 66',2025-08-02 04:42:11
13500,742774,8,45554273,69',Kyle Ure (Ayr United) Yellow Card at 69',2025-08-02 04:42:11
13500,742774,9,45554274,70',Marco Rus (Ayr United) Substitution at 70',2025-08-02 04:42:11
13500,742774,10,45554275,70',Jake Hastie (Ayr United) Substitution at 70',2025-08-02 04:42:11
13500,742774,11,45554281,72',Ross Callachan (Arbroath) Substitution at 72',2025-08-02 04:42:11
13500,742774,12,45554287,76',Shaun Want (Ayr United) Yellow Card at 76',2025-08-02 04:42:11
13500,742774,13,45554299,85',Nikolay Todorov (Arbroath) Substitution at 85',2025-08-02 04:42:11
13500,742774,14,45554301,89',Nikolay Todorov (Arbroath) Goal at 89',2025-08-02 04:42:11
13500,742774,15,45554306,90'+3',Arran Pettifer (Arbroath) Substitution at 93',2025-08-02 04:42:11
13500,742774,16,45554308,90'+6',Nicholas Mcallister (Ayr United) Yellow Card at 96',2025-08-02 04:42:11
13500,742775,0,45558194,10',Michael Ruth (Queen's Park) Penalty - Scored at 10',2025-08-03 04:42:14
13500,742775,1,45558966,59',Roddy Macgregor (Queen's Park) Yellow Card at 59',2025-08-03 04:42:14
13500,742775,2,45559036,61',Shaun Byrne (Raith Rovers) Substitution at 61',2025-08-03 04:42:14
13500,742775,3,45559037,61',Jack Hamilton (Raith Rovers) Substitution at 61',2025-08-03 04:42:14
13500,742775,4,45559067,62',Josh Fowler (Queen's Park) Yellow Card at 62',2025-08-03 04:42:14
13500,742775,5,45559334,74',Richard Chin (Raith Rovers) Substitution at 74',2025-08-03 04:42:14
13500,742775,6,45559373,74',Ricky Waugh (Queen's Park) Substitution at 74',2025-08-03 04:42:14
13500,742775,7,45559374,74',Tyrece Mcdonnell (Queen's Park) Substitution at 74',2025-08-03 04:42:14
13500,742775,8,45559447,74',Josh Mullin (Raith Rovers) Substitution at 74',2025-08-03 04:42:14
13500,742775,9,45559567,80',Charlie Fox (Queen's Park) Yellow Card at 80',2025-08-05 04:49:26
13500,742775,10,45559530,81',Dylan Easton (Raith Rovers) Penalty - Scored at 81',2025-08-03 04:42:14
13500,742775,11,45559607,84',Dylan Easton (Raith Rovers) Yellow Card at 84',2025-08-03 04:42:14
13500,742775,12,45559793,90'+1',Darryl Carrick (Queen's Park) Substitution at 91',2025-08-03 04:42:14
13500,742776,0,45558251,28',Kerr Robertson (Greenock Morton) Yellow Card at 28',2025-08-03 04:42:14
13500,742776,1,45558985,61',Eamonn Brophy (Greenock Morton) Substitution at 61',2025-08-03 04:42:14
13500,742776,2,45558986,61',Michael Garrity (Greenock Morton) Substitution at 61',2025-08-03 04:42:14
13500,742776,3,45559313,74',Cameron Blues (Greenock Morton) Substitution at 74',2025-08-03 04:42:14
13500,742776,4,45560062,75',Tomi Adeloye (Greenock Morton) Yellow Card at 75',2025-08-03 04:42:14
13500,742776,5,45559427,79',Shea Kearney (Dunfermline Athletic) Substitution at 79',2025-08-03 04:42:14
13500,742776,6,45559456,79',Zak Mckay (Greenock Morton) Substitution at 79',2025-08-03 04:42:14
13500,742776,7,45559762,90'+1',Matthew Todd (Dunfermline Athletic) Substitution at 91',2025-08-03 04:42:14
13500,742776,8,45559908,90'+1',Tashan Oakley-Boothe (Dunfermline Athletic) Yellow Card at 91',2025-08-03 04:42:14
13500,742777,0,45558198,11',Craig Ross (Airdrieonians) Substitution at 11',2025-08-03 04:42:14
