seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13646,754295,0,45830532,31',Agnes Beever-Jones (Chelsea) Goal at 31',2025-09-22 05:12:40
13646,754295,1,45831369,56',Sydney Lohmann (Manchester City) Yellow Card at 56',2025-09-22 05:12:40
13646,754295,2,45831475,62',Catarina Macario (Chelsea) Substitution at 62',2025-09-22 05:12:40
13646,754295,3,45831559,64',Maika Hamano (Chelsea) Goal at 64',2025-09-22 05:12:40
13646,754295,4,45831725,70',Niamh Charles (Chelsea) Own Goal at 70',2025-09-22 05:12:40
13646,754295,5,45831868,77',Johanna Rytting Kaneryd (Chelsea) Substitution at 77',2025-09-22 05:12:40
13646,754295,6,45831900,77',Oriane Jean-François (Chelsea) Substitution at 77',2025-09-22 05:12:40
13646,754295,7,45831901,77',Laura Blindkilde Brown (Manchester City) Substitution at 77',2025-09-22 05:12:40
13646,754295,8,45832146,85',Iman Beney (Manchester City) Substitution at 85',2025-09-22 05:12:40
13646,754295,9,45832147,86',Sjoeke Nüsken (Chelsea) Substitution at 86',2025-09-22 05:12:40
13646,754295,10,45832369,90'+4',Leila Ouahabi (Manchester City) Substitution at 94',2025-09-22 05:12:40
13646,754296,0,45835449,17',Kosovare Asllani (London City Lionesses) Penalty - Scored at 17',2025-09-22 05:12:40
13646,754296,1,45835452,20',Nikita Parris (London City Lionesses) Yellow Card at 20',2025-09-22 05:12:40
13646,754296,2,45835459,28',Katie Zelem (London City Lionesses) Yellow Card at 28',2025-09-22 05:12:40
13646,754296,3,45835461,29',Olivia Smith (Arsenal) Goal at 29',2025-09-22 05:12:40
13646,754296,4,45835503,45'+2',Chloe Kelly (Arsenal) Goal at 47',2025-09-22 05:12:40
13646,754296,5,45835550,45',Julia Roddar (London City Lionesses) Substitution at 45',2025-09-22 05:12:40
13646,754296,6,45835601,58',Saki Kumagai (London City Lionesses) Yellow Card at 58',2025-09-22 05:12:40
13646,754296,7,45835602,61',Frida Maanum (Arsenal) Substitution at 61',2025-09-22 05:12:40
13646,754296,8,45835603,61',Caitlin Foord (Arsenal) Substitution at 61',2025-09-22 05:12:40
13646,754296,9,45835604,64',Chloe Kelly (Arsenal) Yellow Card at 64',2025-09-22 05:12:40
13646,754296,10,45835605,65',Sofia Jakobsson (London City Lionesses) Substitution at 65',2025-09-22 05:12:40
13646,754296,11,45835606,65',Sanni Franssi (London City Lionesses) Substitution at 65',2025-09-22 05:12:40
13646,754296,12,45835613,76',Beth Mead (Arsenal) Substitution at 76',2025-09-22 05:12:40
13646,754296,13,45835614,77',Stina Blackstenius (Arsenal) Substitution at 77',2025-09-22 05:12:40
13646,754296,14,45835643,83',Stina Blackstenius (Arsenal) Goal at 83',2025-09-22 05:12:40
13646,754296,15,45835670,83',Teyah Goldie (London City Lionesses) Substitution at 83',2025-09-22 05:12:40
13646,754296,16,45835649,84',Frida Maanum (Arsenal) Goal at 84',2025-09-22 05:12:40
13646,754296,17,45835671,87',Taylor Hinds (Arsenal) Substitution at 87',2025-09-22 05:12:40
13646,754296,18,45835697,90'+3',Lucía Corrales (London City Lionesses) Substitution at 93',2025-09-22 05:12:40
13646,754297,0,45841334,56',Megan Walsh (West Ham United) Substitution at 56',2025-09-22 05:12:40
13646,754297,1,45841338,63',Ffion Morgan (West Ham United) Substitution at 63',2025-09-22 05:12:40
13646,754297,2,45841344,66',Kit Graham (Tottenham Hotspur) Substitution at 66',2025-09-22 05:12:40
13646,754297,3,45841345,66',Cathinka Tandberg (Tottenham Hotspur) Substitution at 66',2025-09-22 05:12:40
13646,754297,4,45841351,70',Cathinka Tandberg (Tottenham Hotspur) Yellow Card at 70',2025-09-22 05:12:40
13646,754297,5,45841354,78',Lenna Gunning-Williams (Tottenham Hotspur) Substitution at 78',2025-09-22 05:12:40
13646,754297,6,45841357,78',Olga Ahtinen (Tottenham Hotspur) Substitution at 78',2025-09-22 05:12:40
13646,754297,7,45841359,81',Manuela Paví (West Ham United) Substitution at 81',2025-09-22 05:12:40
13646,754297,8,45841364,86',Bethany England (Tottenham Hotspur) Penalty - Scored at 86',2025-09-22 05:12:40
13646,754297,9,45841370,90'+6',Kit Graham (Tottenham Hotspur) Yellow Card at 96',2025-09-22 05:12:40
13646,754297,10,45841372,90'+8',Charlotte Grant (Tottenham Hotspur) Substitution at 98',2025-09-22 05:12:40
13646,754298,0,45841278,13',Ella Toone (Manchester United) Goal at 13',2025-09-22 05:12:40
13646,754298,1,45841289,25',Elisabeth Terland (Manchester United) Goal at 25',2025-09-22 05:12:40
13646,754298,2,45841302,37',Hannah Cain (Leicester City) Yellow Card at 37',2025-09-22 05:12:40
13646,754298,3,45841322,45',Olivia Mcloughlin (Leicester City) Substitution at 45',2025-09-22 05:12:40
13646,754298,4,45841335,57',Jessica Park (Manchester United) Substitution at 57',2025-09-22 05:12:40
13646,754298,5,45841341,65',Lisa Naalsund (Manchester United) Substitution at 65',2025-09-22 05:12:40
13646,754298,6,45841342,65',Nelly Las (Leicester City) Substitution at 65',2025-09-22 05:12:40
13646,754298,7,45841348,70',Millie Turner (Manchester United) Substitution at 70',2025-09-22 05:12:40
13646,754298,8,45841349,72',Heather Payne (Leicester City) Substitution at 72',2025-09-22 05:12:40
13646,754298,9,45841352,73',Melvine Malard (Manchester United) Goal at 73',2025-09-22 05:12:40
13646,754298,10,45841360,82',Jutta Rantala (Leicester City) Substitution at 82',2025-09-22 05:12:40
13646,754298,11,45841365,87',Melvine Malard (Manchester United) Goal at 87',2025-09-22 05:12:40
13646,754299,0,45841298,33',Chasity Grant (Aston Villa) Yellow Card at 33',2025-09-22 05:12:40
13646,754299,1,45841313,45'+4',Océane Deslandes (Aston Villa) Yellow Card at 49',2025-09-22 05:12:40
13646,754299,2,45841327,45',Rachel Maltby (Aston Villa) Substitution at 45',2025-09-22 05:12:40
13646,754299,3,45841328,45',Ellie Roebuck (Aston Villa) Substitution at 45',2025-09-22 05:12:40
13646,754299,4,45841330,47',Lynn Wilms (Aston Villa) Yellow Card at 47',2025-09-22 05:12:40
13646,754299,5,45841336,51',Jill Baijings (Aston Villa) Yellow Card at 51',2025-09-22 05:12:40
13646,754299,6,45841346,62',Sarah Mayling (Aston Villa) Substitution at 62',2025-09-22 05:12:40
13646,754299,7,45841347,62',Miri Taylor (Aston Villa) Substitution at 62',2025-09-22 05:12:40
13646,754299,8,45841353,72',Miri Taylor (Aston Villa) Yellow Card at 72',2025-09-22 05:12:40
13646,754299,9,45841355,73',Nadine Noordam (Brighton & Hove Albion) Substitution at 73',2025-09-22 05:12:40
13646,754299,10,45841356,73',Bex Rayner (Brighton & Hove Albion) Substitution at 73',2025-09-22 05:12:40
13646,754299,11,45841363,79',Georgia Mullett (Aston Villa) Substitution at 79',2025-09-22 05:12:40
13646,754299,12,45841368,84',Marisa Olislagers (Brighton & Hove Albion) Yellow Card at 84',2025-09-22 05:12:40
13646,754299,13,45841369,90',Carla Camacho (Brighton & Hove Albion) Substitution at 90',2025-09-22 05:12:40
13646,754299,14,45841371,90'+1',Rachel Daly (Aston Villa) Yellow Card at 91',2025-09-22 05:12:40
13646,754299,15,45841373,90'+6',Madison Haley (Brighton & Hove Albion) Yellow Card at 96',2025-09-22 05:12:40
13646,754300,0,45841276,12',Cornelia Kapocs (Liverpool) Goal at 12',2025-09-22 05:12:40
13646,754300,1,45841287,24',Ornella Vignola (Everton) Goal at 24',2025-09-22 05:12:40
13646,754300,2,45841311,45'+4',Katja Snoeijs (Everton) Goal at 49',2025-09-22 05:12:40
13646,754300,3,45841323,45',Ruby Mace (Everton) Substitution at 45',2025-09-22 05:12:40
13646,754300,4,45841324,45',Clare Wheeler (Everton) Substitution at 45',2025-09-22 05:12:40
13646,754300,5,45841325,45',Karen Holmgaard (Everton) Substitution at 45',2025-09-22 05:12:40
13646,754300,6,45841329,49',Rosa van Gool (Everton) Yellow Card at 49',2025-09-22 05:12:40
13646,754300,7,45841332,54',Ornella Vignola (Everton) Goal at 54',2025-09-22 05:12:40
13646,754300,8,45841337,56',Ornella Vignola (Everton) Goal at 56',2025-09-22 05:12:40
13646,754300,9,45841339,62',Fuka Nagano (Liverpool) Yellow Card at 62',2025-09-22 05:12:40
13646,754300,10,45841340,64',Kirsty Maclean (Liverpool) Substitution at 64',2025-09-22 05:12:40
13646,754300,11,45841343,64',Beata Olsson (Liverpool) Substitution at 64',2025-09-22 05:12:40
13646,754300,12,45841350,70',Kelly Gago (Everton) Substitution at 70',2025-09-22 05:12:40
13646,754300,13,45841358,80',Toni Payne (Everton) Substitution at 80',2025-09-22 05:12:40
13646,754300,14,45841361,81',Sophie Román Haug (Liverpool) Substitution at 81',2025-09-22 05:12:40
13646,754300,15,45841367,88',Risa Shimizu (Liverpool) Substitution at 88',2025-09-22 05:12:40
13646,754301,0,45862451,14',Fran Kirby (Brighton & Hove Albion) Goal at 14',2025-09-22 05:12:40
13646,754301,1,45862537,25',Bex Rayner (Brighton & Hove Albion) Yellow Card at 25',2025-09-22 05:12:40
13646,754301,2,45862941,45',Nadine Noordam (Brighton & Hove Albion) Substitution at 45',2025-09-22 05:12:40
13646,754301,3,45863141,58',Khadija Shaw (Manchester City) Goal at 58',2025-09-22 05:12:40
13646,754301,4,45863233,63',Marit Auée (Brighton & Hove Albion) Substitution at 63',2025-09-22 05:12:40
13646,754301,5,45863234,63',Kiko Seike (Brighton & Hove Albion) Substitution at 63',2025-09-22 05:12:40
13646,754301,6,45863235,63',Aoba Fujino (Manchester City) Substitution at 63',2025-09-22 05:12:40
13646,754301,7,45863254,63',Kerolin (Manchester City) Substitution at 63',2025-09-22 05:12:40
13646,754301,8,45863326,74',Yui Hasegawa (Manchester City) Goal at 74',2025-09-22 05:12:40
13646,754301,9,45863412,81',Rosa Kafaji (Brighton & Hove Albion) Substitution at 81',2025-09-22 05:12:40
