seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13501,742954,0,45558191,8',Cameron Russell (Spartans FC) Goal at 8',2025-08-03 04:42:14
13501,742954,1,45558210,16',Keir Foster (East Kilbride) Goal at 16',2025-08-03 04:42:14
13501,742954,2,45558247,23',Jamie Dishington (Spartans FC) Yellow Card at 23',2025-08-03 04:42:14
13501,742954,3,45558272,29',Mark Stowe (Spartans FC) Goal at 29',2025-08-03 04:42:14
13501,742954,4,45558278,31',Sean Fagan (East Kilbride) Yellow Card at 31',2025-08-03 04:42:14
13501,742954,5,45558365,38',Mark Stowe (Spartans FC) Goal at 38',2025-08-03 04:42:14
13501,742954,6,45558366,41',John Robertson (East Kilbride) Yellow Card at 41',2025-08-03 04:42:14
13501,742954,7,45558811,53',David Ferguson (East Kilbride) Substitution at 53',2025-08-03 04:42:14
13501,742954,8,45558994,60',Brogan Walls (Spartans FC) Substitution at 60',2025-08-03 04:42:14
13501,742954,9,45559031,62',Reegan Mimnaugh (East Kilbride) Substitution at 62',2025-08-03 04:42:14
13501,742954,10,45559061,62',Jack Healy (East Kilbride) Substitution at 62',2025-08-03 04:42:14
13501,742954,11,45559156,67',Jack Leitch (East Kilbride) Yellow Card at 67',2025-08-03 04:42:14
13501,742954,12,45559606,84',Trialist A (Spartans FC) Substitution at 84',2025-08-03 04:42:14
13501,742954,13,45559730,89',Cameron Russell (Spartans FC) Red Card at 89',2025-08-03 04:42:14
13501,742955,0,45558207,14',Russell Mclean (Stirling Albion) Goal at 14',2025-08-03 04:42:14
13501,742955,1,45558217,17',Russell Mclean (Stirling Albion) Goal at 17',2025-08-03 04:42:14
13501,742955,2,45558244,22',James Stokes (Edinburgh City) Yellow Card at 22',2025-08-03 04:42:14
13501,742955,3,45558250,24',Robbie McNab (Stirling Albion) Substitution at 24',2025-08-03 04:42:14
13501,742955,4,45558386,36',Callum Brodie (Edinburgh City) Yellow Card at 36',2025-08-03 04:42:14
13501,742955,5,45558703,45',Logan Myles (Edinburgh City) Substitution at 45',2025-08-03 04:42:14
13501,742955,6,45558953,55',Ryan Gaughan (Edinburgh City) Substitution at 55',2025-08-03 04:42:14
13501,742955,7,45558954,55',Trialist A (Edinburgh City) Substitution at 55',2025-08-03 04:42:14
13501,742955,8,45559045,60',Trialist B (Edinburgh City) Substitution at 60',2025-08-03 04:42:14
13501,742955,9,45559197,64',Adam Brown (Stirling Albion) Yellow Card at 64',2025-08-03 04:42:14
13501,742955,10,45559296,69',Szymon Plesiewicz (Edinburgh City) Substitution at 69',2025-08-03 04:42:14
13501,742955,11,45559311,70',Kane Thomson (Stirling Albion) Substitution at 70',2025-08-08 04:48:09
13501,742955,12,45559585,80',Ross McGeachie (Stirling Albion) Substitution at 80',2025-08-03 04:42:14
13501,742955,13,45559586,80',Harrison Howe (Stirling Albion) Substitution at 80',2025-08-03 04:42:14
13501,742955,14,45559816,90',Robbie McNab (Stirling Albion) Yellow Card at 90',2025-08-03 04:42:14
