seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13667,756468,2,45908853,60',Shamammet Hydyrow (Arkadag) Substitution at 60',2025-09-18 05:13:23
13667,756468,3,45908855,61',Shamammet Hydyrow (Arkadag) Yellow Card at 61',2025-09-18 05:13:23
13667,756468,4,45908859,67',Sunnatilloh Hamidjonov (Andijan) Yellow Card at 67',2025-09-18 05:13:23
13667,756468,5,45908860,71',Bashimov Abdy (Arkadag) Yellow Card at 71',2025-09-18 05:13:23
13667,756468,6,45908861,77',Muhammadkarim Toirov (Andijan) Yellow Card at 77',2025-09-18 05:13:23
13667,756468,7,45908887,83',Otabek Jo'Raqo'Ziev (Andijan) Substitution at 83',2025-09-18 05:13:23
13667,756468,8,45908888,85',Usmonali Ismonaliyev (Andijan) Substitution at 85',2025-09-18 05:13:23
13667,756468,9,45908892,87',Yhlas Saparmammedov (Arkadag) Substitution at 87',2025-09-18 05:13:23
13667,756468,10,45908893,87',Begench Akmamedov (Arkadag) Substitution at 87',2025-09-18 05:13:23
13667,756469,0,45908826,10',Nizar Al-Rashdan (Zawra) Yellow Card at 10',2025-09-18 05:13:23
13667,756469,1,45908849,44',Reziq Bani Hani (Zawra) Goal at 44',2025-09-18 05:13:23
13667,756469,2,45908850,45'+3',Clarence Bitang (Zawra) Yellow Card at 48',2025-09-18 05:13:23
13667,756469,3,45908852,51',Ayush Dev Chhetri (FC Goa) Substitution at 51',2025-09-18 05:13:23
13667,756469,4,45908854,61',Sajjad Mahdi (Zawra) Substitution at 61',2025-09-18 05:13:23
13667,756469,5,45908856,67',Brison Fernandes (FC Goa) Substitution at 67',2025-09-18 05:13:23
13667,756469,6,45908858,69',Hussein Falah (Zawra) Substitution at 69',2025-09-18 05:13:23
13667,756469,7,45908885,79',Abdul Rabeeh (FC Goa) Substitution at 79',2025-09-18 05:13:23
13667,756469,8,45908886,79',Sahil Tavora (FC Goa) Substitution at 79',2025-09-18 05:13:23
13667,756469,9,45908889,85',Ibrahim (Zawra) Substitution at 85',2025-09-18 05:13:23
13667,756469,10,45908890,85',Omar Nori (Zawra) Substitution at 85',2025-09-18 05:13:23
13667,756469,11,45908891,86',Sajjad Mohammed Fadhil (Zawra) Substitution at 86',2025-09-18 05:13:23
13667,756469,12,45908894,90'+1',Reziq Bani Hani (Zawra) Yellow Card at 91',2025-09-18 05:13:23
13667,756469,13,45908895,90'+5',Nizar Al-Rashdan (Zawra) Goal at 95',2025-09-18 05:13:23
13667,756469,14,45913082,90'+5',Borja Herrera (FC Goa) Yellow Card at 95',2025-09-19 05:15:36
13667,756470,0,45909043,7',Fábio Lima (Al Wasl) Goal at 7',2025-09-18 05:13:23
13667,756470,1,45909044,12',Nicolás Gimenez (Al Wasl) Goal at 12',2025-09-18 05:13:23
13667,756470,2,45909053,36',Renato Júnior (Al Wasl) Substitution at 36',2025-09-18 05:13:23
13667,756470,3,45909054,41',Pedro Malheiro (Al Wasl) Goal at 41',2025-09-18 05:13:23
13667,756470,4,45909055,45',Roozbeh Cheshmi (Esteghlal) Goal at 45',2025-09-18 05:13:23
13667,756470,5,45909128,45',Abolfazl Jalali (Esteghlal) Substitution at 45',2025-09-18 05:13:23
13667,756470,6,45909129,45',Duckens Nazon (Esteghlal) Substitution at 45',2025-09-18 05:13:23
13667,756470,7,45909172,56',Duckens Nazon (Esteghlal) Yellow Card at 56',2025-09-18 05:13:23
13667,756470,8,45909176,57',Fábio Lima (Al Wasl) Penalty - Scored at 57',2025-09-18 05:13:23
13667,756470,9,45909185,60',Mohammadhossein Eslami (Esteghlal) Substitution at 60',2025-09-18 05:13:23
13667,756470,10,45909203,62',Abolfazl Zamani (Esteghlal) Substitution at 62',2025-09-18 05:13:23
13667,756470,11,45909209,64',Adama Diallo (Al Wasl) Substitution at 64',2025-09-18 05:13:23
13667,756470,12,45909210,64',Abdelrahman Saleh (Al Wasl) Substitution at 64',2025-09-18 05:13:23
13667,756470,13,45909239,71',Renato Júnior (Al Wasl) Goal at 71',2025-09-18 05:13:23
13667,756470,14,45909247,73',Moussa Djenepo (Esteghlal) Substitution at 73',2025-09-18 05:13:23
13667,756470,15,45909251,74',Siaka Sidibe (Al Wasl) Substitution at 74',2025-09-18 05:13:23
13667,756470,16,45909252,74',Tahnoon Al Zaabi (Al Wasl) Substitution at 74',2025-09-18 05:13:23
13667,756470,17,45909261,84',Abolfazl Zamani (Esteghlal) Yellow Card at 84',2025-09-18 05:13:23
13667,756470,18,45909262,84',Soufiane Bouftini (Al Wasl) Goal at 84',2025-09-18 05:13:23
13667,756470,19,45909266,90'+1',Renato Júnior (Al Wasl) Goal at 91',2025-09-18 05:13:23
13667,756471,0,45909045,29',Sayed Dhiya Saeed (Khaldiya) Yellow Card at 29',2025-09-18 05:13:23
13667,756471,1,45909117,45',Ayoub Amraoui (Al Ahli SC) Substitution at 45',2025-09-18 05:13:23
13667,756471,2,45909121,45',Michel Vlap (Al Ahli SC) Substitution at 45',2025-09-18 05:13:23
13667,756471,3,45909194,63',Ayoub El Amloud (Khaldiya) Substitution at 63',2025-09-18 05:13:23
13667,756471,4,45909222,71',Mahdi Abduljabbar (Khaldiya) Substitution at 71',2025-09-18 05:13:23
13667,756471,5,45909230,71',Bader Basheer (Khaldiya) Substitution at 71',2025-09-18 05:13:23
13667,756471,6,45909242,74',Jassim Mohamed (Al Ahli SC) Substitution at 74',2025-09-18 05:13:23
13667,756471,7,45909243,74',Suhaib Gannan (Al Ahli SC) Substitution at 74',2025-09-18 05:13:23
13667,756471,8,45909264,90',Talal Al Shila (Al Ahli SC) Substitution at 90',2025-09-18 05:13:23
13667,756471,9,45909265,90',Fabien Winley (Khaldiya) Substitution at 90',2025-09-18 05:13:23
13667,756472,0,45909488,8',Abdulelah Al-Amri (Al Nassr) Yellow Card at 8',2025-09-18 05:13:23
13667,756472,1,45909540,14',Abdulrahman Ghareeb (Al Nassr) Goal at 14',2025-09-18 05:13:23
13667,756472,2,45909579,17',Ângelo Gabriel (Al Nassr) Goal at 17',2025-09-19 05:15:36
13667,756472,3,45909675,26',Nawaf Boushal (Al Nassr) Substitution at 26',2025-09-18 05:13:23
13667,756472,4,45910081,49',Joseph Okoro (Istiklol) Yellow Card at 49',2025-09-18 05:13:23
13667,756472,5,45910097,51',Romish Dzhalilov (Istiklol) Yellow Card at 51',2025-09-18 05:13:23
13667,756472,6,45910141,56',Manuchehr Safarov (Istiklol) Substitution at 56',2025-09-18 05:13:23
13667,756472,7,45910161,56',Amirbek Dzhuraboev (Istiklol) Substitution at 56',2025-09-18 05:13:23
13667,756472,8,45910195,59',Wesley Ribeiro (Al Nassr) Goal at 59',2025-09-18 05:13:23
13667,756472,9,45910287,66',Kingsley Coman (Al Nassr) Substitution at 66',2025-09-18 05:13:23
13667,756472,10,45910298,66',Sadio Mané (Al Nassr) Substitution at 66',2025-09-18 05:13:23
13667,756472,11,45910309,66',Marcelo Brozovic (Al Nassr) Substitution at 66',2025-09-18 05:13:23
13667,756472,12,45910320,68',Rustam Soirov (Istiklol) Substitution at 68',2025-09-18 05:13:23
13667,756472,13,45910433,78',Salem Al Najdi (Al Nassr) Substitution at 78',2025-09-18 05:13:23
13667,756472,14,45910434,81',Wesley Ribeiro (Al Nassr) Yellow Card at 81',2025-09-18 05:13:23
13667,756472,15,45910471,89',Kingsley Coman (Al Nassr) Goal at 89',2025-09-18 05:13:23
13667,756472,16,45910505,90'+3',Sadio Mané (Al Nassr) Goal at 93',2025-09-18 05:13:23
13667,756473,0,45909582,18',Elliot Simoes (Al Muharraq) Goal at 18',2025-09-18 05:13:23
13667,756473,1,45909661,25',Arthur (Al Muharraq) Goal at 25',2025-09-19 05:15:36
13667,756473,2,45909758,36',Soufiane Mahrouq (Al Muharraq) Yellow Card at 36',2025-09-18 05:13:23
13667,756473,3,45909780,45'+1',Mohammad Al Mawaly (Al Wehdat) Yellow Card at 46',2025-09-18 05:13:23
13667,756473,4,45910003,45',Omar Hasanain (Al Wehdat) Substitution at 45',2025-09-18 05:13:23
13667,756473,5,45910211,60',Lucas Morelatto (Al Muharraq) Substitution at 60',2025-09-18 05:13:23
