seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13521,747976,7,45482318,63',Mercy Chipasula (Zambia) Substitution at 63',2025-07-19 04:39:42
13521,747976,8,45482322,63',Martha Tembo (Zambia) Substitution at 63',2025-07-19 04:39:42
13521,747976,9,45482325,65',Sikiratu Isah (Nigeria) Substitution at 65',2025-07-19 04:39:42
13521,747976,10,45482331,68',Blessing Demehin (Nigeria) Goal at 68',2025-07-19 04:39:42
13521,747976,11,45482337,69',Memory Nthala (Zambia) Substitution at 69',2025-07-19 04:39:42
13521,747976,12,45482348,73',Asisat Oshoala (Nigeria) Substitution at 73',2025-07-19 04:39:42
13521,747976,13,45482349,74',Deborah Abiodun (Nigeria) Substitution at 74',2025-07-19 04:39:42
13521,747976,14,45482350,74',Christy Ucheibe (Nigeria) Substitution at 74',2025-07-19 04:39:42
13521,747976,15,45482419,90'+1',Folashade Ijamilusi (Nigeria) Goal at 91',2025-07-19 04:39:42
13521,747977,0,45482497,7',Ibtissam Jraïdi (Morocco) Goal at 7',2025-07-19 04:39:42
13521,747977,1,45482574,41',Fatou Dembele (Mali) Yellow Card at 41',2025-07-19 04:39:42
13521,747977,2,45482596,45',Élodie Nakkach (Morocco) Substitution at 45',2025-07-19 04:39:42
13521,747977,3,45482597,45',Mssoudy Sanaa (Morocco) Substitution at 45',2025-07-19 04:39:42
13521,747977,4,45482657,70',Imane Saoud (Morocco) Substitution at 70',2025-07-19 04:39:42
13521,747977,5,45482669,79',Ibtissam Jraïdi (Morocco) Penalty - Scored at 79',2025-07-19 04:39:42
13521,747977,6,45482679,82',Maimouna Traore (Mali) Substitution at 82',2025-07-19 04:39:42
13521,747977,7,45482684,84',Kenza Chapelle (Morocco) Substitution at 84',2025-07-19 04:39:42
13521,747977,8,45482685,85',Salimata Diarra (Mali) Substitution at 85',2025-07-19 04:39:42
13521,747977,9,45482687,87',Aïssata Traoré (Mali) Yellow Card at 87',2025-07-19 04:39:42
13521,747977,10,45482693,89',Djenaba Baradji (Mali) Substitution at 89',2025-07-19 04:39:42
13521,747977,11,45482696,89',Kenza Chapelle (Morocco) Goal at 89',2025-07-19 04:39:42
13521,747977,12,45482698,90'+1',Imene El Ghazouani (Morocco) Substitution at 91',2025-07-19 04:39:42
13521,747977,13,45482702,90'+7',Aïssata Traoré (Mali) Penalty - Scored at 97',2025-07-19 04:39:42
13521,747978,0,45485601,14',Princess  (Ghana) Yellow Card at 14',2025-07-20 04:37:06
13521,747978,1,45485655,60',Morgane Ikene (Algeria) Substitution at 60',2025-07-20 04:37:06
13521,747978,2,45485656,60',Laura Muller (Algeria) Substitution at 60',2025-07-20 04:37:06
13521,747978,3,45485657,60',Wassila Alouache (Algeria) Substitution at 60',2025-07-20 04:37:06
13521,747978,4,45485660,67',Portia Boakye (Ghana) Yellow Card at 67',2025-07-20 04:37:06
13521,747978,5,45485664,70',Marine Dafeur (Algeria) Yellow Card at 70',2025-07-20 04:37:06
13521,747978,6,45485679,74',Evelyn Badu (Ghana) Substitution at 74',2025-07-20 04:37:06
13521,747978,7,45485687,80',Ines Boutaleb (Algeria) Yellow Card at 80',2025-07-20 04:37:06
13521,747978,8,45485691,82',Princella Adobea (Ghana) Substitution at 82',2025-07-20 04:37:06
13521,747978,9,45485758,92',Nihed Naïli (Algeria) Substitution at 92',2025-07-20 04:37:06
13521,747978,10,45485786,100',Amira Braham (Algeria) Yellow Card at 100',2025-07-20 04:37:06
13521,747978,11,45485824,120',Nancy Amoh (Ghana) Substitution at 120',2025-07-20 04:37:06
13521,747979,0,45486219,33',Wolimata Ndiaye (Senegal) Yellow Card at 33',2025-07-20 04:37:06
13521,747979,1,45486525,56',Bineta Seck (Senegal) Yellow Card at 56',2025-07-20 04:37:06
13521,747979,2,45486543,58',Amogelang Motau (South Africa) Substitution at 58',2025-07-20 04:37:06
13521,747979,3,45486615,66',Fatoumata Dramé (Senegal) Substitution at 66',2025-07-20 04:37:06
13521,747979,4,45487045,90',Nonhlanhla Mthandi (South Africa) Substitution at 90',2025-07-20 04:37:06
13521,747979,5,45487095,96',Hapsatou Diallo (Senegal) Substitution at 96',2025-07-20 04:37:06
13521,747979,6,45487142,105',Gabriela Salgado (South Africa) Substitution at 105',2025-07-20 04:37:06
13521,747979,7,45487143,105'+1',Bongeka Gamede (South Africa) Substitution at 106',2025-07-20 04:37:06
13521,747979,8,45487348,120',Méta Kandé (Senegal) Substitution at 120',2025-07-20 04:37:06
13520,747958,0,45441330,1',Barbra Banda (Zambia) Goal at 1',2025-07-06 13:05:20
13520,747958,1,45441388,12',Ibtissam Jraïdi (Morocco) Penalty - Scored at 12',2025-07-06 13:05:20
13520,747958,2,45441501,27',Racheal Kundananji (Zambia) Goal at 27',2025-07-06 13:05:20
13520,747958,3,45441591,44',Grace Chanda (Zambia) Yellow Card at 44',2025-07-06 13:05:20
13520,747958,4,45441701,56',Prisca Chilufya (Zambia) Yellow Card at 56',2025-07-06 13:05:20
13520,747958,5,45441713,61',Mssoudy Sanaa (Morocco) Substitution at 61',2025-07-06 13:05:20
13520,747958,6,45441721,67',Fridah Mukoma (Zambia) Substitution at 67',2025-07-06 13:05:20
13520,747958,7,45441741,75',Imane Saoud (Morocco) Substitution at 75',2025-07-06 13:05:20
13520,747958,8,45441751,78',Kabange Mupopo (Zambia) Substitution at 78',2025-07-06 13:05:20
13520,747958,9,45441771,86',Anissa Lahmari (Morocco) Substitution at 86',2025-07-06 13:05:20
13520,747958,10,45441778,86',Élodie Nakkach (Morocco) Substitution at 86',2025-07-06 13:05:20
13520,747958,11,45441779,87',Ghizlane Chebbak (Morocco) Goal at 87',2025-07-06 13:05:20
13520,747959,0,45444204,5',Mama Diop (Senegal) Goal at 5',2025-07-07 04:28:51
13520,747959,1,45444211,13',Nguenar Ndiaye (Senegal) Goal at 13',2025-07-07 04:28:51
13520,747959,2,45444214,17',Esther Siluvangi (Congo DR) Substitution at 17',2025-07-07 04:28:51
13520,747959,3,45444220,18',Méta Kandé (Senegal) Yellow Card at 18',2025-07-07 04:28:51
13520,747959,4,45444223,22',Mama Diop (Senegal) Goal at 22',2025-07-07 04:28:51
13520,747959,5,45444227,37',Naomie Kabakaba (Congo DR) Yellow Card at 37',2025-07-07 04:28:51
13520,747959,6,45444229,40',Nguenar Ndiaye (Senegal) Goal at 40',2025-07-07 04:28:51
13520,747959,7,45444233,45',Safietou Sagna (Senegal) Substitution at 45',2025-07-07 04:28:51
13520,747959,8,45444236,45',Ndèye Casset (Senegal) Substitution at 45',2025-07-07 04:28:51
13520,747959,9,45444240,64',Wivine Kahambu (Congo DR) Substitution at 64',2025-07-07 04:28:51
13520,747959,10,45444241,69',Haby Baldé (Senegal) Substitution at 69',2025-07-07 04:28:51
13520,747959,11,45444242,69',Gloria Mabomba (Congo DR) Substitution at 69',2025-07-07 04:28:51
13520,747959,12,45444243,78',Dieynaba Ndaw (Senegal) Substitution at 78',2025-07-07 04:28:51
13520,747959,13,45444244,78',Meta Camara (Senegal) Substitution at 78',2025-07-07 04:28:51
13520,747960,0,45444261,4',Asisat Oshoala (Nigeria) Goal at 4',2025-07-07 04:28:51
13520,747960,1,45444303,22',Deborah Abiodun (Nigeria) Yellow Card at 22',2025-07-07 04:28:51
13520,747960,2,45444350,45'+1',Rinsola Babajide (Nigeria) Goal at 46',2025-07-07 04:28:51
13520,747960,3,45444368,45',Christy Ucheibe (Nigeria) Substitution at 45',2025-07-07 04:28:51
13520,747960,4,45444369,45',Esther Okoronkwo (Nigeria) Substitution at 45',2025-07-07 04:28:51
13520,747960,5,45444374,45',Chinwendu Ihezuo (Nigeria) Substitution at 45',2025-07-07 04:28:51
13520,747960,6,45444400,56',Sabrine Ellouzi (Tunisia) Substitution at 56',2025-07-07 04:28:51
13520,747960,7,45444455,82',Folashade Ijamilusi (Nigeria) Substitution at 82',2025-07-07 04:28:51
13520,747960,8,45444458,84',Chinwendu Ihezuo (Nigeria) Goal at 84',2025-07-07 04:28:51
13520,747960,9,45444463,86',Blessing Demehin (Nigeria) Yellow Card at 86',2025-07-07 04:28:51
13520,747960,10,45444467,87',Mariem Houij (Tunisia) Substitution at 87',2025-07-07 04:28:51
13520,747960,11,45444473,90'+2',Jennifer Echegini (Nigeria) Substitution at 92',2025-07-07 04:28:51
13520,747960,12,45444474,90'+5',Ahlem Ammar (Tunisia) Substitution at 95',2025-07-07 04:28:51
13520,747961,0,45444577,10',Ghoutia Karchouni (Algeria) Goal at 10',2025-07-07 04:28:51
13520,747961,1,45444873,53',Inès Belloumou (Algeria) Yellow Card at 53',2025-07-07 04:28:51
13520,747961,2,45444980,69',Leungo Senwelo (Botswana) Substitution at 69',2025-07-07 04:28:51
13520,747961,3,45444981,69',Gaonyadiwe Ontlametse (Botswana) Substitution at 69',2025-07-07 04:28:51
13520,747961,4,45445003,72',Laura Muller (Algeria) Substitution at 72',2025-07-07 04:28:51
13520,747961,5,45445032,78',Nihed Naïli (Algeria) Substitution at 78',2025-07-07 04:28:51
13520,747961,6,45445037,78',Wissem Bouzid (Algeria) Substitution at 78',2025-07-07 04:28:51
