seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13317,735395,7,45397791,48',Luca Szimionas (Romania U19) Yellow Card at 48',2025-06-17 05:08:26
13317,735395,8,45397792,49',Luca Szimionas (Romania U19) Goal at 49',2025-06-17 05:08:26
13317,735395,9,45397795,52',Pablo García (Spain U19) Yellow Card at 52',2025-06-17 05:08:26
13317,735395,10,45397800,56',Daniel Díaz (Spain U19) Substitution at 56',2025-06-17 05:08:26
13317,735395,11,45397802,56',Quim Junyent (Spain U19) Substitution at 56',2025-06-17 05:08:26
13317,735395,12,45397823,64',Emanuel-Pavel Marincau (Romania U19) Yellow Card at 64',2025-06-17 05:08:26
13317,735395,13,45397831,67',Jon Martín (Spain U19) Goal at 67',2025-06-17 05:08:26
13317,735395,14,45397833,70',Vlad Danciutiu (Romania U19) Substitution at 70',2025-06-17 05:08:26
13317,735395,15,45397834,70',Ioan Vermesan (Romania U19) Substitution at 70',2025-06-17 05:08:26
13317,735395,16,45397843,73',Jano Monserrate (Spain U19) Goal at 73',2025-06-17 05:08:26
13317,735395,17,45397849,78',Tomás Marqués (Spain U19) Substitution at 78',2025-06-17 05:08:26
13317,735395,18,45397864,83',Jofre Torrents (Spain U19) Substitution at 83',2025-06-17 05:08:26
13317,735395,19,45397865,84',Gonzalo Pastor (Spain U19) Substitution at 84',2025-06-17 05:08:26
13317,735396,0,45397760,9',Villum Berthelsen (Denmark U19) Goal at 9',2025-06-17 05:08:26
13317,735396,1,45397761,32',Mike Themsen (Denmark U19) Goal at 32',2025-06-17 05:08:26
13317,735396,2,45397762,39',Danilo Vukanic (Montenegro U19) Yellow Card at 39',2025-06-17 05:08:26
13317,735396,3,45397763,43',Aleksa Karadzic (Montenegro U19) Yellow Card at 43',2025-06-17 05:08:26
13317,735396,4,45397764,45',Nikolaj Juul-Sandberg (Denmark U19) Substitution at 45',2025-06-17 05:08:26
13317,735396,5,45397765,45',Jonathan Agyekum (Denmark U19) Substitution at 45',2025-06-17 05:08:26
13317,735396,6,45397766,45',Tobias Slotsager (Denmark U19) Substitution at 45',2025-06-17 05:08:26
13317,735396,7,45397767,52',Mike Themsen (Denmark U19) Goal at 52',2025-06-17 05:08:26
13317,735396,8,45397768,57',Andrej Kostic (Montenegro U19) Substitution at 57',2025-06-17 05:08:26
13317,735396,9,45397769,57',Stefan Djukanovic (Montenegro U19) Substitution at 57',2025-06-17 05:08:26
13317,735396,10,45397770,58',Danilo Cetkovic (Montenegro U19) Substitution at 58',2025-06-17 05:08:26
13317,735396,11,45397771,61',Julius Nielsen (Denmark U19) Substitution at 61',2025-06-17 05:08:26
13317,735396,12,45399451,68',Jonathan Agyekum (Denmark U19) Goal at 68',2025-06-18 05:00:54
13317,735396,13,45397774,74',Jonathan Agyekum (Denmark U19) Goal at 74',2025-06-18 05:00:54
13317,735396,14,45397775,75',Vuk Vlahovic (Montenegro U19) Substitution at 75',2025-06-18 05:00:54
13317,735396,15,45397776,78',Mathias Kaarsbo (Denmark U19) Substitution at 78',2025-06-18 05:00:54
13317,735396,16,45397777,85',Petar Jaukovic (Montenegro U19) Substitution at 85',2025-06-18 05:00:54
13317,735397,0,45399680,7',Noah Darvich (Germany U19) Goal at 7',2025-06-18 05:00:54
13317,735397,1,45399731,25',Winners Osawe (Germany U19) Yellow Card at 25',2025-06-18 05:00:54
13317,735397,2,45399752,31',Said El Mala (Germany U19) Goal at 31',2025-06-18 05:00:54
13317,735397,3,45399765,35',Josh King (England U19) Goal at 35',2025-06-18 05:00:54
13317,735397,4,45399779,41',Max Moerstedt (Germany U19) Goal at 41',2025-06-18 05:00:54
13317,735397,5,45399789,44',Leopold Wurm (Germany U19) Goal at 44',2025-06-18 05:00:54
13317,735397,6,45399816,45',Kadan Young (England U19) Substitution at 45',2025-06-18 05:00:54
13317,735397,7,45399817,48',Said El Mala (Germany U19) Goal at 48',2025-06-18 05:00:54
13317,735397,8,45399818,51',Said El Mala (Germany U19) Yellow Card at 51',2025-06-18 05:00:54
13317,735397,9,45399819,52',Ethan Wheatley (England U19) Goal at 52',2025-06-18 05:00:54
13317,735397,10,45399820,55',Reiss-Alexander Russell-Denny (England U19) Goal at 55',2025-06-18 05:00:54
13317,735397,11,45399821,60',Zach Abbott (England U19) Goal at 60',2025-06-18 05:00:54
13317,735397,12,45399822,61',Assan Ouédraogo (Germany U19) Substitution at 61',2025-06-18 05:00:54
13317,735397,13,45399823,63',Jesse Derry (England U19) Goal at 63',2025-06-18 05:00:54
13317,735397,14,45399824,66',Kjell-Arik Wätjen (Germany U19) Yellow Card at 66',2025-06-18 05:00:54
13317,735397,15,45399825,68',Josh King (England U19) Yellow Card at 68',2025-06-18 05:00:54
13317,735397,16,45399826,75',Charles Herrmann (Germany U19) Substitution at 75',2025-06-18 05:00:54
13317,735397,17,45399827,77',Tom Watson (England U19) Substitution at 77',2025-06-18 05:00:54
13317,735397,18,45399828,77',Shim Mheuka (England U19) Substitution at 77',2025-06-18 05:00:54
13317,735397,19,45399829,81',Tom Watson (England U19) Yellow Card at 81',2025-06-18 05:00:54
13317,735397,20,45399830,85',Mateo Kritzer (Germany U19) Substitution at 85',2025-06-18 05:00:54
13317,735397,21,45399831,89',Harrison Murray-Campbell (England U19) Substitution at 89',2025-06-18 05:00:54
13317,735397,22,45399832,89',Justin Oboavwoduo (England U19) Substitution at 89',2025-06-18 05:00:54
