seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13561,748144,61,-1,66',Delay in match because of an injury Diego López (Valencia).,2025-08-17 04:58:39
13561,748144,62,-1,66',Delay over. They are ready to continue.,2025-08-17 04:58:39
13561,748144,63,45673885,67',Foul by Aihen Muñoz (Real Sociedad).,2025-08-17 04:58:39
13561,748144,64,45673885,67',Luis Rioja (Valencia) wins a free kick in the defensive half.,2025-08-17 04:58:39
13561,748144,65,45673886,67',Aihen Muñoz (Real Sociedad) is shown the yellow card for a bad foul.,2025-08-17 04:58:39
13561,748144,66,45673905,67',"Substitution, Valencia. Arnaut Danjuma replaces Hugo Duro.",2025-08-20 04:56:38
13561,748144,67,45673906,68',"Substitution, Valencia. André Almeida replaces Dani Raba.",2025-08-20 04:56:38
13561,748144,68,45673932,68',"Substitution, Real Sociedad. Orri Óskarsson replaces Brais Méndez.",2025-08-17 04:58:39
13561,748144,69,45673933,68',"Substitution, Real Sociedad. Aritz Elustondo replaces Duje Caleta-Car.",2025-08-17 04:58:39
13561,748144,70,45673936,69',Attempt missed. Orri Óskarsson (Real Sociedad) right footed shot from the right side of the box misses to the left. Assisted by Mikel Oyarzabal with a through ball following a fast break.,2025-08-17 04:58:39
13561,748144,71,45673969,72',"Corner, Valencia. Conceded by Aritz Elustondo.",2025-08-27 05:02:53
13561,748144,72,45673994,72',Attempt missed. Copete (Valencia) left footed shot from very close range is just a bit too high. Assisted by Javi Guerra with a cross following a corner.,2025-08-17 04:58:39
13561,748144,73,45673995,73',Attempt missed. Ander Barrenetxea (Real Sociedad) right footed shot from the left side of the box is too high. Assisted by Jon Aramburu with a cross.,2025-08-17 04:58:39
13561,748144,74,45674047,75',Foul by Ander Barrenetxea (Real Sociedad).,2025-08-17 04:58:39
13561,748144,75,45674047,75',Javi Guerra (Valencia) wins a free kick in the defensive half.,2025-08-17 04:58:39
13561,748144,76,45674050,75',"Corner, Valencia. Conceded by Ander Barrenetxea.",2025-08-27 05:02:53
13561,748144,77,45674077,76',Attempt missed. Copete (Valencia) header from the centre of the box misses to the left. Assisted by Pepelu with a cross following a corner.,2025-08-17 04:58:39
13561,748144,78,45674079,76',Attempt saved. Javi Guerra (Valencia) right footed shot from the left side of the box is saved in the bottom left corner by Álex Remiro (Real Sociedad). Assisted by Luis Rioja.,2025-08-17 04:58:39
13561,748144,79,45674080,77',"Corner, Real Sociedad. Conceded by José Gayà.",2025-08-27 05:02:53
13561,748144,80,-1,77',Delay in match (Valencia).,2025-08-17 04:58:39
13561,748144,81,-1,79',Delay over. They are ready to continue.,2025-08-17 04:58:39
13561,748144,82,45674137,80',"Substitution, Valencia. Jesús Vázquez replaces José Gayà because of an injury.",2025-08-17 04:58:39
13561,748144,83,45674155,80',"Substitution, Valencia. Baptiste Santamaría replaces Pepelu.",2025-08-17 04:58:39
13561,748144,84,45674139,80',"Substitution, Real Sociedad. Sergio Gómez replaces Aihen Muñoz.",2025-08-17 04:58:39
13561,748144,85,45674156,80',"Substitution, Real Sociedad. Gonçalo Guedes replaces Takefusa Kubo.",2025-08-17 04:58:39
13561,748144,86,45674138,80',"Substitution, Real Sociedad. Urko González de Zárate replaces Beñat Turrientes.",2025-08-17 04:58:39
13561,748144,87,45674157,81',Foul by Jon Aramburu (Real Sociedad).,2025-08-17 04:58:39
13561,748144,88,45674157,81',Jesús Vázquez (Valencia) wins a free kick in the defensive half.,2025-08-17 04:58:39
13561,748144,89,-1,84',"Corner, Valencia. Conceded by Jon Aramburu.",2025-08-27 05:02:53
13561,748144,90,-1,85',"Corner, Valencia. Conceded by Orri Óskarsson.",2025-08-27 05:02:53
13561,748144,91,45674246,86',Attempt saved. Mikel Oyarzabal (Real Sociedad) right footed shot from the left side of the box is saved in the bottom left corner by Julen Agirrezabala (Valencia).,2025-08-17 04:58:39
13561,748144,92,45674264,87',Attempt blocked. Arnaut Danjuma (Valencia) right footed shot from the centre of the box is blocked. Assisted by Jesús Vázquez.,2025-08-17 04:58:39
13561,748144,93,45674266,87',"Corner, Valencia. Conceded by Urko González de Zárate.",2025-08-27 05:02:53
13561,748144,94,45674292,87',"Substitution, Valencia. Filip Ugrinic replaces Javi Guerra.",2025-08-17 04:58:39
13561,748144,95,45674293,88',Attempt missed. Baptiste Santamaría (Valencia) right footed shot from outside the box is high and wide to the right.,2025-08-17 04:58:39
13561,748144,96,45674351,90',"Corner, Valencia. Conceded by Pablo Marín.",2025-08-27 05:02:53
13561,748144,97,45674353,90',Attempt blocked. Gonçalo Guedes (Real Sociedad) right footed shot from the right side of the box is blocked. Assisted by Álex Remiro.,2025-08-17 04:58:39
13561,748144,98,-1,90',Fourth official has announced 6 minutes of added time.,2025-08-17 04:58:39
13561,748144,99,45674374,90'+1',Arnaut Danjuma (Valencia) wins a free kick in the defensive half.,2025-08-17 04:58:39
13561,748144,100,45674374,90'+1',Foul by Aritz Elustondo (Real Sociedad).,2025-08-17 04:58:39
13561,748144,101,45674376,90'+2',Attempt blocked. Luis Rioja (Valencia) left footed shot from a difficult angle on the right is blocked.,2025-08-17 04:58:39
13561,748144,102,45674406,90'+4',Arnaut Danjuma (Valencia) wins a free kick in the defensive half.,2025-08-17 04:58:39
13561,748144,103,45674406,90'+4',Foul by Jon Aramburu (Real Sociedad).,2025-08-17 04:58:39
13561,748144,104,45674419,90'+4',Foul by Sergio Gómez (Real Sociedad).,2025-08-17 04:58:39
13561,748144,105,45674419,90'+4',Luis Rioja (Valencia) wins a free kick on the right wing.,2025-08-17 04:58:39
13561,748144,106,45674421,90'+5',Arnaut Danjuma (Valencia) wins a free kick on the left wing.,2025-08-17 04:58:39
13561,748144,107,45674421,90'+5',Foul by Jon Aramburu (Real Sociedad).,2025-08-17 04:58:39
13561,748144,108,-1,90'+5',Delay in match because of an injury Luis Rioja (Valencia).,2025-08-17 04:58:39
13561,748144,109,-1,90'+6',Delay over. They are ready to continue.,2025-08-17 04:58:39
13561,748144,110,-1,90'+6',"Second Half ends, Valencia 1, Real Sociedad 1.",2025-08-17 04:58:39
13561,748144,111,-1,,"Match ends, Valencia 1, Real Sociedad 1.",2025-08-17 04:58:39
13561,748145,0,-1,,Lineups are announced and players are warming up.,2025-08-20 04:56:38
13561,748145,1,-1,,First Half begins.,2025-08-20 04:56:38
13561,748145,2,45706854,7',"Attempt missed. Álvaro Carreras (Real Madrid) left footed shot from outside the box is close, but misses to the right. Assisted by Brahim Díaz.",2025-08-20 04:56:38
13561,748145,3,45706885,10',"Corner, Real Madrid. Conceded by Alejandro Catena.",2025-08-27 05:02:53
13561,748145,4,45706913,12',Abel Bretones (Osasuna) wins a free kick in the defensive half.,2025-08-20 04:56:38
13561,748145,5,45706913,12',Foul by Brahim Díaz (Real Madrid).,2025-08-20 04:56:38
13561,748145,6,45706984,18',Attempt saved. Dean Huijsen (Real Madrid) right footed shot from outside the box is saved in the bottom right corner by Sergio Herrera (Osasuna). Assisted by Arda Güler.,2025-08-20 04:56:38
13561,748145,7,45706986,18',"Corner, Real Madrid. Conceded by Valentin Rosier.",2025-08-27 05:02:53
13561,748145,8,45706988,19',Foul by Jon Moncayola (Osasuna).,2025-08-20 04:56:38
13561,748145,9,45706988,19',Álvaro Carreras (Real Madrid) wins a free kick in the attacking half.,2025-08-20 04:56:38
13561,748145,10,45707000,21',Dean Huijsen (Real Madrid) wins a free kick in the defensive half.,2025-08-20 04:56:38
13561,748145,11,45707000,21',Foul by Ante Budimir (Osasuna).,2025-08-20 04:56:38
13561,748145,12,45707033,22',Attempt blocked. Kylian Mbappé (Real Madrid) header from the centre of the box is blocked. Assisted by Brahim Díaz with a cross.,2025-08-20 04:56:38
13561,748145,13,45707035,23',Dean Huijsen (Real Madrid) wins a free kick in the defensive half.,2025-08-20 04:56:38
13561,748145,14,45707035,23',Foul by Ante Budimir (Osasuna).,2025-08-20 04:56:38
13561,748145,15,45707073,25',Attempt saved. Kylian Mbappé (Real Madrid) left footed shot from the centre of the box is saved in the top centre of the goal by Sergio Herrera (Osasuna). Assisted by Vinícius Júnior.,2025-08-20 04:56:38
13561,748145,16,45707076,26',Attempt saved. Éder Militão (Real Madrid) right footed shot from more than 35 yards is saved in the bottom left corner by Sergio Herrera (Osasuna). Assisted by Dean Huijsen.,2025-08-20 04:56:38
13561,748145,17,-1,26',"Corner, Real Madrid. Conceded by Sergio Herrera.",2025-08-27 05:02:53
13561,748145,18,45707089,27',Foul by Éder Militão (Real Madrid).,2025-08-20 04:56:38
13561,748145,19,45707089,27',Rubén García (Osasuna) wins a free kick on the left wing.,2025-08-20 04:56:38
13561,748145,20,45707114,28',Dean Huijsen (Real Madrid) wins a free kick in the defensive half.,2025-08-20 04:56:38
13561,748145,21,45707114,28',Foul by Aimar Oroz (Osasuna).,2025-08-20 04:56:38
13561,748145,22,45707126,30',Foul by Dean Huijsen (Real Madrid).,2025-08-20 04:56:38
13561,748145,23,45707126,30',Rubén García (Osasuna) wins a free kick on the right wing.,2025-08-20 04:56:38
13561,748145,24,45707128,30',Aurélien Tchouaméni (Real Madrid) wins a free kick in the defensive half.,2025-08-20 04:56:38
13561,748145,25,45707128,30',Foul by Ante Budimir (Osasuna).,2025-08-20 04:56:38
13561,748145,26,-1,30',Delay in match (Real Madrid).,2025-08-20 04:56:38
13561,748145,27,-1,33',Delay over. They are ready to continue.,2025-08-20 04:56:38
13561,748145,28,45707145,34',"Attempt missed. Kylian Mbappé (Real Madrid) right footed shot from the left side of the box is close, but misses to the right.",2025-08-20 04:56:38
13561,748145,29,45707174,36',Foul by Lucas Torró (Osasuna).,2025-08-20 04:56:38
13561,748145,30,45707174,36',Kylian Mbappé (Real Madrid) wins a free kick in the attacking half.,2025-08-20 04:56:38
13561,748145,31,45707176,37',Foul by Valentin Rosier (Osasuna).,2025-08-20 04:56:38
13561,748145,32,45707176,37',Vinícius Júnior (Real Madrid) wins a free kick on the left wing.,2025-08-20 04:56:38
13561,748145,33,45707187,38',Attempt missed. Vinícius Júnior (Real Madrid) right footed shot from the left side of the box is high and wide to the right. Assisted by Trent Alexander-Arnold with a cross.,2025-08-20 04:56:38
13561,748145,34,45707188,39',Foul by Arda Güler (Real Madrid).,2025-08-20 04:56:38
13561,748145,35,45707188,39',Jon Moncayola (Osasuna) wins a free kick in the defensive half.,2025-08-20 04:56:38
13561,748145,36,45707197,40',Attempt missed. Ante Budimir (Osasuna) right footed shot from the right side of the box is high and wide to the right.,2025-08-20 04:56:38
13561,748145,37,45707220,43',Attempt blocked. Álvaro Carreras (Real Madrid) right footed shot from outside the box is blocked. Assisted by Dean Huijsen.,2025-08-20 04:56:38
13561,748145,38,45707222,43',Attempt missed. Dean Huijsen (Real Madrid) right footed shot from outside the box is high and wide to the right. Assisted by Kylian Mbappé.,2025-08-20 04:56:38
13561,748145,39,-1,45',Fourth official has announced 2 minutes of added time.,2025-08-20 04:56:38
13561,748145,40,-1,45'+1',Attempt blocked. Kylian Mbappé (Real Madrid) right footed shot from a difficult angle on the right is blocked. Assisted by Álvaro Carreras with a cross.,2025-08-20 04:56:38
13561,748145,41,45707268,45'+1',Abel Bretones (Osasuna) wins a free kick on the left wing.,2025-08-20 04:56:38
13561,748145,42,45707268,45'+1',Foul by Trent Alexander-Arnold (Real Madrid).,2025-08-20 04:56:38
13561,748145,43,45707417,45'+3',"First Half ends, Real Madrid 0, Osasuna 0.",2025-08-20 04:56:38
13561,748145,44,45707497,45',"Second Half begins Real Madrid 0, Osasuna 0.",2025-08-20 04:56:38
13561,748145,45,45707501,50',Penalty Real Madrid. Kylian Mbappé draws a foul in the penalty area.,2025-08-20 04:56:38
13561,748145,46,45707501,50',Penalty conceded by Juan Cruz (Osasuna) after a foul in the penalty area.,2025-08-20 04:56:38
13561,748145,47,45707524,51',"Goal! Real Madrid 1, Osasuna 0. Kylian Mbappé (Real Madrid) converts the penalty with a right footed shot to the bottom right corner.",2025-08-20 04:56:38
13561,748145,48,45707542,53',Ante Budimir (Osasuna) wins a free kick in the attacking half.,2025-08-20 04:56:38
13561,748145,49,45707542,53',Foul by Éder Militão (Real Madrid).,2025-08-20 04:56:38
13561,748145,50,45707626,57',Attempt blocked. Aurélien Tchouaméni (Real Madrid) right footed shot from the centre of the box is blocked. Assisted by Kylian Mbappé.,2025-08-20 04:56:38
13561,748145,51,45707627,57',"Corner, Real Madrid. Conceded by Abel Bretones.",2025-08-27 05:02:53
13561,748145,52,45707655,58',Attempt missed. Federico Valverde (Real Madrid) right footed shot from outside the box is high and wide to the right following a corner.,2025-08-20 04:56:38
13561,748145,53,45707666,60',Ante Budimir (Osasuna) wins a free kick in the defensive half.,2025-08-20 04:56:38
13561,748145,54,45707666,60',Foul by Éder Militão (Real Madrid).,2025-08-20 04:56:38
13561,748145,55,45707704,63',Attempt missed. Arda Güler (Real Madrid) left footed shot from outside the box is just a bit too high. Assisted by Álvaro Carreras.,2025-08-20 04:56:38
13561,748145,56,45707727,66',"Substitution, Osasuna. Víctor Muñoz replaces Rubén García.",2025-08-20 04:56:38
13561,748145,57,45707758,66',Foul by Dean Huijsen (Real Madrid).,2025-08-20 04:56:38
13561,748145,58,45707758,66',Víctor Muñoz (Osasuna) wins a free kick in the attacking half.,2025-08-20 04:56:38
13561,748145,59,45707760,67',"Corner, Real Madrid. Conceded by Valentin Rosier.",2025-08-27 05:02:53
13561,748145,60,45707779,68',"Substitution, Real Madrid. Dani Carvajal replaces Trent Alexander-Arnold.",2025-08-20 04:56:38
13561,748145,61,45707809,68',"Substitution, Real Madrid. Franco Mastantuono replaces Brahim Díaz.",2025-08-20 04:56:38
13561,748145,62,-1,69',Delay in match because of an injury Abel Bretones (Osasuna).,2025-08-20 04:56:38
13561,748145,63,-1,70',Delay over. They are ready to continue.,2025-08-20 04:56:38
13561,748145,64,45707881,72',Attempt blocked. Kylian Mbappé (Real Madrid) right footed shot from the left side of the box is blocked. Assisted by Vinícius Júnior.,2025-08-20 04:56:38
13561,748145,65,45707882,73',"Corner, Real Madrid. Conceded by Lucas Torró.",2025-08-27 05:02:53
13561,748145,66,45707886,73',Attempt blocked. Aurélien Tchouaméni (Real Madrid) right footed shot from the right side of the box is blocked. Assisted by Arda Güler with a cross.,2025-08-20 04:56:38
13561,748145,67,45707887,73',"Corner, Real Madrid. Conceded by Enzo Boyomo.",2025-08-27 05:02:53
13561,748145,68,45707888,74',"Attempt missed. Aurélien Tchouaméni (Real Madrid) header from the centre of the box is close, but misses the top left corner. Assisted by Franco Mastantuono with a cross following a corner.",2025-08-20 04:56:38
13561,748145,69,45707921,75',Arda Güler (Real Madrid) wins a free kick on the right wing.,2025-08-20 04:56:38
13561,748145,70,45707921,75',Foul by Aimar Oroz (Osasuna).,2025-08-20 04:56:38
13561,748145,71,-1,75',Delay in match (Real Madrid).,2025-08-20 04:56:38
13561,748145,72,45707933,77',"Substitution, Osasuna. Moi Gómez replaces Aimar Oroz.",2025-08-20 04:56:38
13561,748145,73,45707959,78',"Substitution, Real Madrid. Gonzalo García replaces Vinícius Júnior.",2025-08-20 04:56:38
13561,748145,74,-1,78',Delay over. They are ready to continue.,2025-08-20 04:56:38
13561,748145,75,45708003,83',Aurélien Tchouaméni (Real Madrid) wins a free kick on the left wing.,2025-08-20 04:56:38
13561,748145,76,45708003,83',Foul by Ante Budimir (Osasuna).,2025-08-20 04:56:38
13561,748145,77,45708039,84',Foul by Dani Carvajal (Real Madrid).,2025-08-20 04:56:38
13561,748145,78,45708039,84',Moi Gómez (Osasuna) wins a free kick on the left wing.,2025-08-20 04:56:38
13561,748145,79,45708040,85',"Substitution, Osasuna. Raúl García replaces Juan Cruz.",2025-08-20 04:56:38
13561,748145,80,45708042,85',Attempt missed. Ante Budimir (Osasuna) header from very close range is too high following a set piece situation.,2025-08-20 04:56:38
13561,748145,81,45708089,89',Attempt saved. Franco Mastantuono (Real Madrid) left footed shot from a difficult angle on the left is saved in the bottom left corner by Sergio Herrera (Osasuna). Assisted by Gonzalo García.,2025-08-20 04:56:38
13561,748145,82,45708107,90',Foul by Kylian Mbappé (Real Madrid).,2025-08-20 04:56:38
13561,748145,83,45708107,90',Víctor Muñoz (Osasuna) wins a free kick in the defensive half.,2025-08-20 04:56:38
13561,748145,84,45708108,90',Kylian Mbappé (Real Madrid) is shown the yellow card for a bad foul.,2025-08-20 04:56:38
13561,748145,85,45708109,90',"Substitution, Real Madrid. Dani Ceballos replaces Arda Güler.",2025-08-20 04:56:38
13561,748145,86,-1,90',Fourth official has announced 5 minutes of added time.,2025-08-20 04:56:38
13561,748145,87,45708123,90'+2',Foul by Valentin Rosier (Osasuna).,2025-08-20 04:56:38
13561,748145,88,45708123,90'+2',Gonzalo García (Real Madrid) wins a free kick on the left wing.,2025-08-20 04:56:38
13561,748145,89,45708173,90'+4',Foul by Abel Bretones (Osasuna).,2025-08-20 04:56:38
13561,748145,90,45708173,90'+4',Gonzalo García (Real Madrid) wins a free kick in the defensive half.,2025-08-20 04:56:38
13561,748145,91,45708174,90'+4',Abel Bretones (Osasuna) is shown the red card for violent conduct.,2025-08-20 04:56:38
13561,748145,92,45708210,90'+8',"Second Half ends, Real Madrid 1, Osasuna 0.",2025-08-20 04:56:38
13561,748145,93,-1,,"Match ends, Real Madrid 1, Osasuna 0.",2025-08-20 04:56:38
13561,748146,0,-1,,Lineups are announced and players are warming up.,2025-08-17 21:41:16
13561,748146,1,45692102,,First Half begins.,2025-08-17 21:41:16
13561,748146,2,45692130,2',"Corner, Espanyol. Conceded by Marcos Llorente.",2025-08-27 05:02:53
13561,748146,3,45692562,2',Foul by Leandro Cabrera (Espanyol).,2025-08-18 04:55:14
13561,748146,4,45692562,2',Robin Le Normand (Atletico Madrid) wins a free kick in the defensive half.,2025-08-18 04:55:14
13561,748146,5,45692193,5',Foul by Marcos Llorente (Atletico Madrid).,2025-08-18 04:55:14
13561,748146,6,45692193,5',Javi Puado (Espanyol) wins a free kick in the attacking half.,2025-08-18 04:55:14
13561,748146,7,45692510,7',Foul by Javi Puado (Espanyol).,2025-08-18 04:55:14
13561,748146,8,45692510,7',Giuliano Simeone (Atletico Madrid) wins a free kick in the defensive half.,2025-08-18 04:55:14
13561,748146,9,45692548,8',Attempt missed. Conor Gallagher (Atletico Madrid) right footed shot from the right side of the box misses to the left. Assisted by Marcos Llorente.,2025-08-17 21:41:16
13561,748146,10,45692256,8',Foul by Álex Baena (Atletico Madrid).,2025-08-17 21:41:16
13561,748146,11,45692256,8',Jofre Carreras (Espanyol) wins a free kick in the defensive half.,2025-08-17 21:41:16
13561,748146,12,45692480,13',"Corner, Atletico Madrid. Conceded by Omar El Hilali.",2025-08-27 05:02:53
13561,748146,13,45692482,14',Attempt saved. Dávid Hancko (Atletico Madrid) header from the centre of the box is saved in the top centre of the goal by Marko Dmitrovic (Espanyol). Assisted by Álex Baena with a cross.,2025-08-17 21:41:16
13561,748146,14,45692520,15',Attempt missed. Edu Expósito (Espanyol) right footed shot from outside the box misses to the right.,2025-08-17 21:41:16
13561,748146,15,45692511,15',Handball by Pol Lozano (Espanyol).,2025-08-27 05:02:53
13561,748146,16,45692550,16',Handball by Julián Alvarez (Atletico Madrid).,2025-08-27 05:02:53
13561,748146,17,45692563,17',Attempt saved. Roberto Fernández (Espanyol) right footed shot from outside the box is saved in the top centre of the goal by Jan Oblak (Atletico Madrid).,2025-08-17 21:41:16
13561,748146,18,45692566,18',Foul by Conor Gallagher (Atletico Madrid).,2025-08-17 21:41:16
13561,748146,19,45692566,18',Javi Puado (Espanyol) wins a free kick in the attacking half.,2025-08-17 21:41:16
13561,748146,20,45692612,19',Attempt saved. Leandro Cabrera (Espanyol) header from the centre of the box is saved in the top left corner by Jan Oblak (Atletico Madrid). Assisted by Edu Expósito with a cross.,2025-08-17 21:41:16
13561,748146,21,45692646,21',Attempt saved. Julián Alvarez (Atletico Madrid) left footed shot from outside the box is saved in the bottom left corner by Marko Dmitrovic (Espanyol). Assisted by Álex Baena.,2025-08-17 21:41:16
13561,748146,22,45692679,22',Foul by Ramon Terrats (Espanyol).,2025-08-17 21:41:16
13561,748146,23,45692679,22',Álex Baena (Atletico Madrid) wins a free kick in the defensive half.,2025-08-17 21:41:16
13561,748146,24,45692713,23',Attempt blocked. Giuliano Simeone (Atletico Madrid) left footed shot from outside the box is blocked. Assisted by Álex Baena.,2025-08-17 21:41:16
