seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13003,723675,12,44760973,73',Wendy Bonilla (Colombia) Substitution at 73',2025-02-24 05:54:53
13003,723675,13,44761008,78',Luisa Agudelo (Colombia) Yellow Card at 78',2025-02-24 05:54:53
13003,723675,14,44761010,80',Mina Tanaka (Japan) Penalty - Scored at 80',2025-02-24 05:54:53
13003,723675,15,44761047,83',Remina Chiba (Japan) Substitution at 83',2025-02-24 05:54:53
13003,723675,16,44761086,88',Saori Takarada (Japan) Substitution at 88',2025-02-24 05:54:53
13003,723675,17,44761087,88',Manaka Matsukubo (Japan) Substitution at 88',2025-02-24 05:54:53
13003,723676,0,44762402,1',Lynn Biyendolo (United States) Goal at 1',2025-02-24 05:54:53
13003,723676,1,44764016,62',Ally Sentnor (United States) Substitution at 62',2025-02-24 05:54:53
13003,723676,2,44764017,62',Yazmeen Ryan (United States) Substitution at 62',2025-02-24 05:54:53
13003,723676,3,44764018,62',Michelle Cooper (United States) Substitution at 62',2025-02-24 05:54:53
13003,723676,4,44764019,62',Tara McKeown (United States) Substitution at 62',2025-02-24 05:54:53
13003,723676,5,44764054,64',Michelle Heyman (Australia) Substitution at 64',2025-02-24 05:54:53
13003,723676,6,44764055,64',Alana Murphy (Australia) Substitution at 64',2025-02-24 05:54:53
13003,723676,7,44764096,68',Michelle Cooper (United States) Goal at 68',2025-02-24 05:54:53
13003,723676,8,44764104,70',Sam Coffey (United States) Substitution at 70',2025-02-24 05:54:53
13003,723676,9,44764121,73',Charlotte Grant (Australia) Yellow Card at 73',2025-02-24 05:54:53
13003,723676,10,44764136,74',Emily van Egmond (Australia) Substitution at 74',2025-02-24 05:54:53
13003,723676,11,44764137,74',Kaitlyn Torpey (Australia) Substitution at 74',2025-02-24 05:54:53
13003,723676,12,44764150,77',Emily Fox (United States) Substitution at 77',2025-02-24 05:54:53
13003,723676,13,44764167,80',Michelle Heyman (Australia) Goal at 80',2025-02-24 05:54:53
13003,723676,14,44764181,80',Natasha Prior (Australia) Substitution at 80',2025-02-25 05:53:55
13003,723676,15,44764180,81',Laini Freier (Australia) Substitution at 81',2025-02-25 05:53:55
13003,723677,0,44775231,15',Wendy Bonilla (Colombia) Goal at 15',2025-02-28 05:55:59
13003,723677,1,44775403,38',Hayley Raso (Australia) Yellow Card at 38',2025-02-28 05:55:59
13003,723677,2,44775445,45',Kaitlyn Torpey (Australia) Substitution at 45',2025-02-28 05:55:59
13003,723677,3,44775542,45',Caitlin Foord (Australia) Substitution at 45',2025-02-28 05:55:59
13003,723677,4,44775573,45',Natasha Prior (Australia) Substitution at 45',2025-02-28 05:55:59
13003,723677,5,44775707,64',Manuela Paví (Colombia) Substitution at 64',2025-02-28 05:55:59
13003,723677,6,44775717,65',Clare Hunt (Australia) Yellow Card at 65',2025-02-28 05:55:59
13003,723677,7,44775722,66',Mary Fowler (Australia) Substitution at 66',2025-02-28 05:55:59
13003,723677,8,44775731,69',Hayley Raso (Australia) Goal at 69',2025-02-28 05:55:59
13003,723677,9,44775754,73',Catalina Usme (Colombia) Goal at 73',2025-02-28 05:55:59
13003,723677,10,44775792,80',Maria Camila Reyes (Colombia) Substitution at 80',2025-02-28 05:55:59
13003,723677,11,44775810,82',Katrina Gorry (Australia) Yellow Card at 82',2025-02-28 05:55:59
13003,723677,12,44775811,82',Alana Murphy (Australia) Substitution at 82',2025-02-28 05:55:59
13003,723677,13,44775887,90'+2',Ivonne Chacón (Colombia) Substitution at 92',2025-02-28 05:55:59
13003,723677,14,44775888,90'+2',Daniela Montoya (Colombia) Substitution at 92',2025-02-28 05:55:59
13003,723677,15,44775908,90'+8',Ivonne Chacón (Colombia) Yellow Card at 98',2025-02-28 05:55:59
13003,723678,0,44776238,2',Yuka Momiki (Japan) Goal at 2',2025-02-28 05:55:59
13003,723678,1,44776302,14',Ally Sentnor (United States) Goal at 14',2025-02-28 05:55:59
13003,723678,2,44776528,45',Jenna Nighswonger (United States) Substitution at 45',2025-02-28 05:55:59
13003,723678,3,44776529,45',Toko Koga (Japan) Substitution at 45',2025-02-28 05:55:59
13003,723678,4,44776530,45',Jaedyn Shaw (United States) Substitution at 45',2025-02-28 05:55:59
13003,723678,5,44776531,45',Hinata Miyazawa (Japan) Substitution at 45',2025-02-28 05:55:59
13003,723678,6,44776551,50',Toko Koga (Japan) Goal at 50',2025-02-28 05:55:59
13003,723678,7,44776619,57',Remina Chiba (Japan) Substitution at 57',2025-02-28 05:55:59
13003,723678,8,44776620,58',Manaka Matsukubo (Japan) Substitution at 58',2025-02-28 05:55:59
13003,723678,9,44776621,58',Alyssa Thompson (United States) Substitution at 58',2025-02-28 05:55:59
13003,723678,10,44776622,58',Korbin Albert (United States) Substitution at 58',2025-02-28 05:55:59
13003,723678,11,44776623,58',Lynn Biyendolo (United States) Substitution at 58',2025-02-28 05:55:59
13003,723678,12,44776665,68',Tierna Davidson (United States) Substitution at 68',2025-02-28 05:55:59
13003,723678,13,44776685,75',Hana Takahashi (Japan) Substitution at 75',2025-02-28 05:55:59
13003,723678,14,44776704,84',Honoka Hayashi (Japan) Substitution at 84',2025-02-28 05:55:59
