seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13774,760384,0,46518892,43',Koen Kostons (PEC Zwolle) Goal at 43',2025-12-04 06:09:55
13774,760384,1,46519505,53',Sven Mijnans (AZ Alkmaar) Goal at 53',2025-12-04 06:09:55
13774,760384,2,46519728,63',Shola Shoretire (PEC Zwolle) Substitution at 63',2025-12-04 06:09:55
13774,760384,3,46520085,79',Ryan Thomas (PEC Zwolle) Substitution at 79',2025-12-04 06:09:55
13774,760384,4,46520086,79',Nick Fichtinger (PEC Zwolle) Substitution at 79',2025-12-04 06:09:55
13774,760384,5,46520087,79',Ro-Zangelo Daal (AZ Alkmaar) Substitution at 79',2025-12-04 06:09:55
13774,760384,6,46520166,82',Sven Mijnans (AZ Alkmaar) Goal at 82',2025-12-04 06:09:55
13774,760384,7,46520291,87',Elijah Dijkstra (AZ Alkmaar) Substitution at 87',2025-12-04 06:09:55
13774,760384,8,46520292,88',Ibrahim Sadiq (AZ Alkmaar) Substitution at 88',2025-12-04 06:09:55
13774,760384,9,46520379,90',Tristan Gooijer (PEC Zwolle) Substitution at 90',2025-12-04 06:09:55
13774,760384,10,46520415,90',Thomas Buitink (PEC Zwolle) Substitution at 90',2025-12-04 06:09:55
13774,760384,11,46520452,90'+2',Ibrahim Sadiq (AZ Alkmaar) Goal at 92',2025-12-04 06:09:55
13774,760384,12,46520613,90'+3',Nick Fichtinger (PEC Zwolle) Yellow Card at 93',2025-12-04 06:09:55
13774,760384,13,46520628,90'+3',Ibrahim Sadiq (AZ Alkmaar) Yellow Card at 93',2025-12-04 06:09:55
13775,759186,0,46279426,8',Sebastiaan Van Bakel (De Treffers) Goal at 8',2025-10-31 05:17:00
13775,759186,1,46279621,29',Nabil El Basri (MVV Maastricht) Goal at 29',2025-10-31 05:17:00
13775,759186,2,46279727,41',Joey Van Beukering (De Treffers) Yellow Card at 41',2025-10-31 05:17:00
13775,759186,3,46279979,45',Redouan Hazzat (De Treffers) Substitution at 45',2025-10-31 05:17:00
13775,759186,4,46280000,45',Migiel Zeller (De Treffers) Substitution at 45',2025-10-31 05:17:00
13775,759186,5,46280001,45',Kanou Sy (MVV Maastricht) Substitution at 45',2025-10-31 05:17:00
13775,759186,6,46280056,53',Ilias Breugelmans (MVV Maastricht) Yellow Card at 53',2025-10-31 05:17:00
13775,759186,7,46280110,59',Anis Yadir (De Treffers) Goal at 59',2025-10-31 05:17:00
13775,759186,8,46280148,62',Ricardo Pinto Da Costa (MVV Maastricht) Substitution at 62',2025-10-31 05:17:00
13775,759186,9,46280178,62',Thijme Verheijen (MVV Maastricht) Substitution at 62',2025-10-31 05:17:00
13775,759186,10,46280252,69',Jael Pawaridihadjo (MVV Maastricht) Substitution at 69',2025-10-31 05:17:00
13775,759186,11,46280269,72',Ricardo Pinto Da Costa (MVV Maastricht) Yellow Card at 72',2025-10-31 05:17:00
13775,759186,12,46280412,76',Tim Waterink (De Treffers) Substitution at 76',2025-10-31 05:17:00
13775,759186,13,46280423,78',Sebastiaan Van Bakel (De Treffers) Goal at 78',2025-10-31 05:17:00
13775,759186,14,46280438,79',Jael Pawaridihadjo (MVV Maastricht) Yellow Card at 79',2025-10-31 05:17:00
13775,759186,15,46280458,82',Gavin Vlijter (De Treffers) Substitution at 82',2025-10-31 05:17:00
