seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13565,748986,0,45788816,45',Vilariño (Athletic Club) Substitution at 45',2025-08-31 05:08:09
13565,748986,1,45788817,45',Naia Landaluze (Athletic Club) Substitution at 45',2025-08-31 05:08:09
13565,748986,2,45788822,52',Bernadette Amani (CD Tenerife) Yellow Card at 52',2025-08-31 05:08:09
13565,748986,3,45788829,60',Iratxe Perez (CD Tenerife) Substitution at 60',2025-08-31 05:08:09
13565,748986,4,45788833,64',Jone Amezaga (Athletic Club) Substitution at 64',2025-08-31 05:08:09
13565,748986,5,45788871,75',Sandra Castelló (CD Tenerife) Substitution at 75',2025-08-31 05:08:09
13565,748986,6,45788883,75',Carlota Suárez (CD Tenerife) Substitution at 75',2025-08-31 05:08:09
13565,748986,7,45788884,76',Maite Valero (Athletic Club) Substitution at 76',2025-08-31 05:08:09
13565,748986,8,45788906,78',Elba Vergés (CD Tenerife) Yellow Card at 78',2025-08-31 05:08:09
13565,748986,9,45788965,86',Claudia Blanco (CD Tenerife) Substitution at 86',2025-08-31 05:08:09
13565,748986,10,45788966,86',Claudia Iglesias (CD Tenerife) Substitution at 86',2025-08-31 05:08:09
13565,748986,11,45789001,90',Sanadri (Athletic Club) Substitution at 90',2025-08-31 05:08:09
13565,748987,0,45796411,5',Caroline Graham Hansen (Barcelona) Goal at 5',2025-08-31 05:08:09
13565,748987,1,45796610,11',Aitana Bonmatí (Barcelona) Goal at 11',2025-08-31 05:08:09
13565,748987,2,45797013,25',Javiera Toro (Alhama) Yellow Card at 25',2025-08-31 05:08:09
13565,748987,3,45797058,28',Ewa Pajor (Barcelona) Goal at 28',2025-08-31 05:08:09
13565,748987,4,45797115,29',Carla Castiñeyras (Alhama) Substitution at 29',2025-08-31 05:08:09
13565,748987,5,45797338,45'+1',Ona Batlle (Barcelona) Goal at 46',2025-08-31 05:08:09
13565,748987,6,45797754,45',Marta Gestera (Alhama) Substitution at 45',2025-08-31 05:08:09
13565,748987,7,45797965,56',Aïcha Cámara (Barcelona) Substitution at 56',2025-08-31 05:08:09
13565,748987,8,45798011,56',Laia Aleixandri (Barcelona) Substitution at 56',2025-08-31 05:08:09
13565,748987,9,45798014,57',Caroline Graham Hansen (Barcelona) Goal at 57',2025-08-31 05:08:09
13565,748987,10,45798229,68',Clàudia Pina (Barcelona) Substitution at 68',2025-08-31 05:08:09
13565,748987,11,45798230,68',Kika Nazareth (Barcelona) Substitution at 68',2025-08-31 05:08:09
13565,748987,12,45798231,68',Vicky López (Barcelona) Substitution at 68',2025-08-31 05:08:09
13565,748987,13,45798283,71',Clàudia Pina (Barcelona) Goal at 71',2025-08-31 05:08:09
13565,748987,14,45798325,73',Clàudia Pina (Barcelona) Goal at 73',2025-08-31 05:08:09
13565,748987,15,45798474,79',Mariana Diaz Leal (Alhama) Substitution at 79',2025-08-31 05:08:09
13565,748987,16,45798485,79',Estefanía Lima (Alhama) Substitution at 79',2025-08-31 05:08:09
13565,748987,17,45798599,87',Patri Miñano (Alhama) Substitution at 87',2025-08-31 05:08:09
13565,748987,18,45798864,90'+9',Clàudia Pina (Barcelona) Goal at 99',2025-08-31 05:08:09
13565,748988,0,45811670,31',Lorena Valderas (Dux Logroño) Yellow Card at 31',2025-09-01 05:11:18
13565,748988,1,45811671,33',María Méndez (Real Madrid) Goal at 33',2025-09-01 05:11:18
13565,748988,2,45811852,40',Isina (Dux Logroño) Goal at 40',2025-09-01 05:11:18
13565,748988,3,45812539,58',Sandie Toletti (Real Madrid) Substitution at 58',2025-09-01 05:11:18
13565,748988,4,45812540,58',Signe Bruun (Real Madrid) Substitution at 58',2025-09-01 05:11:18
13565,748988,5,45812687,64',Isina (Dux Logroño) Yellow Card at 64',2025-09-01 05:11:18
13565,748988,6,45812877,74',Alba Redondo (Real Madrid) Substitution at 74',2025-09-01 05:11:18
13565,748988,7,45812903,74',Paula Comendador (Real Madrid) Substitution at 74',2025-09-01 05:11:18
13565,748988,8,45812928,76',Justina Morcillo (Dux Logroño) Substitution at 76',2025-09-01 05:11:18
13565,748988,9,45812967,77',Sheila García (Real Madrid) Yellow Card at 77',2025-09-01 05:11:18
13565,748988,10,45812970,77',Merle Frohms (Real Madrid) Own Goal at 77',2025-09-01 05:11:18
13565,748988,11,45813046,81',Paula Rubio (Dux Logroño) Substitution at 81',2025-09-01 05:11:18
13565,748988,12,45813077,81',Yasmim (Real Madrid) Substitution at 81',2025-09-01 05:11:18
13565,748988,13,45813281,90'+3',Signe Bruun (Real Madrid) Goal at 93',2025-09-01 05:11:18
13565,748988,14,45813343,90'+5',Daiana Falfán (Dux Logroño) Yellow Card at 95',2025-09-01 05:11:18
13565,748989,0,45794421,14',Paula Monteagudo (Deportivo La Coruña) Yellow Card at 14',2025-08-31 05:08:09
13565,748989,1,45794538,26',Ana González (FC Badalona) Yellow Card at 26',2025-08-31 05:08:09
13565,748989,2,45794767,42',Sofie Junge (FC Badalona) Yellow Card at 42',2025-08-31 05:08:09
13565,748989,3,45795276,56',Henar Muiña (Deportivo La Coruña) Yellow Card at 56',2025-08-31 05:08:09
13565,748989,4,45795561,65',Redru (Deportivo La Coruña) Substitution at 65',2025-08-31 05:08:09
13565,748989,5,45795586,65',Esperanza Pizarro (Deportivo La Coruña) Substitution at 65',2025-08-31 05:08:09
13565,748989,6,45795607,68',Marisa (Deportivo La Coruña) Yellow Card at 68',2025-08-31 05:08:09
13565,748989,7,45795627,70',Lorena Navarro (FC Badalona) Substitution at 70',2025-08-31 05:08:09
13565,748989,8,45795628,70',Célya Barclais (FC Badalona) Substitution at 70',2025-08-31 05:08:09
13565,748989,9,45795719,77',Lucía Martínez (Deportivo La Coruña) Substitution at 77',2025-08-31 05:08:09
13565,748989,10,45795720,77',Bárbara Latorre Viñals (Deportivo La Coruña) Substitution at 77',2025-08-31 05:08:09
13565,748989,11,45795867,84',Loretta Kullashi (FC Badalona) Substitution at 84',2025-08-31 05:08:09
13565,748989,12,45795891,86',Colette Cavanagh (Deportivo La Coruña) Substitution at 86',2025-08-31 05:08:09
13565,748989,13,45796173,90'+5',Lucía Martínez (Deportivo La Coruña) Yellow Card at 95',2025-08-31 05:08:09
13565,748990,0,45805894,26',Rosa Márquez (Sevilla) Goal at 26',2025-09-01 05:11:18
13565,748990,1,45806233,64',Emma Moreno (Eibar) Substitution at 64',2025-09-01 05:11:18
13565,748990,2,45806238,65',Alba Cerrato (Sevilla) Substitution at 65',2025-09-01 05:11:18
13565,748990,3,45806239,65',Isabel Álvarez (Sevilla) Yellow Card at 65',2025-09-01 05:11:18
13565,748990,4,45806317,77',Lucía Moral (Sevilla) Substitution at 77',2025-09-01 05:11:18
13565,748990,5,45806322,79',Patricia Ojeda (Eibar) Substitution at 79',2025-09-01 05:11:18
13565,748990,6,45806385,90',Malen Uranga (Eibar) Substitution at 90',2025-09-01 05:11:18
13565,748990,7,45806400,90',Alba López (Sevilla) Substitution at 90',2025-09-01 05:11:18
13565,748990,8,45806401,90'+1',Eva Llamas (Sevilla) Substitution at 91',2025-09-01 05:11:18
13565,748990,9,45806430,90'+7',Esther Sullastres (Sevilla) Yellow Card at 97',2025-09-01 05:11:18
13565,748991,0,45805907,34',Synne Jensen (Atlético Madrid) Goal at 34',2025-09-01 05:11:18
13565,748991,1,45806006,45',Cristina Baudet (Espanyol) Substitution at 45',2025-09-01 05:11:18
13565,748991,2,45806015,49',Gaby García (Atlético Madrid) Goal at 49',2025-09-01 05:11:18
13565,748991,3,45806225,60',Phoenetia Browne (Espanyol) Substitution at 60',2025-09-01 05:11:18
13565,748991,4,45806226,60',Giovana (Atlético Madrid) Substitution at 60',2025-09-01 05:11:18
13565,748991,5,45806229,60',Luany (Atlético Madrid) Substitution at 60',2025-09-01 05:11:18
13565,748991,6,45806251,64',Fiamma Iannuzzi (Atlético Madrid) Goal at 64',2025-09-01 05:11:18
13565,748991,7,45806248,65',Laia Ballesté (Espanyol) Yellow Card at 65',2025-09-01 05:11:18
13565,748991,8,45806273,67',Carmen Menayo (Atlético Madrid) Substitution at 67',2025-09-01 05:11:18
13565,748991,9,45806279,67',Alexia Fernández (Atlético Madrid) Substitution at 67',2025-09-01 05:11:18
13565,748991,10,45806289,70',Olivia Fergusson (Espanyol) Substitution at 70',2025-09-01 05:11:18
13565,748991,11,45806290,71',Mar Torrás (Espanyol) Substitution at 71',2025-09-01 05:11:18
13565,748991,12,45806334,77',Julia Bartel (Atlético Madrid) Substitution at 77',2025-09-01 05:11:18
13565,748991,13,45806335,77',Ana Vitória (Atlético Madrid) Substitution at 77',2025-09-01 05:11:18
13565,748991,14,45806370,82',Giovana (Atlético Madrid) Yellow Card at 82',2025-09-01 05:11:18
13565,748991,15,45806371,82',Lucía Vallejo (Espanyol) Yellow Card at 82',2025-09-01 05:11:18
13565,748991,16,45806375,85',Paula Perea (Espanyol) Substitution at 85',2025-09-01 05:11:18
13565,748991,17,45806381,85',Amaia Martínez (Espanyol) Substitution at 85',2025-09-01 05:11:18
13565,748991,18,45806382,86',Paula Perea (Espanyol) Yellow Card at 86',2025-09-01 05:11:18
13565,748991,19,45806398,87',Macarena Portales (Atlético Madrid) Goal at 87',2025-09-01 05:11:18
13565,748991,20,45806442,90'+9',Luany (Atlético Madrid) Penalty - Scored at 99',2025-09-01 05:11:18
13565,748992,0,45788794,17',Sonya Keefe (Granada) Goal at 17',2025-08-31 05:08:09
13565,748992,1,45788798,23',María Gabaldón (Levante) Goal at 23',2025-08-31 05:08:09
13565,748992,2,45788808,39',Alba Pérez (Granada) Yellow Card at 39',2025-08-31 05:08:09
13565,748992,3,45788819,45',Daniela Fernandez (Levante) Substitution at 45',2025-08-31 05:08:09
13565,748992,4,45788820,45',Bascu (Levante) Substitution at 45',2025-08-31 05:08:09
13565,748992,5,45788827,53',Zipporah Agama (Levante) Yellow Card at 53',2025-08-31 05:08:09
