seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12976,730081,11,44863052,66',Sari Kees (Leicester City) Yellow Card at 66',2025-04-05 08:47:55
12976,730081,12,44863053,75',Laura Wienroither (Manchester City) Substitution at 75',2025-04-05 08:47:55
12976,730081,13,44863054,76',Simone Sherwood (Leicester City) Substitution at 76',2025-04-05 08:47:55
12976,730081,14,44863055,82',Nelly Las (Leicester City) Goal at 82',2025-04-05 08:47:55
12976,730082,0,44657425,26',Elisabeth Terland (Manchester United) Goal at 26',2025-02-14 05:54:28
12976,730082,1,44657533,36',Leah Galton (Manchester United) Goal at 36',2025-02-14 05:54:28
12976,730082,2,44658028,45',Lily Simkin (Wolverhampton) Substitution at 45',2025-02-14 05:54:28
12976,730082,3,44658011,52',Aoife Mannion (Manchester United) Goal at 52',2025-02-14 05:54:28
12976,730082,4,44658029,54',Ella Toone (Manchester United) Goal at 54',2025-02-14 05:54:28
12976,730082,5,44658085,58',Tammie George (Wolverhampton) Yellow Card at 58',2025-02-14 05:54:28
12976,730082,6,44658108,61',Gabby George (Manchester United) Substitution at 61',2025-02-14 05:54:28
12976,730082,7,44658109,61',Rachel Williams (Manchester United) Substitution at 61',2025-02-14 05:54:28
12976,730082,8,44658110,61',Geyse (Manchester United) Substitution at 61',2025-02-14 05:54:28
12976,730082,9,44658152,64',Josie Smith (Wolverhampton) Substitution at 64',2025-02-14 05:54:28
12976,730082,10,44658153,65',Racheal Quigley (Wolverhampton) Substitution at 65',2025-02-14 05:54:28
12976,730082,11,44658232,70',Simi Awujo (Manchester United) Substitution at 70',2025-02-14 05:54:28
12976,730082,12,44658345,81',Mared Griffiths (Manchester United) Substitution at 81',2025-02-14 05:54:28
12976,730082,13,44658346,81',Summer Holmes (Wolverhampton) Substitution at 81',2025-02-14 05:54:28
12976,730082,14,44658382,83',Jade Cross (Wolverhampton) Substitution at 83',2025-02-14 05:54:28
12976,730082,15,44658446,88',Mared Griffiths (Manchester United) Goal at 88',2025-02-14 05:54:28
12976,730082,16,44658620,90'+5',Mared Griffiths (Manchester United) Goal at 95',2025-02-14 05:54:28
12976,730083,0,44651672,36',Anna Patten (Aston Villa) Yellow Card at 36',2025-02-14 05:54:28
12976,730083,1,44651734,45',Nikita Parris (Brighton & Hove Albion) Goal at 45',2025-02-14 05:54:28
12976,730083,2,44651749,45'+2',Anna Patten (Aston Villa) Goal at 47',2025-02-14 05:54:28
12976,730083,3,44651935,50',Rachel Daly (Aston Villa) Goal at 50',2025-02-14 05:54:28
12976,730083,4,44651977,55',Chasity Grant (Aston Villa) Goal at 55',2025-02-14 05:54:28
12976,730083,5,44651990,56',Maria Thorisdottir (Brighton & Hove Albion) Yellow Card at 56',2025-02-14 05:54:28
12976,730083,6,44652064,66',Dejana Stefanovic (Brighton & Hove Albion) Substitution at 66',2025-02-14 05:54:28
12976,730083,7,44652065,67',Marisa Olislagers (Brighton & Hove Albion) Substitution at 67',2025-02-14 05:54:28
12976,730083,8,44652066,67',Pauline Bremer (Brighton & Hove Albion) Substitution at 67',2025-02-14 05:54:28
12976,730083,9,44652067,67',Miri Taylor (Aston Villa) Substitution at 67',2025-02-14 05:54:28
12976,730083,10,44652068,67',Katie Robinson (Aston Villa) Substitution at 67',2025-02-14 05:54:28
12976,730083,11,44652103,72',Nikita Parris (Brighton & Hove Albion) Goal at 72',2025-02-14 05:54:28
12976,730083,12,44652154,78',Danielle Turner (Aston Villa) Substitution at 78',2025-02-14 05:54:28
12976,730083,13,44652195,81',Sarah Mayling (Aston Villa) Yellow Card at 81',2025-02-14 05:54:28
12976,730083,14,44652196,82',Michelle Agyemang (Brighton & Hove Albion) Substitution at 82',2025-02-14 05:54:28
12976,730083,15,44652294,88',Missy Bo Kearns (Aston Villa) Substitution at 88',2025-02-14 05:54:28
12976,730083,16,44652295,88',Ebony Salmon (Aston Villa) Substitution at 88',2025-02-14 05:54:28
12976,730083,17,44652296,88',Caitlin Hayes (Brighton & Hove Albion) Substitution at 88',2025-02-14 05:54:28
12976,730083,18,44652375,90'+6',Jill Baijings (Aston Villa) Yellow Card at 96',2025-02-14 05:54:28
12976,730084,0,44666363,17',Sara Holmgaard (Everton) Goal at 17',2025-02-14 05:54:28
12976,730084,1,44666639,36',Catarina Macario (Chelsea) Penalty - Scored at 36',2025-02-14 05:54:28
12976,730084,2,44666829,45'+2',Mayra Ramírez (Chelsea) Goal at 47',2025-02-14 05:54:28
12976,730084,3,44667113,45',Melissa Lawley (Everton) Substitution at 45',2025-02-14 05:54:28
12976,730084,4,44667244,58',Sandy Baltimore (Chelsea) Substitution at 58',2025-02-14 05:54:28
12976,730084,5,44667425,69',Sjoeke Nüsken (Chelsea) Substitution at 69',2025-02-14 05:54:28
12976,730084,6,44667426,69',Maika Hamano (Chelsea) Substitution at 69',2025-02-14 05:54:28
12976,730084,7,44667473,71',Maika Hamano (Chelsea) Goal at 71',2025-02-14 05:54:28
12976,730084,8,44667482,72',Elise Stenevik (Everton) Substitution at 72',2025-02-14 05:54:28
12976,730084,9,44667483,72',Justine Vanhaevermaet (Everton) Substitution at 72',2025-02-14 05:54:28
12976,730084,10,44667497,72',Heather Payne (Everton) Substitution at 72',2025-02-14 05:54:28
12976,730084,11,44667588,77',Oriane Jean-François (Chelsea) Substitution at 77',2025-02-14 05:54:28
12976,730084,12,44667589,77',Aggie Beever-Jones (Chelsea) Substitution at 77',2025-02-14 05:54:28
12976,730084,13,44667664,82',Karoline Olesen (Everton) Substitution at 82',2025-02-14 05:54:28
12976,730084,14,44667813,90'+2',Sandy Baltimore (Chelsea) Penalty - Scored at 92',2025-02-14 05:54:28
12975,732581,0,44860082,41',Felicity Gibbons (Crystal Palace) Yellow Card at 41',2025-03-13 04:51:26
12975,732581,1,44860083,45',Sjoeke Nüsken (Chelsea) Substitution at 45',2025-03-13 04:51:26
12975,732581,2,44860084,45',Johanna Rytting Kaneryd (Chelsea) Substitution at 45',2025-03-13 04:51:26
12975,732581,3,44860085,53',Abbie Larkin (Crystal Palace) Substitution at 53',2025-03-13 04:51:26
12975,732581,4,44860086,53',Isibeal Atkinson (Crystal Palace) Substitution at 53',2025-03-13 04:51:26
12975,732581,5,44860087,53',Shae Yanez (Crystal Palace) Yellow Card at 53',2025-03-13 04:51:26
12975,732581,6,44860088,55',Mayra Ramírez (Chelsea) Substitution at 55',2025-03-13 04:51:26
12975,732581,7,44860089,64',Lauren James (Chelsea) Goal at 64',2025-03-13 04:51:26
12975,732581,8,44860090,74',Oriane Jean-François (Chelsea) Substitution at 74',2025-03-13 04:51:26
12975,732581,9,44860091,76',Lily Woodham (Crystal Palace) Yellow Card at 76',2025-03-13 04:51:26
12975,732581,10,44860092,77',Katie Stengel (Crystal Palace) Substitution at 77',2025-03-13 04:51:26
12975,732581,11,44860093,80',Elise Hughes (Crystal Palace) Substitution at 80',2025-03-13 04:51:26
12975,732581,12,44860094,83',Niamh Charles (Chelsea) Substitution at 83',2025-03-13 04:51:26
12975,732581,13,44860095,90'+7',Elise Hughes (Crystal Palace) Yellow Card at 97',2025-03-13 04:51:26
12975,732582,0,44842958,18',Marie Hobinger (Liverpool) Yellow Card at 18',2025-03-10 04:51:39
