seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13320,754560,1,45537556,76,Dean David (Yokohama F. Marinos) Substitution at 32',Dean David Substitution,1,1920,32',7116,0,0,2025-07-30 11:02:50,0.0,0.0,0.0,0.0,0.0,0.0,230243,Dean David,2025-07-31 04:42:40
13320,754560,2,45537557,76,Ryo Miyaichi (Yokohama F. Marinos) Substitution at 32',Ryo Miyaichi Substitution,1,1920,32',7116,0,0,2025-07-30 11:03:15,0.0,0.0,0.0,0.0,0.0,0.0,155458,Ryo Miyaichi,2025-07-31 04:42:40
13320,754560,3,45537558,76,Yuri Araújo (Yokohama F. Marinos) Substitution at 32',Yuri Araújo Substitution,1,1920,32',7116,0,0,2025-07-30 11:03:12,0.0,0.0,0.0,0.0,0.0,0.0,351491,Yuri Araújo,2025-07-31 04:42:40
13320,754560,1,45537556,76,Dean David (Yokohama F. Marinos) Substitution at 32',Dean David Substitution,1,1920,32',7116,0,0,2025-07-30 11:02:50,0.0,0.0,0.0,0.0,0.0,0.0,407044,Kaina Tanimura,2025-07-31 04:42:40
13320,754560,3,45537558,76,Yuri Araújo (Yokohama F. Marinos) Substitution at 32',Yuri Araújo Substitution,1,1920,32',7116,0,0,2025-07-30 11:03:12,0.0,0.0,0.0,0.0,0.0,0.0,199010,Élber,2025-07-31 04:42:40
13320,754560,2,45537557,76,Ryo Miyaichi (Yokohama F. Marinos) Substitution at 32',Ryo Miyaichi Substitution,1,1920,32',7116,0,0,2025-07-30 11:03:15,0.0,0.0,0.0,0.0,0.0,0.0,218205,Thomas Deng,2025-07-31 04:42:40
13320,754560,4,45537690,76,Darwin Núñez (Liverpool) Substitution at 45',Darwin Núñez Substitution,2,2700,45',364,0,0,2025-07-30 11:32:47,0.0,0.0,0.0,0.0,0.0,0.0,271788,Darwin Núñez,2025-07-31 04:42:40
13320,754560,13,45537699,76,Asahi Uenaka (Yokohama F. Marinos) Substitution at 45',Asahi Uenaka Substitution,2,2700,45',7116,0,0,2025-07-30 11:32:48,0.0,0.0,0.0,0.0,0.0,0.0,357033,Asahi Uenaka,2025-07-31 04:42:40
13320,754560,12,45537698,76,Kouta Watanabe (Yokohama F. Marinos) Substitution at 45',Kouta Watanabe Substitution,2,2700,45',7116,0,0,2025-07-30 11:32:48,0.0,0.0,0.0,0.0,0.0,0.0,283847,Kouta Watanabe,2025-07-31 04:42:40
13320,754560,11,45537697,76,Ren Kato (Yokohama F. Marinos) Substitution at 45',Ren Kato Substitution,2,2700,45',7116,0,0,2025-07-30 11:32:48,0.0,0.0,0.0,0.0,0.0,0.0,378857,Ren Kato,2025-07-31 04:42:40
13320,754560,10,45537696,76,Ryoya Kimura (Yokohama F. Marinos) Substitution at 45',Ryoya Kimura Substitution,2,2700,45',7116,0,0,2025-07-30 11:32:47,0.0,0.0,0.0,0.0,0.0,0.0,341703,Ryoya Kimura,2025-07-31 04:42:40
13320,754560,9,45537695,76,Sandy Walsh (Yokohama F. Marinos) Substitution at 45',Sandy Walsh Substitution,2,2700,45',7116,0,0,2025-07-30 11:32:47,0.0,0.0,0.0,0.0,0.0,0.0,165300,Sandy Walsh,2025-07-31 04:42:40
13320,754560,8,45537694,76,Riku Yamane (Yokohama F. Marinos) Substitution at 45',Riku Yamane Substitution,2,2700,45',7116,0,0,2025-07-30 11:32:47,0.0,0.0,0.0,0.0,0.0,0.0,333718,Riku Yamane,2025-07-31 04:42:40
13320,754560,7,45537693,76,Kenta Inoue (Yokohama F. Marinos) Substitution at 45',Kenta Inoue Substitution,2,2700,45',7116,0,0,2025-07-30 11:32:47,0.0,0.0,0.0,0.0,0.0,0.0,304054,Kenta Inoue,2025-07-31 04:42:40
13320,754560,6,45537692,76,Kosei Suwama (Yokohama F. Marinos) Substitution at 45',Kosei Suwama Substitution,2,2700,45',7116,0,0,2025-07-30 11:32:47,0.0,0.0,0.0,0.0,0.0,0.0,362186,Kosei Suwama,2025-07-31 04:42:40
13320,754560,5,45537691,76,Curtis Jones (Liverpool) Substitution at 45',Curtis Jones Substitution,2,2700,45',364,0,0,2025-07-30 11:32:47,0.0,0.0,0.0,0.0,0.0,0.0,190257,Curtis Jones,2025-07-31 04:42:40
13320,754560,7,45537693,76,Kenta Inoue (Yokohama F. Marinos) Substitution at 45',Kenta Inoue Substitution,2,2700,45',7116,0,0,2025-07-30 11:32:47,0.0,0.0,0.0,0.0,0.0,0.0,229556,Yan,2025-07-31 04:42:40
13320,754560,8,45537694,76,Riku Yamane (Yokohama F. Marinos) Substitution at 45',Riku Yamane Substitution,2,2700,45',7116,0,0,2025-07-30 11:32:47,0.0,0.0,0.0,0.0,0.0,0.0,369524,Kodjo Jean Claude Aziangbe,2025-07-31 04:42:40
13320,754560,6,45537692,76,Kosei Suwama (Yokohama F. Marinos) Substitution at 45',Kosei Suwama Substitution,2,2700,45',7116,0,0,2025-07-30 11:32:47,0.0,0.0,0.0,0.0,0.0,0.0,202068,Ken Matsubara,2025-07-31 04:42:40
13320,754560,9,45537695,76,Sandy Walsh (Yokohama F. Marinos) Substitution at 45',Sandy Walsh Substitution,2,2700,45',7116,0,0,2025-07-30 11:32:47,0.0,0.0,0.0,0.0,0.0,0.0,277067,Jeisson Quiñones,2025-07-31 04:42:40
13320,754560,10,45537696,76,Ryoya Kimura (Yokohama F. Marinos) Substitution at 45',Ryoya Kimura Substitution,2,2700,45',7116,0,0,2025-07-30 11:32:47,0.0,0.0,0.0,0.0,0.0,0.0,285322,Il-Kyu Park,2025-07-31 04:42:40
13320,754560,5,45537691,76,Curtis Jones (Liverpool) Substitution at 45',Curtis Jones Substitution,2,2700,45',364,0,0,2025-07-30 11:32:47,0.0,0.0,0.0,0.0,0.0,0.0,274632,Ryan Gravenberch,2025-07-31 04:42:40
