seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13003,723673,1,44735809,70,Mina Tanaka (Japan) Goal at 6',Mina Tanaka Goal,1,360,6',2758,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,223464,Mina Tanaka,2025-02-21 05:56:31
13003,723673,2,44736011,70,Mina Tanaka (Japan) Goal at 32',Mina Tanaka Goal,1,1920,32',2758,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,223464,Mina Tanaka,2025-02-21 05:56:31
13003,723673,3,44736236,70,Maika Hamano (Japan) Goal at 52',Maika Hamano Goal,2,3120,52',2758,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,351356,Maika Hamano,2025-02-21 05:56:31
13003,723673,4,44736294,76,Riko Ueki (Japan) Substitution at 60',Riko Ueki Substitution,2,3600,60',2758,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,287317,Riko Ueki,2025-02-21 05:56:31
13003,723673,5,44736295,76,Hinata Miyazawa (Japan) Substitution at 60',Hinata Miyazawa Substitution,2,3600,60',2758,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,283107,Hinata Miyazawa,2025-02-21 05:56:31
13003,723673,4,44736294,76,Riko Ueki (Japan) Substitution at 60',Riko Ueki Substitution,2,3600,60',2758,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,351355,Aoba Fujino,2025-02-21 05:56:31
13003,723673,5,44736295,76,Hinata Miyazawa (Japan) Substitution at 60',Hinata Miyazawa Substitution,2,3600,60',2758,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,282995,Fuka Nagano,2025-02-21 05:56:31
13003,723673,6,44736307,76,Charlotte Grant (Australia) Substitution at 64',Charlotte Grant Substitution,2,3840,64',2751,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,300442,Charlotte Grant,2025-02-21 05:56:31
13003,723673,7,44736308,76,Winonah Heatley (Australia) Substitution at 64',Winonah Heatley Substitution,2,3840,64',2751,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,300749,Winonah Heatley,2025-02-21 05:56:31
13003,723673,8,44736309,76,Holly Mcnamara (Australia) Substitution at 64',Holly Mcnamara Substitution,2,3840,64',2751,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,330658,Holly Mcnamara,2025-02-21 05:56:31
13003,723673,9,44736310,76,Daniela Galic (Australia) Substitution at 64',Daniela Galic Substitution,2,3840,64',2751,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,353052,Daniela Galic,2025-02-21 05:56:31
13003,723673,6,44736307,76,Charlotte Grant (Australia) Substitution at 64',Charlotte Grant Substitution,2,3840,64',2751,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,219822,Steph Catley,2025-02-21 05:56:31
13003,723673,7,44736308,76,Winonah Heatley (Australia) Substitution at 64',Winonah Heatley Substitution,2,3840,64',2751,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,219819,Alanna Kennedy,2025-02-21 05:56:31
13003,723673,8,44736309,76,Holly Mcnamara (Australia) Substitution at 64',Holly Mcnamara Substitution,2,3840,64',2751,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,158678,Caitlin Foord,2025-02-21 05:56:31
13003,723673,9,44736310,76,Daniela Galic (Australia) Substitution at 64',Daniela Galic Substitution,2,3840,64',2751,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,276165,Mary Fowler,2025-02-21 05:56:31
13003,723673,10,44736340,76,Manaka Matsukubo (Japan) Substitution at 71',Manaka Matsukubo Substitution,2,4260,71',2758,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,369002,Manaka Matsukubo,2025-02-21 05:56:31
13003,723673,10,44736340,76,Manaka Matsukubo (Japan) Substitution at 71',Manaka Matsukubo Substitution,2,4260,71',2758,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,351356,Maika Hamano,2025-02-21 05:56:31
13003,723673,11,44736359,76,Emily van Egmond (Australia) Substitution at 74',Emily van Egmond Substitution,2,4440,74',2751,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,158693,Emily van Egmond,2025-02-21 05:56:31
