seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12868,719115,1,44277487,80,First Half begins.,,1,0,,0,0,0,2024-11-27 20:17:32,0.0,0.0,0.0,0.0,0.0,0.0,,,2024-11-28 06:09:22
12868,719115,2,44277494,95,"Corner, Pakhtakor Tashkent. Conceded by Saman Fallah.",Saman Fallah Corner Kick,1,62,2',7525,0,0,2024-11-27 20:17:15,0.0,0.0,0.32,0.08,0.0,0.0,355161.0,Saman Fallah,2024-11-28 06:09:22
12868,719115,3,44277509,95,"Corner, Pakhtakor Tashkent. Conceded by Ramin Rezaeian.",Ramin Rezaeian Corner Kick,1,185,4',7525,0,0,2024-11-27 20:17:32,0.0,0.0,0.312,0.119,0.0,0.0,218086.0,Ramin Rezaeian,2024-11-28 06:09:22
12868,719115,4,44277516,66,Umar Adhamzoda (Pakhtakor Tashkent) wins a free kick in the attacking half.,Raphael Silva Foul,1,297,5',7525,0,0,2024-11-27 20:17:32,0.0,0.0,0.696,0.314,0.0,0.0,192807.0,Raphael Silva,2024-11-28 06:09:22
12868,719115,4,44277516,66,Umar Adhamzoda (Pakhtakor Tashkent) wins a free kick in the attacking half.,Raphael Silva Foul,1,297,5',7525,0,0,2024-11-27 20:17:32,0.0,0.0,0.696,0.314,0.0,0.0,,Umar Adhamzoda,2024-11-28 06:09:22
12868,719115,5,44277538,117,Attempt missed. Mohammadhossein Eslami (Esteghlal FC) left footed shot from outside the box is too high. Assisted by Raphael Silva.,Mohammadhossein Eslami Shot Off ,1,806,14',7525,0,0,2024-11-27 20:17:33,0.0,0.0,0.61,0.55,0.0,0.447,355157.0,Mohammadhossein Eslami,2024-11-28 06:09:22
12868,719115,5,44277538,117,Attempt missed. Mohammadhossein Eslami (Esteghlal FC) left footed shot from outside the box is too high. Assisted by Raphael Silva.,Mohammadhossein Eslami Shot Off ,1,806,14',7525,0,0,2024-11-27 20:17:33,0.0,0.0,0.61,0.55,0.0,0.447,192807.0,Raphael Silva,2024-11-28 06:09:22
12868,719115,6,44277561,66,Foul by Milad Zakipour (Esteghlal FC).,Milad Zakipour Foul,1,1219,21',7525,0,0,2024-11-27 20:17:33,0.0,0.0,0.678,0.098,0.0,0.0,253377.0,Milad Zakipour,2024-11-28 06:09:22
12868,719115,6,44277561,66,Foul by Milad Zakipour (Esteghlal FC).,Milad Zakipour Foul,1,1219,21',7525,0,0,2024-11-27 20:17:33,0.0,0.0,0.678,0.098,0.0,0.0,,Abdurauf Buriev,2024-11-28 06:09:22
12868,719115,7,44277570,66,Foul by Arash Rezavand (Esteghlal FC).,Arash Rezavand Foul,1,1458,25',7525,0,0,2024-11-27 20:17:33,0.0,0.0,0.768,0.068,0.0,0.0,211721.0,Arash Rezavand,2024-11-28 06:09:22
12868,719115,7,44277570,66,Foul by Arash Rezavand (Esteghlal FC).,Arash Rezavand Foul,1,1458,25',7525,0,0,2024-11-27 20:17:33,0.0,0.0,0.768,0.068,0.0,0.0,,Diyor Kholmatov,2024-11-28 06:09:22
12868,719115,8,44277585,122,Hand ball by Abdurauf Bo'riyev (Pakhtakor Tashkent).,Abdurauf Buriev Handball,1,1754,30',7123,0,0,2024-11-27 20:17:33,0.0,0.0,0.974,0.327,0.0,0.0,378109.0,Abdurauf Buriev,2024-11-28 06:09:22
12868,719115,9,44277590,117,"Attempt missed. Doniyor Abdumannopov (Pakhtakor Tashkent) left footed shot from outside the box is close, but misses to the right. Assisted by Diyor Holmatov.",Doniyor Abdumannopov Shot Off Ta,1,1953,33',7123,0,0,2024-11-27 20:17:33,0.0,0.0,0.502,0.576,0.0,0.571,343511.0,Doniyor Abdumannopov,2024-11-28 06:09:22
