seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13548,747024,1,45554157,70,Moussa Sylla (Schalke 04) Goal at 16',Moussa Sylla Goal,1,960,16',133,0,0,2025-08-01 18:45:51,0.0,0.0,0.0,0.0,0.0,0.0,40791.0,Moussa Sylla,2025-08-03 04:41:48
13548,747024,2,45554161,70,Nikola Katic (Schalke 04) Goal at 23',Nikola Katic Goal,1,1380,23',133,0,0,2025-08-01 18:52:45,0.0,0.0,0.0,0.0,0.0,0.0,220538.0,Nikola Katic,2025-08-05 04:49:02
13548,747024,3,45554164,94,Adrian Gantenbein (Schalke 04) Yellow Card at 32',Adrian Gantenbein Yellow Card,1,1920,32',133,0,0,2025-08-01 19:02:06,0.0,0.0,0.0,0.0,0.0,0.0,326766.0,Adrian Gantenbein,2025-08-05 04:49:02
13548,747024,4,45554172,94,Christopher Antwi-Adjei (Schalke 04) Yellow Card at 45',Christopher Antwi-Adjei Yellow C,1,2700,45',133,0,0,2025-08-01 19:14:38,0.0,0.0,0.0,0.0,0.0,0.0,259252.0,Christopher Antwi-Adjei,2025-08-03 04:41:48
13548,747024,5,45554198,76,Niklas Kolbe (Hertha Berlin) Substitution at 45',Niklas Kolbe Substitution,2,2700,45',129,0,0,2025-08-01 19:32:19,0.0,0.0,0.0,0.0,0.0,0.0,223212.0,Niklas Kolbe,2025-08-03 04:41:48
13548,747024,5,45554198,76,Niklas Kolbe (Hertha Berlin) Substitution at 45',Niklas Kolbe Substitution,2,2700,45',129,0,0,2025-08-01 19:32:19,0.0,0.0,0.0,0.0,0.0,0.0,303754.0,Márton Dárdai,2025-08-03 04:41:48
13548,747024,6,45554215,76,Max Grüger (Schalke 04) Substitution at 61',Max Grüger Substitution,2,3660,61',133,0,0,2025-08-01 19:49:10,0.0,0.0,0.0,0.0,0.0,0.0,386463.0,Max Grüger,2025-08-03 04:41:48
13548,747024,6,45554215,76,Max Grüger (Schalke 04) Substitution at 61',Max Grüger Substitution,2,3660,61',133,0,0,2025-08-01 19:49:10,0.0,0.0,0.0,0.0,0.0,0.0,386462.0,Peter Remmert,2025-08-03 04:41:48
13548,747024,7,45554221,94,Diego Demme (Hertha Berlin) Yellow Card at 66',Diego Demme Yellow Card,2,3960,66',129,0,0,2025-08-01 19:54:01,0.0,0.0,0.0,0.0,0.0,0.0,154407.0,Diego Demme,2025-08-03 04:41:48
13548,747024,8,45554222,76,Jon Dagur Thorsteinsson (Hertha Berlin) Substitution at 69',Jon Dagur Thorsteinsson Substitu,2,4140,69',129,0,0,2025-08-01 19:56:14,0.0,0.0,0.0,0.0,0.0,0.0,261506.0,Jon Dagur Thorsteinsson,2025-08-03 04:41:48
13548,747024,9,45554227,76,Marten Winkler (Hertha Berlin) Substitution at 69',Marten Winkler Substitution,2,4140,69',129,0,0,2025-08-01 19:56:15,0.0,0.0,0.0,0.0,0.0,0.0,319271.0,Marten Winkler,2025-08-05 04:49:02
13548,747024,8,45554222,76,Jon Dagur Thorsteinsson (Hertha Berlin) Substitution at 69',Jon Dagur Thorsteinsson Substitu,2,4140,69',129,0,0,2025-08-01 19:56:14,0.0,0.0,0.0,0.0,0.0,0.0,358496.0,Maurice Krattenmacher,2025-08-03 04:41:48
13548,747024,9,45554227,76,Marten Winkler (Hertha Berlin) Substitution at 69',Marten Winkler Substitution,2,4140,69',129,0,0,2025-08-01 19:56:15,0.0,0.0,0.0,0.0,0.0,0.0,305864.0,Michal Karbownik,2025-08-05 04:49:02
13548,747024,10,45554233,94,Felipe Sanchez (Schalke 04) Yellow Card at 74',Felipe Sanchez Yellow Card,2,4440,74',133,0,0,2025-08-01 20:01:36,0.0,0.0,0.0,0.0,0.0,0.0,358421.0,Felipe Sanchez,2025-08-03 04:41:48
13548,747024,11,45554237,76,Bryan Lasme (Schalke 04) Substitution at 77',Bryan Lasme Substitution,2,4620,77',133,0,0,2025-08-01 20:04:33,0.0,0.0,0.0,0.0,0.0,0.0,250866.0,Bryan Lasme,2025-08-03 04:41:48
13548,747024,12,45554248,76,Emil Höjlund (Schalke 04) Substitution at 77',Emil Höjlund Substitution,2,4620,77',133,0,0,2025-08-01 20:04:42,0.0,0.0,0.0,0.0,0.0,0.0,332429.0,Emil Höjlund,2025-08-03 04:41:48
13548,747024,11,45554237,76,Bryan Lasme (Schalke 04) Substitution at 77',Bryan Lasme Substitution,2,4620,77',133,0,0,2025-08-01 20:04:33,0.0,0.0,0.0,0.0,0.0,0.0,259252.0,Christopher Antwi-Adjei,2025-08-03 04:41:48
13548,747024,12,45554248,76,Emil Höjlund (Schalke 04) Substitution at 77',Emil Höjlund Substitution,2,4620,77',133,0,0,2025-08-01 20:04:42,0.0,0.0,0.0,0.0,0.0,0.0,40791.0,Moussa Sylla,2025-08-03 04:41:48
13548,747024,13,45554266,76,Leon Jensen (Hertha Berlin) Substitution at 80',Leon Jensen Substitution,2,4800,80',129,0,0,2025-08-01 20:07:18,0.0,0.0,0.0,0.0,0.0,0.0,277120.0,Leon Jensen,2025-08-05 04:49:02
13548,747024,14,45554267,76,Sebastian Gronning (Hertha Berlin) Substitution at 80',Sebastian Gronning Substitution,2,4800,80',129,0,0,2025-08-01 20:07:23,0.0,0.0,0.0,0.0,0.0,0.0,238871.0,Sebastian Gronning,2025-08-05 04:49:02
13548,747024,13,45554266,76,Leon Jensen (Hertha Berlin) Substitution at 80',Leon Jensen Substitution,2,4800,80',129,0,0,2025-08-01 20:07:18,0.0,0.0,0.0,0.0,0.0,0.0,258871.0,Michaël Cuisance,2025-08-05 04:49:02
13548,747024,14,45554267,76,Sebastian Gronning (Hertha Berlin) Substitution at 80',Sebastian Gronning Substitution,2,4800,80',129,0,0,2025-08-01 20:07:23,0.0,0.0,0.0,0.0,0.0,0.0,220060.0,Dawid Kownacki,2025-08-05 04:49:02
13548,747024,15,45554277,76,Mert Can Ayhan (Schalke 04) Substitution at 88',Mert Can Ayhan Substitution,2,5280,88',133,0,0,2025-08-01 20:15:48,0.0,0.0,0.0,0.0,0.0,0.0,403400.0,Mert Can Ayhan,2025-08-03 04:41:48
13548,747024,16,45554278,76,Taylan Bulut (Schalke 04) Substitution at 88',Taylan Bulut Substitution,2,5280,88',133,0,0,2025-08-01 20:15:56,0.0,0.0,0.0,0.0,0.0,0.0,372033.0,Taylan Bulut,2025-08-03 04:41:48
13548,747024,15,45554277,76,Mert Can Ayhan (Schalke 04) Substitution at 88',Mert Can Ayhan Substitution,2,5280,88',133,0,0,2025-08-01 20:15:48,0.0,0.0,0.0,0.0,0.0,0.0,358421.0,Felipe Sanchez,2025-08-03 04:41:48
13548,747024,16,45554278,76,Taylan Bulut (Schalke 04) Substitution at 88',Taylan Bulut Substitution,2,5280,88',133,0,0,2025-08-01 20:15:56,0.0,0.0,0.0,0.0,0.0,0.0,326766.0,Adrian Gantenbein,2025-08-03 04:41:48
13548,747024,17,45554279,70,Sebastian Gronning (Hertha Berlin) Goal at 89',Sebastian Gronning Goal,2,5340,89',129,0,0,2025-08-01 20:16:12,0.0,0.0,0.0,0.0,0.0,0.0,238871.0,Sebastian Gronning,2025-08-05 04:49:02
13548,747024,18,45554282,94,Timo Becker (Schalke 04) Yellow Card at 89',Timo Becker Yellow Card,2,5340,89',133,0,0,2025-08-01 20:16:20,0.0,0.0,0.0,0.0,0.0,0.0,169481.0,Timo Becker,2025-08-05 04:49:02
13548,747024,19,45554283,94,Nikola Katic (Schalke 04) Yellow Card at 89',Nikola Katic Yellow Card,2,5340,89',133,0,0,2025-08-01 20:16:22,0.0,0.0,0.0,0.0,0.0,0.0,220538.0,Nikola Katic,2025-08-05 04:49:02
13548,747024,20,45554290,94,Loris Karius (Schalke 04) Yellow Card at 94',Loris Karius Yellow Card,2,5400,90'+4',133,0,0,2025-08-01 20:22:04,0.0,0.0,0.0,0.0,0.0,0.0,165764.0,Loris Karius,2025-08-05 04:49:02
13548,747024,21,45554296,93,Nikola Katic (Schalke 04) Red Card at 98',Nikola Katic Red Card,2,5400,90'+8',133,0,0,2025-08-01 20:25:48,0.0,0.0,0.0,0.0,0.0,0.0,220538.0,Nikola Katic,2025-08-03 04:41:48
13548,747025,1,45566187,94,Erencan Yardimci (TSV Eintracht Braunschweig) Yellow Card at 11',Erencan Yardimci Yellow Card,1,660,11',3067,0,0,2025-08-03 11:40:40,0.0,0.0,0.0,0.0,0.0,0.0,290402.0,Erencan Yardimci,2025-08-04 04:47:08
13548,747025,2,45566211,94,Andi Hoti (1. FC Magdeburg) Yellow Card at 18',Andi Hoti Yellow Card,1,1080,18',10382,0,0,2025-08-03 11:47:56,0.0,0.0,0.0,0.0,0.0,0.0,323116.0,Andi Hoti,2025-08-04 04:47:08
