seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13724,758571,1,46282410,70,Gabby Hollar (Perth Glory) Goal at 28',Gabby Hollar Goal,1,1680,28',20282,0,0,2025-10-31 09:46:37,0.0,0.0,0.0,0.0,0.0,0.0,293935.0,Gabby Hollar,2025-11-01 05:17:19
13724,758571,2,46282419,70,Rola Badawiya (Perth Glory) Goal at 47',Rola Badawiya Goal,2,2820,47',20282,0,0,2025-10-31 10:22:39,0.0,0.0,0.0,0.0,0.0,0.0,262668.0,Rola Badawiya,2025-11-01 05:17:19
13724,758571,3,46282421,70,Ella Buchanan (Western Sydney ) Goal at 51',Ella Buchanan Goal,2,3060,51',20283,0,0,2025-10-31 10:26:07,0.0,0.0,0.0,0.0,0.0,0.0,380542.0,Ella Buchanan,2025-11-01 05:17:19
13724,758571,4,46282422,70,Gabby Hollar (Perth Glory) Goal at 52',Gabby Hollar Goal,2,3120,52',20282,0,0,2025-10-31 10:27:42,0.0,0.0,0.0,0.0,0.0,0.0,293935.0,Gabby Hollar,2025-11-01 05:17:19
13724,758571,5,46282424,76,Sarah O'Donoghue (Perth Glory) Substitution at 56',Sarah O'Donoghue Substitution,2,3360,56',20282,0,0,2025-10-31 10:31:57,0.0,0.0,0.0,0.0,0.0,0.0,374358.0,Sarah O'Donoghue,2025-11-01 05:17:19
13724,758571,5,46282424,76,Sarah O'Donoghue (Perth Glory) Substitution at 56',Sarah O'Donoghue Substitution,2,3360,56',20282,0,0,2025-10-31 10:31:57,0.0,0.0,0.0,0.0,0.0,0.0,293935.0,Gabby Hollar,2025-11-01 05:17:19
13724,758571,6,46282425,76,Bronte Trew (Perth Glory) Substitution at 57',Bronte Trew Substitution,2,3420,57',20282,0,0,2025-10-31 10:31:58,0.0,0.0,0.0,0.0,0.0,0.0,393890.0,Bronte Trew,2025-11-01 05:17:19
13724,758571,6,46282425,76,Bronte Trew (Perth Glory) Substitution at 57',Bronte Trew Substitution,2,3420,57',20282,0,0,2025-10-31 10:31:58,0.0,0.0,0.0,0.0,0.0,0.0,300524.0,Susan Phonsongkham,2025-11-01 05:17:19
13724,758571,7,46282426,76,Nikkita Fazzari (Western Sydney ) Substitution at 62',Nikkita Fazzari Substitution,2,3720,62',20283,0,0,2025-10-31 10:37:40,0.0,0.0,0.0,0.0,0.0,0.0,414113.0,Nikkita Fazzari,2025-11-01 05:17:19
13724,758571,8,46282427,76,Olivia Price (Western Sydney ) Substitution at 62',Olivia Price Substitution,2,3720,62',20283,0,0,2025-10-31 10:37:41,0.0,0.0,0.0,0.0,0.0,0.0,292977.0,Olivia Price,2025-11-01 05:17:19
13724,758571,7,46282426,76,Nikkita Fazzari (Western Sydney ) Substitution at 62',Nikkita Fazzari Substitution,2,3720,62',20283,0,0,2025-10-31 10:37:40,0.0,0.0,0.0,0.0,0.0,0.0,330644.0,Holly Caspers,2025-11-01 05:17:19
13724,758571,8,46282427,76,Olivia Price (Western Sydney ) Substitution at 62',Olivia Price Substitution,2,3720,62',20283,0,0,2025-10-31 10:37:41,0.0,0.0,0.0,0.0,0.0,0.0,374179.0,Talia Younis,2025-11-01 05:17:19
13724,758571,9,46282429,76,Alvina Khoshaba (Western Sydney ) Substitution at 75',Alvina Khoshaba Substitution,2,4500,75',20283,0,0,2025-10-31 10:50:42,0.0,0.0,0.0,0.0,0.0,0.0,414111.0,Alvina Khoshaba,2025-11-01 05:17:19
13724,758571,10,46282430,76,Charli Wainwright (Perth Glory) Substitution at 75',Charli Wainwright Substitution,2,4500,75',20282,0,0,2025-10-31 10:50:46,0.0,0.0,0.0,0.0,0.0,0.0,397470.0,Charli Wainwright,2025-11-01 05:17:19
13724,758571,9,46282429,76,Alvina Khoshaba (Western Sydney ) Substitution at 75',Alvina Khoshaba Substitution,2,4500,75',20283,0,0,2025-10-31 10:50:42,0.0,0.0,0.0,0.0,0.0,0.0,380542.0,Ella Buchanan,2025-11-01 05:17:19
13724,758571,10,46282430,76,Charli Wainwright (Perth Glory) Substitution at 75',Charli Wainwright Substitution,2,4500,75',20282,0,0,2025-10-31 10:50:46,0.0,0.0,0.0,0.0,0.0,0.0,336650.0,Emma Tovar,2025-11-01 05:17:19
13724,758571,11,46282431,94,Nikkita Fazzari (Western Sydney ) Yellow Card at 81',Nikkita Fazzari Yellow Card,2,4860,81',20283,0,0,2025-10-31 10:56:01,0.0,0.0,0.0,0.0,0.0,0.0,414113.0,Nikkita Fazzari,2025-11-01 05:17:19
13724,758571,12,46282433,76,Anika Stajcic (Western Sydney ) Substitution at 85',Anika Stajcic Substitution,2,5100,85',20283,0,0,2025-10-31 11:00:31,0.0,0.0,0.0,0.0,0.0,0.0,353105.0,Anika Stajcic,2025-11-01 05:17:19
13724,758571,12,46282433,76,Anika Stajcic (Western Sydney ) Substitution at 85',Anika Stajcic Substitution,2,5100,85',20283,0,0,2025-10-31 11:00:31,0.0,0.0,0.0,0.0,0.0,0.0,354861.0,Amy Chessari,2025-11-01 05:17:19
13724,758571,13,46282435,76,Mischa Anderson (Perth Glory) Substitution at 92',Mischa Anderson Substitution,2,5400,90'+2',20282,0,0,2025-10-31 11:07:52,0.0,0.0,0.0,0.0,0.0,0.0,374238.0,Mischa Anderson,2025-11-01 05:17:19
13724,758571,14,46282437,76,Ella Lincoln (Perth Glory) Substitution at 94',Ella Lincoln Substitution,2,5400,90'+4',20282,0,0,2025-10-31 11:09:12,0.0,0.0,0.0,0.0,0.0,0.0,397469.0,Ella Lincoln,2025-11-01 05:17:19
13724,758571,13,46282435,76,Mischa Anderson (Perth Glory) Substitution at 92',Mischa Anderson Substitution,2,5400,90'+2',20282,0,0,2025-10-31 11:07:52,0.0,0.0,0.0,0.0,0.0,0.0,300571.0,Julia Sardo,2025-11-01 05:17:19
13724,758571,14,46282437,76,Ella Lincoln (Perth Glory) Substitution at 94',Ella Lincoln Substitution,2,5400,90'+4',20282,0,0,2025-10-31 11:09:12,0.0,0.0,0.0,0.0,0.0,0.0,262668.0,Rola Badawiya,2025-11-01 05:17:19
13724,758572,1,46287796,97,Rebekah Stott (Melbourne City) Own Goal at 20',Rebekah Stott Own Goal,1,1200,20',20285,0,0,2025-11-01 03:34:25,0.0,0.0,0.0,0.0,0.0,0.0,,Rebekah Stott,2025-11-01 05:17:19
13724,758572,2,46287861,94,Riley Tanner (Sydney FC ) Yellow Card at 38',Riley Tanner Yellow Card,1,2280,38',20285,0,0,2025-11-01 03:52:58,0.0,0.0,0.0,0.0,0.0,0.0,359687.0,Riley Tanner,2025-11-01 05:17:19
13724,758572,3,46287870,70,Shelby Mcmahon (Melbourne City) Goal at 46',Shelby Mcmahon Goal,1,2700,45'+1',20280,0,0,2025-11-01 04:00:38,0.0,0.0,0.0,0.0,0.0,0.0,380263.0,Shelby Mcmahon,2025-11-01 05:17:19
13724,758572,4,46287932,76,Caley Tallon-Henniker (Sydney FC ) Substitution at 58',Caley Tallon-Henniker Substituti,2,3480,58',20285,0,0,2025-11-01 04:28:59,0.0,0.0,0.0,0.0,0.0,0.0,380543.0,Caley Tallon-Henniker,2025-11-02 05:17:11
13724,758572,5,46287933,76,Jodi Ulkekul (Sydney FC ) Substitution at 58',Jodi Ulkekul Substitution,2,3480,58',20285,0,0,2025-11-01 04:29:10,0.0,0.0,0.0,0.0,0.0,0.0,225749.0,Jodi Ulkekul,2025-11-02 05:17:11
13724,758572,4,46287932,76,Caley Tallon-Henniker (Sydney FC ) Substitution at 58',Caley Tallon-Henniker Substituti,2,3480,58',20285,0,0,2025-11-01 04:28:59,0.0,0.0,0.0,0.0,0.0,0.0,359687.0,Riley Tanner,2025-11-02 05:17:11
13724,758572,5,46287933,76,Jodi Ulkekul (Sydney FC ) Substitution at 58',Jodi Ulkekul Substitution,2,3480,58',20285,0,0,2025-11-01 04:29:10,0.0,0.0,0.0,0.0,0.0,0.0,393499.0,Amber Luchtmeijer,2025-11-02 05:17:11
13724,758572,6,46287939,98,Mackenzie Hawkesby (Sydney FC ) Penalty - Scored at 62',Mackenzie Hawkesby Penalty - Sco,2,3720,62',20285,0,0,2025-11-01 04:33:14,0.0,0.0,0.0,0.0,0.0,0.0,300579.0,Mackenzie Hawkesby,2025-11-02 05:17:11
13724,758572,7,46287969,76,Chinaza Uchendu (Melbourne City) Substitution at 67',Chinaza Uchendu Substitution,2,4020,67',20280,0,0,2025-11-01 04:38:03,0.0,0.0,0.0,0.0,0.0,0.0,284185.0,Chinaza Uchendu,2025-11-02 05:17:11
13724,758572,7,46287969,76,Chinaza Uchendu (Melbourne City) Substitution at 67',Chinaza Uchendu Substitution,2,4020,67',20280,0,0,2025-11-01 04:38:03,0.0,0.0,0.0,0.0,0.0,0.0,300750.0,Leah Davidson,2025-11-02 05:17:11
13724,758572,8,46288000,76,Madeleine Caspers (Sydney FC ) Substitution at 73',Madeleine Caspers Substitution,2,4380,73',20285,0,0,2025-11-01 04:44:05,0.0,0.0,0.0,0.0,0.0,0.0,377839.0,Madeleine Caspers,2025-11-02 05:17:11
13724,758572,8,46288000,76,Madeleine Caspers (Sydney FC ) Substitution at 73',Madeleine Caspers Substitution,2,4380,73',20285,0,0,2025-11-01 04:44:05,0.0,0.0,0.0,0.0,0.0,0.0,393508.0,Amelia Cassar,2025-11-02 05:17:11
13724,758572,9,46288012,70,Aideen Keane (Melbourne City) Goal at 75',Aideen Keane Goal,2,4500,75',20280,0,0,2025-11-01 04:45:49,0.0,0.0,0.0,0.0,0.0,0.0,312221.0,Aideen Keane,2025-11-02 05:17:11
13724,758572,10,46288032,94,Willa Pearson (Sydney FC ) Yellow Card at 80',Willa Pearson Yellow Card,2,4800,80',20285,0,0,2025-11-01 04:50:44,0.0,0.0,0.0,0.0,0.0,0.0,413526.0,Willa Pearson,2025-11-02 05:17:11
13724,758572,11,46288033,94,Chinaza Uchendu (Melbourne City) Yellow Card at 81',Chinaza Uchendu Yellow Card,2,4860,81',20280,0,0,2025-11-01 04:51:35,0.0,0.0,0.0,0.0,0.0,0.0,284185.0,Chinaza Uchendu,2025-11-02 05:17:11
